# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_26	cds	20130	21191	+	DKHMNA_03058		ABC transporter permease	RefSeq:WP_203669617.1, SO:0001217, UniParc:UPI001943C4E0, UniRef:UniRef100_A0A919U852, UniRef:UniRef50_U3PD70, UniRef:UniRef90_A0A7Z8JYT9
contig_26	cds	21188	22903	+	DKHMNA_03059	nikD	nickel import ATP-binding protein NikD	EC:7.2.2.-, GO:0005886, GO:0015413, GO:0015675, GO:0016151, GO:0043190, RefSeq:WP_203669618.1, SO:0001217, UniParc:UPI0019417012, UniRef:UniRef100_A0A919PCF6, UniRef:UniRef50_A0A3S4Z375, UniRef:UniRef90_A0A7Z8NRK9
contig_26	cds	23067	23471	-	DKHMNA_03060		Glyoxalase-like domain-containing protein	RefSeq:WP_203669619.1, SO:0001217, UniParc:UPI001942E187, UniRef:UniRef100_A0A919PAV9, UniRef:UniRef50_A0A543E200, UniRef:UniRef90_A0A919PAV9
contig_26	cds	23726	24673	+	DKHMNA_03061		NERD domain-containing protein	RefSeq:WP_203669620.1, SO:0001217, UniParc:UPI0019432C0A, UniRef:UniRef100_A0A919PAW7, UniRef:UniRef50_A0A3M2JT34, UniRef:UniRef90_A0A919PAW7
contig_26	cds	24788	25900	+	DKHMNA_03062		NADH:flavin oxidoreductase/NADH oxidase	SO:0001217, UniRef:UniRef50_A0A142XSK4, UniRef:UniRef90_A0A7Z8NPN7
contig_26	cds	25973	26644	-	DKHMNA_03063		DUF2510 domain-containing protein	SO:0001217, UniParc:UPI001A4191F7, UniRef:UniRef100_A0A919PGA8, UniRef:UniRef50_A0A7W4YBY1, UniRef:UniRef90_A0A919PGA8
contig_26	cds	26798	28996	+	DKHMNA_03064		Glycoside hydrolase	RefSeq:WP_203669621.1, SO:0001217, UniParc:UPI0019414B02, UniRef:UniRef100_A0A919PD91, UniRef:UniRef50_F5XME3, UniRef:UniRef90_A0A919PD91
contig_26	cds	29049	30374	+	DKHMNA_03065		Glycosyl transferase family 1 domain-containing protein	RefSeq:WP_239068830.1, SO:0001217, UniParc:UPI001A57DB70, UniRef:UniRef100_A0A919PEX3, UniRef:UniRef50_A0A9W6G639, UniRef:UniRef90_A0A919PEX3
contig_26	cds	30469	31689	+	DKHMNA_03066		ESX-1 secretion-associated protein EspA/EspE-like domain-containing protein	SO:0001217, UniParc:UPI001A50C224, UniRef:UniRef100_A0A919PDM2, UniRef:UniRef50_F8A1T5, UniRef:UniRef90_A0A919PDM2
contig_26	cds	31686	32087	+	DKHMNA_03067		hypothetical protein	RefSeq:WP_203669623.1, SO:0001217, UniParc:UPI0019456DA5, UniRef:UniRef100_A0A919PBT8, UniRef:UniRef50_A0A919PBT8, UniRef:UniRef90_A0A919PBT8
contig_26	cds	32084	32512	+	DKHMNA_03068		hypothetical protein	RefSeq:WP_203669624.1, SO:0001217, UniParc:UPI0019432143, UniRef:UniRef100_A0A919PFL2, UniRef:UniRef50_A0A919PFL2, UniRef:UniRef90_A0A919PFL2
contig_26	cds	32628	32828	+	DKHMNA_03069		hypothetical protein	RefSeq:WP_203669625.1, SO:0001217, UniParc:UPI0019433E91, UniRef:UniRef100_A0A919U3U7, UniRef:UniRef50_A0A7Z8JXA5, UniRef:UniRef90_A0A919U3U7
contig_26	cds	32821	33627	+	DKHMNA_03070		hypothetical protein	RefSeq:WP_203669626.1, SO:0001217, UniParc:UPI00194404E1, UniRef:UniRef100_A0A919U735, UniRef:UniRef50_A0A7Z8JWU5, UniRef:UniRef90_A0A919U735
contig_26	cds	33615	34160	-	DKHMNA_03071		hypothetical protein	SO:0001217, UniParc:UPI001A5BE159, UniRef:UniRef100_A0A919U7R6, UniRef:UniRef50_A0A1I1A2S8, UniRef:UniRef90_A0A919U7R6
contig_26	cds	34250	35314	+	DKHMNA_03072		TIGR03885 family FMN-dependent LLM class oxidoreductase	RefSeq:WP_203669628.1, SO:0001217, UniParc:UPI001945616F, UniRef:UniRef100_A0A919U4M6, UniRef:UniRef50_A0A379M534, UniRef:UniRef90_A0A7Z8JZQ2
contig_26	cds	35311	37071	+	DKHMNA_03073		Alpha-amylase	RefSeq:WP_203669629.1, SO:0001217, UniParc:UPI001945AC63, UniRef:UniRef100_A0A919U858, UniRef:UniRef50_H6RV50, UniRef:UniRef90_A0A919U858
contig_26	cds	37537	37944	+	DKHMNA_03074		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A919PBT8
contig_26	cds	37941	38141	+	DKHMNA_03075		hypothetical protein	SO:0001217, UniParc:UPI001A4A711C, UniRef:UniRef100_A0A919PAW8, UniRef:UniRef50_A0A919PAW8, UniRef:UniRef90_A0A919PAW8
contig_26	cds	38458	39807	-	DKHMNA_03076		Proline iminopeptidase	SO:0001217, UniParc:UPI001A4AD759, UniRef:UniRef100_A0A919PDG0, UniRef:UniRef50_A0A163QZ74, UniRef:UniRef90_A0A919PDG0
contig_26	cds	39877	40701	+	DKHMNA_03077		Short-chain dehydrogenase	RefSeq:WP_203669632.1, SO:0001217, UniParc:UPI0019429027, UniRef:UniRef100_A0A919PGB8, UniRef:UniRef50_A0A498QWM0, UniRef:UniRef90_A0A919PGB8
contig_26	cds	40884	41954	+	DKHMNA_03078		Aminoglycoside phosphotransferase	RefSeq:WP_203669633.1, SO:0001217, UniParc:UPI0019447A65, UniRef:UniRef100_A0A919PDA1, UniRef:UniRef50_A0A3M2JE02, UniRef:UniRef90_A0A919PDA1
contig_26	cds	41980	42354	+	DKHMNA_03079		Nucleotide pyrophosphohydrolase	EC:3.6.1.12, KEGG:K16904, RefSeq:WP_203669634.1, SO:0001217, UniParc:UPI001944EAE3, UniRef:UniRef100_A0A919PEY3, UniRef:UniRef50_A0A0K1FBY1, UniRef:UniRef90_A0A7Z8JZR2
contig_26	cds	42365	43258	-	DKHMNA_03080		ribonuclease Z	EC:3.1.26.11, KEGG:K00784, SO:0001217, UniRef:UniRef50_Q5YQ00, UniRef:UniRef90_A0A919PDN2
contig_26	cds	43422	43901	-	DKHMNA_03081		DUF304 domain-containing protein	SO:0001217, UniParc:UPI001A5835DD, UniRef:UniRef100_A0A919PBU9, UniRef:UniRef50_A0A7Z8K1R1, UniRef:UniRef90_A0A919PBU9
contig_26	cds	44059	44481	-	DKHMNA_03082		DUF2809 domain-containing protein	RefSeq:WP_203669636.1, SO:0001217, UniParc:UPI001942E49B, UniRef:UniRef100_A0A919PFM2, UniRef:UniRef50_A0A511FB97, UniRef:UniRef90_A0A919PFM2
contig_26	cds	44674	45336	+	DKHMNA_03083		GmrSD restriction endonucleases C-terminal domain-containing protein	SO:0001217, UniRef:UniRef50_F4H4L6, UniRef:UniRef90_A0A919U3V2
contig_26	cds	45261	45932	-	DKHMNA_03084		PIN domain-containing protein	SO:0001217, UniRef:UniRef50_A0A919U742, UniRef:UniRef90_A0A919U742
contig_26	cds	45978	46400	-	DKHMNA_03085		Helix-turn-helix domain-containing protein	RefSeq:WP_203669638.1, SO:0001217, UniParc:UPI0019415366, UniRef:UniRef100_A0A919U7S0, UniRef:UniRef50_A0A919U7S0, UniRef:UniRef90_A0A919U7S0
contig_26	cds	46477	47220	-	DKHMNA_03086		M50 family metallopeptidase	RefSeq:WP_239068832.1, SO:0001217, UniParc:UPI001A542BA9, UniRef:UniRef100_A0A919U4N1, UniRef:UniRef50_A0A0Q4F9Z9, UniRef:UniRef90_A0A7Z8JZD4
contig_26	cds	47217	47924	-	DKHMNA_03087		DUF2993 domain-containing protein	RefSeq:WP_203669639.1, SO:0001217, UniParc:UPI0019416DAB, UniRef:UniRef100_A0A919U864, UniRef:UniRef50_A0A7Z8NQS0, UniRef:UniRef90_A0A919U864
contig_26	cds	48096	48353	+	DKHMNA_03088		CsbD-like domain-containing protein	RefSeq:WP_203669640.1, SO:0001217, UniParc:UPI00194169B7, UniRef:UniRef100_A0A919PCH6, UniRef:UniRef50_A0A511FD70, UniRef:UniRef90_A0A919PCH6
contig_26	cds	48362	49777	+	DKHMNA_03089		Glucose-6-phosphate 1-dehydrogenase	EC:1.1.1.363, EC:1.1.1.49, KEGG:K00036, RefSeq:WP_239068833.1, SO:0001217, UniParc:UPI001EF21254, UniRef:UniRef100_A0A919PAX8, UniRef:UniRef50_A0A1I1N0I1, UniRef:UniRef90_A0A919PAX8
contig_26	cds	49764	52307	-	DKHMNA_03090		FtsX-like permease family protein	RefSeq:WP_203669641.1, SO:0001217, UniParc:UPI0019406E9C, UniRef:UniRef100_A0A919PAY6, UniRef:UniRef50_A0A161XAE3, UniRef:UniRef90_A0A7Z8NPI9
contig_26	cds	52307	53104	-	DKHMNA_03091		ABC transporter ATP-binding protein	RefSeq:WP_203669642.1, SO:0001217, UniParc:UPI001943E043, UniRef:UniRef100_A0A919PDH0, UniRef:UniRef50_A0A0B6TVN2, UniRef:UniRef90_A0A7Z8NS76
contig_26	cds	53278	53721	+	DKHMNA_03092		CHAD domain-containing protein	RefSeq:WP_203669643.1, SO:0001217, UniParc:UPI00194441A9, UniRef:UniRef100_A0A919PGC8, UniRef:UniRef50_A0A401UX23, UniRef:UniRef90_A0A919PGC8
contig_26	cds	53815	56904	-	DKHMNA_03093		Nuclease SbcCD subunit C	RefSeq:WP_203669644.1, SO:0001217, UniParc:UPI0019449A0B, UniRef:UniRef100_A0A919PDB2, UniRef:UniRef50_A0A511J868, UniRef:UniRef90_A0A919PDB2
contig_26	cds	56904	58097	-	DKHMNA_03094		Nuclease SbcCD subunit D	RefSeq:WP_203669645.1, SO:0001217, UniParc:UPI001943E588, UniRef:UniRef100_A0A919PEZ2, UniRef:UniRef50_A0A1E5MI83, UniRef:UniRef90_A0A7Z8NRU8
contig_26	cds	58179	58532	-	DKHMNA_03095		STAS domain-containing protein	RefSeq:WP_203669646.1, SO:0001217, UniParc:UPI0019422DAF, UniRef:UniRef100_A0A919PDP2, UniRef:UniRef50_A0A919PDP2, UniRef:UniRef90_A0A919PDP2
contig_26	cds	58779	59288	-	DKHMNA_03096		YbaK/aminoacyl-tRNA synthetase-associated domain-containing protein	EC:3.1.1.-, KEGG:K03976, RefSeq:WP_203669647.1, SO:0001217, UniParc:UPI00194336FB, UniRef:UniRef100_A0A919PBW2, UniRef:UniRef50_A0A1E8CSX1, UniRef:UniRef90_A0A919PBW2
contig_26	cds	59310	60968	-	DKHMNA_03097	ccmA	heme ABC exporter ATP-binding protein CcmA	EC:7.6.2.5, GO:0015439, GO:0015886, GO:0017004, GO:0022857, GO:0043190, RefSeq:WP_203669648.1, SO:0001217, UniParc:UPI001941C580, UniRef:UniRef100_A0A919PFN0, UniRef:UniRef50_A0A161XCR2, UniRef:UniRef90_A0A919PFN0
contig_26	cds	61316	64048	+	DKHMNA_03098		Beta-glucosidase	EC:3.2.1.21, KEGG:K05349, RefSeq:WP_203669649.1, SO:0001217, UniParc:UPI001941D50F, UniRef:UniRef100_A0A919U3V6, UniRef:UniRef50_A0A511FD80, UniRef:UniRef90_A0A919U3V6
contig_26	cds	64289	64930	+	DKHMNA_03099		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A919U748, UniRef:UniRef90_A0A919U748
contig_26	cds	65147	65701	+	DKHMNA_03100		Flp pilus-assembly TadG-like N-terminal domain-containing protein	SO:0001217, UniRef:UniRef50_A0A919U7S5, UniRef:UniRef90_A0A919U7S5
contig_26	cds	65947	68637	+	DKHMNA_03101		VWFA domain-containing protein	RefSeq:WP_203669652.1, SO:0001217, UniParc:UPI0019425A12, UniRef:UniRef100_A0A919U4N6, UniRef:UniRef50_A0A919U4N6, UniRef:UniRef90_A0A919U4N6
contig_27	cds	34	240	-	DKHMNA_03102		hypothetical protein	RefSeq:WP_203669661.1, SO:0001217, UniParc:UPI001944FBB0, UniRef:UniRef100_A0A919U871, UniRef:UniRef50_A0A3M2INZ7, UniRef:UniRef90_A0A7Z8JWK0
contig_27	cds	317	778	+	DKHMNA_03103	marR	MarR family transcriptional regulator	RefSeq:WP_239068836.1, SO:0001217, UniParc:UPI001A498315, UniRef:UniRef100_A0A919PCI6, UniRef:UniRef50_A0A1G6HNR3, UniRef:UniRef90_A0A919PCI6
contig_27	cds	810	1298	-	DKHMNA_03104		HTH marR-type domain-containing protein	RefSeq:WP_203669662.1, SO:0001217, UniParc:UPI001944393D, UniRef:UniRef100_A0A919PAY7, UniRef:UniRef50_A0A919PAY7, UniRef:UniRef90_A0A919PAY7
contig_27	cds	1399	2337	+	DKHMNA_03105		Luciferase-like domain-containing protein	RefSeq:WP_203669663.1, SO:0001217, UniParc:UPI001942D232, UniRef:UniRef100_A0A919PAZ6, UniRef:UniRef50_A0A6N7EI37, UniRef:UniRef90_A0A919PAZ6
contig_27	cds	2340	4511	+	DKHMNA_03106		FAD-binding PCMH-type domain-containing protein	RefSeq:WP_203669664.1, SO:0001217, UniParc:UPI001942CDCE, UniRef:UniRef100_A0A919PDI1, UniRef:UniRef50_A0A8J4DL83, UniRef:UniRef90_A0A919PDI1
contig_27	cds	4723	4836	+	DKHMNA_03107		hypothetical protein	
contig_27	cds	4971	5114	-	DKHMNA_03108		Antitoxin	SO:0001217, UniRef:UniRef50_A0A7Y9J1B5, UniRef:UniRef90_A0A7Z8JWM5
contig_27	cds	5223	5330	+	DKHMNA_03109		hypothetical protein	
contig_27	cds	5622	6380	+	DKHMNA_03110		AMP-dependent synthetase/ligase domain-containing protein	RefSeq:WP_239068837.1, SO:0001217, UniParc:UPI001A62DB6A, UniRef:UniRef100_A0A919PDC1, UniRef:UniRef50_A0A7Z8JYE3, UniRef:UniRef90_A0A919PDC1
contig_27	cds	6407	7312	-	DKHMNA_03111		Abortive infection protein	SO:0001217, UniRef:UniRef50_A0A4Y3KLY0, UniRef:UniRef90_A0A919PF02
contig_27	cds	7399	8238	+	DKHMNA_03112	araC	AraC family transcriptional regulator	RefSeq:WP_239068838.1, SO:0001217, UniParc:UPI001A4E1FE5, UniRef:UniRef100_A0A919PDQ2, UniRef:UniRef50_A0A200H9T4, UniRef:UniRef90_A0A919PDQ2
contig_27	cds	8351	9388	+	DKHMNA_03113		ABC transporter substrate-binding protein	RefSeq:WP_203669667.1, SO:0001217, UniParc:UPI001940F08A, UniRef:UniRef100_A0A919PBX3, UniRef:UniRef50_A0A379LTR4, UniRef:UniRef90_A0A919PBX3
contig_27	cds	9399	10442	+	DKHMNA_03114		ABC transporter permease	RefSeq:WP_203669668.1, SO:0001217, UniParc:UPI001943E068, UniRef:UniRef100_A0A919PFP1, UniRef:UniRef50_M1NJR7, UniRef:UniRef90_A0A919PFP1
contig_27	cds	10439	11509	+	DKHMNA_03115		ABC transporter permease	RefSeq:WP_203669669.1, SO:0001217, UniParc:UPI001943FDE7, UniRef:UniRef100_A0A919U3W1, UniRef:UniRef50_A0A078MRA8, UniRef:UniRef90_A0A919U3W1
contig_27	cds	11506	12324	+	DKHMNA_03116		Iron-dicitrate ABC transporter ATP-binding protein	RefSeq:WP_203669670.1, SO:0001217, UniParc:UPI0019405CCF, UniRef:UniRef100_A0A919U752, UniRef:UniRef50_A0A7Z0WLS9, UniRef:UniRef90_A0A919U752
contig_27	cds	12340	12774	-	DKHMNA_03117		DUF202 domain-containing protein	SO:0001217, UniParc:UPI001A52FF90, UniRef:UniRef100_A0A919U7T0, UniRef:UniRef50_A0A919U7T0, UniRef:UniRef90_A0A919U7T0
contig_27	cds	12877	13179	+	DKHMNA_03118		hypothetical protein	RefSeq:WP_203669672.1, SO:0001217, UniParc:UPI001944DEC4, UniRef:UniRef100_A0A919U4P1, UniRef:UniRef50_A0A3M2IQ92, UniRef:UniRef90_A0A7Z8K054
contig_27	tRNA	13244	13319	-	DKHMNA_03119	trnR	tRNA-Arg(ccg)	SO:0001036
contig_27	cds	13377	14030	-	DKHMNA_03120	fadR	FadR family transcriptional regulator	RefSeq:WP_203669673.1, SO:0001217, UniParc:UPI001944B6CB, UniRef:UniRef100_A0A919U878, UniRef:UniRef50_D1BCT0, UniRef:UniRef90_A0A3M2J5X8
contig_27	cds	14136	15446	+	DKHMNA_03121		MFS transporter	RefSeq:WP_203669674.1, SO:0001217, UniParc:UPI001942DF91, UniRef:UniRef100_A0A919PCJ6, UniRef:UniRef50_A0A222X696, UniRef:UniRef90_A0A919PCJ6
contig_27	cds	15501	17180	+	DKHMNA_03122	argS	arginine--tRNA ligase	EC:6.1.1.19, GO:0004814, GO:0005524, GO:0005737, GO:0006420, RefSeq:WP_203669675.1, SO:0001217, UniParc:UPI001941EE70, UniRef:UniRef100_A0A919PAZ5, UniRef:UniRef50_B8DWR0, UniRef:UniRef90_A0A3M2J7L5
contig_27	cds	17177	18559	+	DKHMNA_03123	lysA	diaminopimelate decarboxylase	EC:4.1.1.20, GO:0008836, GO:0009089, KEGG:K01586, RefSeq:WP_203669676.1, SO:0001217, UniParc:UPI0019403E21, UniRef:UniRef100_A0A919PB07, UniRef:UniRef50_A0A1C4KLM7, UniRef:UniRef90_A0A7Z8NPG1
contig_27	cds	18650	19261	+	DKHMNA_03124		Polymerase nucleotidyl transferase domain-containing protein	RefSeq:WP_203669677.1, SO:0001217, UniParc:UPI00194241B9, UniRef:UniRef100_A0A919PDJ0, UniRef:UniRef50_A0A4P6FMB6, UniRef:UniRef90_A0A919PDJ0
contig_27	cds	19258	19596	+	DKHMNA_03125		DUF86 domain-containing protein	RefSeq:WP_203669678.1, SO:0001217, UniParc:UPI0019442CE1, UniRef:UniRef100_A0A919PGE8, UniRef:UniRef50_A0A919PGE8, UniRef:UniRef90_A0A919PGE8
contig_27	cds	19796	21175	+	DKHMNA_03126		Homoserine dehydrogenase	RefSeq:WP_239068839.1, SO:0001217, UniParc:UPI001A5D50EA, UniRef:UniRef100_A0A919PDD0, UniRef:UniRef50_P9WPX1, UniRef:UniRef90_A0A511FKR9
contig_27	cds	21175	22266	+	DKHMNA_03127	thrC	threonine synthase	EC:4.2.3.1, GO:0004795, GO:0009088, KEGG:K01733, RefSeq:WP_203669680.1, SO:0001217, UniParc:UPI001943B403, UniRef:UniRef100_A0A919PF13, UniRef:UniRef50_P09123, UniRef:UniRef90_A0A3M2J0L3
contig_27	cds	22275	23225	+	DKHMNA_03128	thrB	homoserine kinase	EC:2.7.1.39, GO:0004413, GO:0005524, GO:0009088, KEGG:K00872, RefSeq:WP_203669681.1, SO:0001217, UniParc:UPI0019431554, UniRef:UniRef100_UPI0019431554, UniRef:UniRef50_A0A838KTZ9, UniRef:UniRef90_A0A7Z8JZI3
contig_27	cds	23468	25561	+	DKHMNA_03129	rho	transcription termination factor Rho	GO:0003723, GO:0005524, GO:0006353, GO:0008186, KEGG:K03628, RefSeq:WP_203669682.1, SO:0001217, UniParc:UPI00194134CD, UniRef:UniRef100_A0A919PBY4, UniRef:UniRef50_P52157, UniRef:UniRef90_A0A919PBY4
contig_27	cds	25710	26873	-	DKHMNA_03130		D-inositol 3-phosphate glycosyltransferase	SO:0001217, UniRef:UniRef50_A0A7Z8JWB3
contig_27	ncRNA-region	26961	27007	+			L31-Actinobacteria ribosomal protein leader	RFAM:RF03158, SO:0000140
contig_27	cds	27027	27242	+	DKHMNA_03131	rpmE	50S ribosomal protein L31	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_203669684.1, SO:0001217, UniParc:UPI001945AB0D, UniRef:UniRef100_A0A919U3W6, UniRef:UniRef50_Q2A2S8, UniRef:UniRef90_A0A7J9UT59
contig_27	cds	27395	28486	+	DKHMNA_03132	prfA	peptide chain release factor 1	GO:0006415, GO:0016149, KEGG:K02835, RefSeq:WP_203669685.1, SO:0001217, UniParc:UPI0019422C4B, UniRef:UniRef100_A0A919U7T5, UniRef:UniRef50_A0LSK4, UniRef:UniRef90_A0A3M2IR45
contig_27	cds	28483	29451	+	DKHMNA_03133	prmC	peptide chain release factor N(5)-glutamine methyltransferase	EC:2.1.1.297, GO:0006412, GO:0008757, GO:0018364, KEGG:K02493, SO:0001217, UniParc:UPI001A4886F9, UniRef:UniRef100_A0A919U4P6, UniRef:UniRef50_A0A4P7STY9, UniRef:UniRef90_A0A7Z8NNA8
contig_27	cds	29448	30107	+	DKHMNA_03134		L-threonylcarbamoyladenylate synthase	EC:2.7.7.87, GO:0003725, GO:0006400, GO:0061710, RefSeq:WP_203669686.1, SO:0001217, UniParc:UPI0019414739, UniRef:UniRef100_A0A919U884, UniRef:UniRef50_P9WGC9, UniRef:UniRef90_A0A3M2IVF6
contig_27	cds	30104	31426	+	DKHMNA_03135		Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase	EC:2.7.8.33, EC:2.7.8.35, KEGG:K02851, RefSeq:WP_203669687.1, SO:0001217, UniParc:UPI0019458B81, UniRef:UniRef100_A0A919PCK5, UniRef:UniRef50_A0A161YE18, UniRef:UniRef90_A0A919PCK5
contig_27	cds	31423	31929	+	DKHMNA_03136		ATP synthase protein I	RefSeq:WP_203669688.1, SO:0001217, UniParc:UPI001942F02A, UniRef:UniRef100_A0A919PB05, UniRef:UniRef50_A0A919PB05, UniRef:UniRef90_A0A919PB05
contig_27	cds	32047	32838	+	DKHMNA_03137	atpB	F0F1 ATP synthase subunit A	EC:7.1.2.2, GO:0015986, GO:0045263, GO:0046933, KEGG:K02108, RefSeq:WP_203669689.1, SO:0001217, UniParc:UPI000AE3D605, UniRef:UniRef100_A0A919PB18, UniRef:UniRef50_F8A223, UniRef:UniRef90_A0A3M2IZU0
contig_27	cds	32935	33189	+	DKHMNA_03138	atpE	ATP synthase F0 subunit C	EC:7.1.2.2, GO:0015078, GO:0015986, GO:0045263, RefSeq:WP_275406264.1, SO:0001217, UniParc:UPI001A648489, UniRef:UniRef100_A0A919PDK0, UniRef:UniRef50_Q83G86, UniRef:UniRef90_A0A3M2IXX3
contig_27	cds	33186	33770	+	DKHMNA_03139		F0F1 ATP synthase subunit B	EC:7.1.2.2, GO:0015078, GO:0015986, GO:0045263, RefSeq:WP_203669690.1, SO:0001217, UniParc:UPI00194125E4, UniRef:UniRef100_A0A919PGF8, UniRef:UniRef50_A0A3N6X319, UniRef:UniRef90_A0A919PGF8
contig_27	cds	33770	34582	+	DKHMNA_03140		F0F1 ATP synthase subunit delta	EC:7.1.2.2, GO:0015986, GO:0016020, GO:0046933, RefSeq:WP_203669691.1, SO:0001217, UniParc:UPI0019417D74, UniRef:UniRef100_A0A919PDE1, UniRef:UniRef50_C5C1U5, UniRef:UniRef90_A0A7Z8NSG2
contig_27	cds	34659	36287	+	DKHMNA_03141	atpA	F0F1 ATP synthase subunit alpha	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, RefSeq:WP_203669692.1, SO:0001217, UniParc:UPI0019443F33, UniRef:UniRef100_A0A919PF24, UniRef:UniRef50_P9WPU7, UniRef:UniRef90_A0A3M2IYG6
contig_27	cds	36291	37184	+	DKHMNA_03142		F0F1 ATP synthase subunit gamma	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, KEGG:K02115, RefSeq:WP_203669693.1, SO:0001217, UniParc:UPI0019450CC9, UniRef:UniRef100_A0A919PDS2, UniRef:UniRef50_Q8G7B2, UniRef:UniRef90_A0A511FGY3
contig_27	cds	37249	38733	+	DKHMNA_03143	atpD	F0F1 ATP synthase subunit beta	COG:C, COG:COG0055, EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, RefSeq:WP_203669694.1, SO:0001217, UniParc:UPI0019438E94, UniRef:UniRef100_A0A919PBZ5, UniRef:UniRef50_P06541, UniRef:UniRef90_A0A0A0BBI8
contig_27	cds	38793	39074	+	DKHMNA_03144		F0F1 ATP synthase subunit epsilon	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, RefSeq:WP_154728933.1, SO:0001217, UniParc:UPI0011364522, UniRef:UniRef100_A0A919PFR4, UniRef:UniRef50_A0A3M2IRW0, UniRef:UniRef90_A0A3M2IRW0
contig_27	cds	39092	39514	+	DKHMNA_03145		DUF2550 domain-containing protein	RefSeq:WP_203669695.1, SO:0001217, UniParc:UPI0019434FB4, UniRef:UniRef100_A0A919U3X1, UniRef:UniRef50_A0A0A0BA21, UniRef:UniRef90_A0A919U3X1
contig_27	cds	39534	40229	+	DKHMNA_03146	nucS	endonuclease NucS	EC:3.1.-.-, GO:0004519, KEGG:K07503, RefSeq:WP_203669696.1, SO:0001217, UniParc:UPI001944C1D0, UniRef:UniRef100_A0A919U763, UniRef:UniRef50_P53524, UniRef:UniRef90_A0A3M2J152
contig_27	cds	40351	41628	+	DKHMNA_03147		N-acetylglucosamine-6-phosphate deacetylase	RefSeq:WP_203669697.1, SO:0001217, UniParc:UPI00194582FA, UniRef:UniRef100_A0A919U7U2, UniRef:UniRef50_A0A5P9QD00, UniRef:UniRef90_A0A7Z8K042
contig_27	cds	41638	42654	-	DKHMNA_03148	lacI	LacI family transcriptional regulator	RefSeq:WP_203669698.1, SO:0001217, UniParc:UPI0019456865, UniRef:UniRef100_A0A919U4Q1, UniRef:UniRef50_A0A3R8RXM3, UniRef:UniRef90_A0A919U4Q1
contig_27	cds	43034	44092	+	DKHMNA_03149	lacI	LacI family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A0H2KNB1, UniRef:UniRef90_A0A919U890
contig_27	cds	44166	45476	+	DKHMNA_03150		Extracellular solute-binding protein	RefSeq:WP_203669700.1, SO:0001217, UniParc:UPI0019410C08, UniRef:UniRef100_A0A919PCL4, UniRef:UniRef50_A0A0F0M115, UniRef:UniRef90_A0A3M2IXT7
contig_27	cds	45547	46518	+	DKHMNA_03151		Sugar ABC transporter permease	RefSeq:WP_203669701.1, SO:0001217, UniParc:UPI001941C6D6, UniRef:UniRef100_A0A919PB13, UniRef:UniRef50_A0A0M0F8N8, UniRef:UniRef90_A0A7Z8NR54
contig_27	cds	46518	47432	+	DKHMNA_03152		Carbohydrate ABC transporter permease	RefSeq:WP_203669702.1, SO:0001217, UniParc:UPI0019413643, UniRef:UniRef100_A0A919PB28, UniRef:UniRef50_A0A7W6W635, UniRef:UniRef90_A0A7Z8NR81
contig_27	cds	47442	49715	+	DKHMNA_03153	yicI	alpha-xylosidase	EC:3.2.1.177, GO:0004553, GO:0005975, RefSeq:WP_203669703.1, SO:0001217, UniParc:UPI001943D0B0, UniRef:UniRef100_A0A919PDL0, UniRef:UniRef50_P31434, UniRef:UniRef90_A0A7Z8NQJ2
contig_27	cds	49968	51422	+	DKHMNA_03154		GH1 family beta-glucosidase	EC:3.2.1.21, GO:0008422, GO:0030245, RefSeq:WP_203669704.1, SO:0001217, UniParc:UPI001945A010, UniRef:UniRef100_A0A919PGG8, UniRef:UniRef50_A0A7Y6A0P4, UniRef:UniRef90_A0A3M2IY82
contig_27	cds	51522	51833	+	DKHMNA_03155		ATP/GTP-binding protein	RefSeq:WP_203669705.1, SO:0001217, UniParc:UPI0019437911, UniRef:UniRef100_A0A919PDF1, UniRef:UniRef50_A0A0H2KS73, UniRef:UniRef90_A0A3M2IUJ8
contig_27	cds	51791	52687	+	DKHMNA_03156		Alpha/beta hydrolase	SO:0001217, UniParc:UPI001A3B408F, UniRef:UniRef100_A0A919PF35, UniRef:UniRef50_A0A3N1J1B4, UniRef:UniRef90_A0A919PF35
contig_27	cds	52684	53460	+	DKHMNA_03157		Alpha/beta hydrolase	RefSeq:WP_203669707.1, SO:0001217, UniParc:UPI001940E272, UniRef:UniRef100_A0A919PDT2, UniRef:UniRef50_D1BCX6, UniRef:UniRef90_A0A919PDT2
contig_27	cds	53588	54223	-	DKHMNA_03158		hypothetical protein	RefSeq:WP_308439393.1, SO:0001217, UniParc:UPI001A573A41, UniRef:UniRef100_A0A919PC08, UniRef:UniRef50_A0A919PC08, UniRef:UniRef90_A0A919PC08
