# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	2916823	2917491	-	MLNONE_02660		Allophanate hydrolase subunit 1	RefSeq:WP_013884631.1, SO:0001217, UniParc:UPI000212880D, UniRef:UniRef100_F8A3C1, UniRef:UniRef50_A0A511JCT6, UniRef:UniRef90_F8A3C1
contig_1	cds	2917497	2918243	-	MLNONE_02661		LamB/YcsF family protein	EC:3.5.2.9, KEGG:K07160, RefSeq:WP_013884632.1, SO:0001217, UniParc:UPI000212880E, UniRef:UniRef100_F8A3C2, UniRef:UniRef50_Z9JWB2, UniRef:UniRef90_F8A3C2
contig_1	cds	2918382	2920811	+	MLNONE_02662		DEAD/DEAH box helicase domain protein	KEGG:K06877, RefSeq:WP_013884633.1, SO:0001217, UniParc:UPI000212880F, UniRef:UniRef100_F8A3C3, UniRef:UniRef50_A0A163RT40, UniRef:UniRef90_F8A3C3
contig_1	cds	2920821	2921822	-	MLNONE_02663		Hydrolase family protein	RefSeq:WP_013884634.1, SO:0001217, UniParc:UPI0002128810, UniRef:UniRef100_F8A3C4, UniRef:UniRef50_A0A448KFA8, UniRef:UniRef90_F8A3C4
contig_1	cds	2921853	2922692	+	MLNONE_02664	paaX	Putative transcriptional regulator, PaaX family	KEGG:K02616, RefSeq:WP_013884635.1, SO:0001217, UniParc:UPI0002128811, UniRef:UniRef100_F8A3C5, UniRef:UniRef50_F8A3C5, UniRef:UniRef90_F8A3C5
contig_1	cds	2922689	2923315	-	MLNONE_02665	tetR	Regulatory protein TetR	RefSeq:WP_013884636.1, SO:0001217, UniParc:UPI0002128812, UniRef:UniRef100_F8A3C6, UniRef:UniRef50_A0A163GLM9, UniRef:UniRef90_F8A3C6
contig_1	cds	2923411	2924346	+	MLNONE_02666		ABC transporter related protein	RefSeq:WP_013884637.1, SO:0001217, UniParc:UPI0002128813, UniRef:UniRef100_F8A3C7, UniRef:UniRef50_O86311, UniRef:UniRef90_F8A3C7
contig_1	cds	2924343	2925956	+	MLNONE_02667		Putative exporter of polyketide antibiotics	RefSeq:WP_013884638.1, SO:0001217, UniParc:UPI0002128814, UniRef:UniRef100_F8A3C8, UniRef:UniRef50_A0A161IMF8, UniRef:UniRef90_F8A3C8
contig_1	cds	2926060	2926455	-	MLNONE_02668		Helicase/secretion neighbourhood TadE-like protein	RefSeq:WP_013884639.1, SO:0001217, UniParc:UPI0002128815, UniRef:UniRef100_F8A3C9, UniRef:UniRef50_F8A3C9, UniRef:UniRef90_F8A3C9
contig_1	cds	2926452	2926808	-	MLNONE_02669	tadE	TadE family protein	RefSeq:WP_013884640.1, SO:0001217, UniParc:UPI0002128816, UniRef:UniRef100_F8A3D0, UniRef:UniRef50_A0A919U363, UniRef:UniRef90_F8A3D0
contig_1	cds	2926805	2927095	-	MLNONE_02670		DUF4244 domain-containing protein	RefSeq:WP_013884641.1, SO:0001217, UniParc:UPI0002128817, UniRef:UniRef100_F8A3D1, UniRef:UniRef50_D5UJM0, UniRef:UniRef90_F8A3D1
contig_1	cds	2927281	2927826	-	MLNONE_02671	tadC	Flp pilus assembly protein TadC	RefSeq:WP_013884642.1, SO:0001217, UniParc:UPI0002128818, UniRef:UniRef100_F8A3D2, UniRef:UniRef50_A0A511JFR0, UniRef:UniRef90_F8A3D2
contig_1	cds	2927823	2928485	-	MLNONE_02672		Type II secretion system F domain protein	RefSeq:WP_013884643.1, SO:0001217, UniParc:UPI0002128819, UniRef:UniRef100_F8A3D3, UniRef:UniRef50_A0A0T0MJF0, UniRef:UniRef90_F8A3D3
contig_1	cds	2928482	2929660	-	MLNONE_02673		Type II secretion system protein E	EC:7.4.2.8, KEGG:K02283, RefSeq:WP_013884644.1, SO:0001217, UniParc:UPI000212881A, UniRef:UniRef100_F8A3D4, UniRef:UniRef50_A0A918Z513, UniRef:UniRef90_F8A3D4
contig_1	cds	2929657	2930442	-	MLNONE_02674	ssd	septum site-determining protein Ssd	RefSeq:WP_013884645.1, SO:0001217, UniParc:UPI000212881B, UniRef:UniRef100_F8A3T6, UniRef:UniRef50_A0A4Y3KSS4, UniRef:UniRef90_F8A3T6
contig_1	cds	2930652	2931449	+	MLNONE_02675		HAD-superfamily subfamily IB hydrolase, TIGR01490	RefSeq:WP_013884646.1, SO:0001217, UniParc:UPI000212881C, UniRef:UniRef100_F8A3T7, UniRef:UniRef50_R7WLF6, UniRef:UniRef90_F8A3T7
contig_1	cds	2931764	2932621	-	MLNONE_02676		Filamentation induced by cAMP protein Fic	SO:0001217, UniParc:UPI000212881D, UniRef:UniRef100_F8A3T8, UniRef:UniRef50_A0A1I0XHR4, UniRef:UniRef90_F8A3T8
contig_1	cds	2932758	2934146	+	MLNONE_02677		Malic protein NAD-binding protein	RefSeq:WP_013884648.1, SO:0001217, UniParc:UPI000212881E, UniRef:UniRef100_F8A3T9, UniRef:UniRef50_A0A5E6MBE0, UniRef:UniRef90_F8A3T9
contig_1	cds	2934150	2935277	-	MLNONE_02678		NADH:flavin oxidoreductase/NADH oxidase	RefSeq:WP_013884649.1, SO:0001217, UniParc:UPI000212881F, UniRef:UniRef100_F8A3U0, UniRef:UniRef50_A0A401ZGA8, UniRef:UniRef90_F8A3U0
contig_1	cds	2935368	2936300	+	MLNONE_02679		Formate/nitrite transporter	KEGG:K02598, RefSeq:WP_013884650.1, SO:0001217, UniParc:UPI0002128820, UniRef:UniRef100_F8A3U1, UniRef:UniRef50_A0A511JCT0, UniRef:UniRef90_F8A3U1
contig_1	cds	2936351	2937274	+	MLNONE_02680		hypothetical protein	RefSeq:WP_013884651.1, SO:0001217, UniParc:UPI0002128821, UniRef:UniRef100_F8A3U2, UniRef:UniRef50_F8A3U2, UniRef:UniRef90_F8A3U2
contig_1	cds	2937436	2939424	+	MLNONE_02681	acs	acetate--CoA ligase	EC:6.2.1.1, GO:0003987, GO:0016208, GO:0019427, RefSeq:WP_013884652.1, SO:0001217, UniParc:UPI0002128822, UniRef:UniRef100_F8A3U3, UniRef:UniRef50_A0A1Q4XE59, UniRef:UniRef90_F8A3U3
contig_1	cds	2939613	2941016	+	MLNONE_02682		Endoglucanase	RefSeq:WP_013884653.1, SO:0001217, UniParc:UPI0002128823, UniRef:UniRef100_F8A3U4, UniRef:UniRef50_A0A0A7A809, UniRef:UniRef90_F8A3U4
contig_1	cds	2941077	2942867	-	MLNONE_02683		FAD dependent oxidoreductase	SO:0001217, UniParc:UPI0002128824, UniRef:UniRef100_F8A3U5, UniRef:UniRef50_F8A3U5, UniRef:UniRef90_F8A3U5
contig_1	cds	2943097	2944074	+	MLNONE_02684	mshD	mycothiol synthase	EC:2.3.1.189, GO:0010125, GO:0035447, KEGG:K15520, RefSeq:WP_013884655.1, SO:0001217, UniParc:UPI0002128825, UniRef:UniRef100_F8A3U6, UniRef:UniRef50_D5UJR1, UniRef:UniRef90_F8A3U6
contig_1	cds	2944071	2946311	+	MLNONE_02685		RNA degradosome polyphosphate kinase	EC:2.7.4.1, GO:0006799, GO:0008976, GO:0009358, KEGG:K00937, RefSeq:WP_013884656.1, SO:0001217, UniParc:UPI0002128889, UniRef:UniRef100_F8A3U7, UniRef:UniRef50_A0A448PF95, UniRef:UniRef90_F8A3U7
contig_1	cds	2946308	2947288	+	MLNONE_02686		NUDIX hydrolase	EC:3.6.1.69, KEGG:K23258, RefSeq:WP_013884657.1, SO:0001217, UniParc:UPI000212888A, UniRef:UniRef100_F8A3U8, UniRef:UniRef50_A0A5P9QDK1, UniRef:UniRef90_F8A3U8
contig_1	cds	2947643	2948263	+	MLNONE_02687		Putative phosphate transport regulator	RefSeq:WP_013884658.1, SO:0001217, UniParc:UPI000212888B, UniRef:UniRef100_F8A3U9, UniRef:UniRef50_A0A1H3X3H6, UniRef:UniRef90_F8A3U9
contig_1	cds	2948270	2949271	+	MLNONE_02688		Phosphate transporter	KEGG:K03306, RefSeq:WP_013884659.1, SO:0001217, UniParc:UPI000212888C, UniRef:UniRef100_F8A3V0, UniRef:UniRef50_A0A3N1DC50, UniRef:UniRef90_F8A3V0
contig_1	cds	2949333	2949968	-	MLNONE_02689		DNA-directed RNA polymerase subunit beta	SO:0001217, UniParc:UPI000212888D, UniRef:UniRef100_F8A3V1, UniRef:UniRef50_A0A3N2BB63, UniRef:UniRef90_F8A3V1
contig_1	cds	2950134	2951630	+	MLNONE_02690		Sugar transporter	RefSeq:WP_013884661.1, SO:0001217, UniParc:UPI000212888E, UniRef:UniRef100_F8A3V2, UniRef:UniRef50_A0A4P8ST99, UniRef:UniRef90_F8A3V2
contig_1	cds	2951774	2952271	+	MLNONE_02691	marR	Regulatory protein MarR	RefSeq:WP_013884662.1, SO:0001217, UniParc:UPI000212888F, UniRef:UniRef100_F8A3V3, UniRef:UniRef50_A0A510UVB5, UniRef:UniRef90_F8A3V3
contig_1	cds	2952347	2953981	+	MLNONE_02692		Major facilitator superfamily MFS_1	RefSeq:WP_013884663.1, SO:0001217, UniParc:UPI0002128890, UniRef:UniRef100_F8A3V4, UniRef:UniRef50_A0A510TIV0, UniRef:UniRef90_F8A3V4
contig_1	cds	2954003	2954476	-	MLNONE_02693	marR	Regulatory protein MarR	RefSeq:WP_013884664.1, SO:0001217, UniParc:UPI0002128891, UniRef:UniRef100_F8A3V5, UniRef:UniRef50_F8A3V5, UniRef:UniRef90_F8A3V5
contig_1	cds	2954625	2955374	-	MLNONE_02694		NERD domain-containing protein	RefSeq:WP_013884665.1, SO:0001217, UniParc:UPI0002128892, UniRef:UniRef100_F8A3V6, UniRef:UniRef50_A0A919P5E0, UniRef:UniRef90_F8A3V6
contig_1	cds	2955520	2955924	-	MLNONE_02695		peptide-methionine (R)-S-oxide reductase	RefSeq:WP_013884666.1, SO:0001217, UniParc:UPI0002128893, UniRef:UniRef100_F8A3V7, UniRef:UniRef50_A0A150HHJ0, UniRef:UniRef90_F8A3V7
contig_1	cds	2956157	2958244	+	MLNONE_02696		Diguanylate cyclase/phosphodiesterase	RefSeq:WP_013884667.1, SO:0001217, UniParc:UPI0002128894, UniRef:UniRef100_F8A3V8, UniRef:UniRef50_A0A510USH6, UniRef:UniRef90_F8A3V8
contig_1	cds	2958356	2959033	+	MLNONE_02697		Camelysin metallo-endopeptidase	RefSeq:WP_013884668.1, SO:0001217, UniParc:UPI0002128895, UniRef:UniRef100_F8A3V9, UniRef:UniRef50_F8A3V9, UniRef:UniRef90_F8A3V9
contig_1	cds	2959161	2959784	+	MLNONE_02698		signal peptidase I	EC:3.4.21.89, GO:0004252, GO:0006465, GO:0016020, KEGG:K13280, SO:0001217, UniParc:UPI0002128896, UniRef:UniRef100_F8A3W0, UniRef:UniRef50_A0A4Y3KA96, UniRef:UniRef90_F8A3W0
contig_1	cds	2959765	2959998	+	MLNONE_02699		Major facilitator superfamily permease	RefSeq:WP_013884670.1, SO:0001217, UniParc:UPI0002128897, UniRef:UniRef100_F8A3W1, UniRef:UniRef50_F8A3W1, UniRef:UniRef90_F8A3W1
contig_1	cds	2960040	2961857	-	MLNONE_02700		histidine kinase	RefSeq:WP_013884671.1, SO:0001217, UniParc:UPI0002128898, UniRef:UniRef100_F8A3W2, UniRef:UniRef50_A0A511J7X4, UniRef:UniRef90_F8A3W2
contig_1	cds	2961854	2962045	-	MLNONE_02701		hypothetical protein	RefSeq:WP_013884672.1, SO:0001217, UniParc:UPI0002128899, UniRef:UniRef100_F8A3W3, UniRef:UniRef50_F8A3W3, UniRef:UniRef90_F8A3W3
contig_1	cds	2962042	2963535	-	MLNONE_02702		Glycosyl transferase family 2	RefSeq:WP_013884673.1, SO:0001217, UniParc:UPI000212889A, UniRef:UniRef100_F8A3W4, UniRef:UniRef50_U3PD50, UniRef:UniRef90_F8A3W4
contig_1	cds	2963532	2964308	-	MLNONE_02703		PHP domain protein	RefSeq:WP_013884674.1, SO:0001217, UniParc:UPI000212889B, UniRef:UniRef100_F8A3W5, UniRef:UniRef50_A0A511JFV9, UniRef:UniRef90_F8A3W5
contig_1	cds	2964305	2965282	-	MLNONE_02704		ATP-grasp domain-containing protein	RefSeq:WP_013884675.1, SO:0001217, UniParc:UPI000212889C, UniRef:UniRef100_F8A3W6, UniRef:UniRef50_D5UBS5, UniRef:UniRef90_F8A3W6
contig_1	cds	2965321	2966394	-	MLNONE_02705		Response regulator receiver protein	RefSeq:WP_013884676.1, SO:0001217, UniParc:UPI000212889D, UniRef:UniRef100_F8A3W7, UniRef:UniRef50_A0A510USG6, UniRef:UniRef90_F8A3W7
contig_1	cds	2966587	2967762	+	MLNONE_02706		Luciferase-like, subgroup	RefSeq:WP_013884677.1, SO:0001217, UniParc:UPI000212889E, UniRef:UniRef100_F8A3W8, UniRef:UniRef50_S3B4T1, UniRef:UniRef90_F8A3W8
contig_1	cds	2967789	2968409	+	MLNONE_02707		NADPH-dependent FMN reductase	RefSeq:WP_013884678.1, SO:0001217, UniParc:UPI000212889F, UniRef:UniRef100_F8A3W9, UniRef:UniRef50_A0A9P9Z1N1, UniRef:UniRef90_F8A3W9
contig_1	cds	2968461	2969222	-	MLNONE_02708		FAD:protein FMN transferase	EC:2.7.1.180, KEGG:K03734, RefSeq:WP_013884679.1, SO:0001217, UniParc:UPI00021288A0, UniRef:UniRef100_F8A3X0, UniRef:UniRef50_A0A512PHP9, UniRef:UniRef90_F8A3X0
contig_1	cds	2969219	2969818	-	MLNONE_02709		FMN-binding domain protein	RefSeq:WP_013884680.1, SO:0001217, UniParc:UPI00021288A1, UniRef:UniRef100_F8A3X1, UniRef:UniRef50_A0A401V2G0, UniRef:UniRef90_F8A3X1
contig_1	cds	2969821	2971245	-	MLNONE_02710		Ferric reductase domain protein protein transmembrane component domain protein	RefSeq:WP_013884681.1, SO:0001217, UniParc:UPI00021288A2, UniRef:UniRef100_F8A3X2, UniRef:UniRef50_A0A6C0FKZ1, UniRef:UniRef90_F8A3X2
contig_1	cds	2971322	2972884	-	MLNONE_02711		Pyrrolo-quinoline quinone repeat-containing protein	RefSeq:WP_013884682.1, SO:0001217, UniParc:UPI00021288A3, UniRef:UniRef100_F8A3X3, UniRef:UniRef50_F8A3X3, UniRef:UniRef90_F8A3X3
contig_1	cds	2972990	2973394	+	MLNONE_02712		Glyoxalase/bleomycin resistance protein/dioxygenase	RefSeq:WP_013884683.1, SO:0001217, UniParc:UPI00021288A4, UniRef:UniRef100_F8A3X4, UniRef:UniRef50_A0A1Q8JES3, UniRef:UniRef90_F8A3X4
contig_1	cds	2973398	2973910	-	MLNONE_02713		NUDIX hydrolase	RefSeq:WP_013884684.1, SO:0001217, UniParc:UPI00021288A5, UniRef:UniRef100_F8A3X5, UniRef:UniRef50_A0A0V8S1H8, UniRef:UniRef90_F8A3X5
contig_1	cds	2974161	2977151	+	MLNONE_02714	cbhB	exoglucanase CbhB	EC:3.2.1.91, GO:0016162, GO:0030245, RefSeq:WP_013884685.1, SO:0001217, UniParc:UPI00021288A6, UniRef:UniRef100_F8A3X6, UniRef:UniRef50_A0A4Y3KRL3, UniRef:UniRef90_F8A3X6
contig_1	cds	2977247	2977702	-	MLNONE_02715		DUF2510 domain-containing protein	RefSeq:WP_013884686.1, SO:0001217, UniParc:UPI00021288A7, UniRef:UniRef100_F8A3X7, UniRef:UniRef50_F8A3X7, UniRef:UniRef90_F8A3X7
contig_1	cds	2977766	2978737	-	MLNONE_02716		Alcohol dehydrogenase GroES domain protein	RefSeq:WP_013884687.1, SO:0001217, UniParc:UPI00021288A8, UniRef:UniRef100_F8A3X8, UniRef:UniRef50_F8A3X8, UniRef:UniRef90_F8A3X8
contig_1	cds	2978734	2978994	-	MLNONE_02717		Secreted protein	RefSeq:WP_013884688.1, SO:0001217, UniParc:UPI00021288A9, UniRef:UniRef100_F8A3X9, UniRef:UniRef50_F8A3X9, UniRef:UniRef90_F8A3X9
contig_1	cds	2978994	2979320	-	MLNONE_02718	arsR	Regulatory protein ArsR	RefSeq:WP_013884689.1, SO:0001217, UniParc:UPI00021288AA, UniRef:UniRef100_F8A3Y0, UniRef:UniRef50_A0A8J3V9J3, UniRef:UniRef90_F8A3Y0
contig_1	cds	2979477	2980340	+	MLNONE_02719		Peptidase M15C domain-containing protein	RefSeq:WP_013884690.1, SO:0001217, UniParc:UPI00021288AB, UniRef:UniRef100_F8A3Y1, UniRef:UniRef50_F8A3Y1, UniRef:UniRef90_F8A3Y1
contig_1	cds	2980411	2981145	-	MLNONE_02720		Lipoprotein	RefSeq:WP_013884691.1, SO:0001217, UniParc:UPI00021288AC, UniRef:UniRef100_F8A3Y2, UniRef:UniRef50_F8A3Y2, UniRef:UniRef90_F8A3Y2
contig_1	cds	2981284	2981547	-	MLNONE_02721		Putative transglycosylase associated protein	RefSeq:WP_013884692.1, SO:0001217, UniParc:UPI0002128912, UniRef:UniRef100_F8A3Y3, UniRef:UniRef50_C7MRW3, UniRef:UniRef90_F8A3Y3
contig_1	cds	2981645	2982256	-	MLNONE_02722		Methyltransferase type 11	RefSeq:WP_013884693.1, SO:0001217, UniParc:UPI0002128913, UniRef:UniRef100_F8A3Y4, UniRef:UniRef50_A0A401V257, UniRef:UniRef90_F8A3Y4
contig_1	cds	2982276	2982878	-	MLNONE_02723		Phosphodiesterase	RefSeq:WP_013884694.1, SO:0001217, UniParc:UPI0002128914, UniRef:UniRef100_F8A3Y5, UniRef:UniRef50_M2YE80, UniRef:UniRef90_F8A3Y5
contig_1	cds	2982920	2983399	-	MLNONE_02724		Lipoprotein	RefSeq:WP_013884695.1, SO:0001217, UniParc:UPI0002128915, UniRef:UniRef100_F8A3Y6, UniRef:UniRef50_F8A3Y6, UniRef:UniRef90_F8A3Y6
contig_1	cds	2983549	2985066	-	MLNONE_02725		non-reducing end alpha-L-arabinofuranosidase	RefSeq:WP_013884696.1, SO:0001217, UniParc:UPI0002128916, UniRef:UniRef100_F8A3Y7, UniRef:UniRef50_A0A8J3BXN6, UniRef:UniRef90_A0A510URU3
contig_1	cds	2985395	2986552	+	MLNONE_02726		Uracil-DNA glycosylase-like domain-containing protein	SO:0001217, UniParc:UPI0002128917, UniRef:UniRef100_F8A3Y8, UniRef:UniRef50_F8A3Y8, UniRef:UniRef90_F8A3Y8
contig_1	cds	2986790	2987854	-	MLNONE_02727		Fibronectin type-III domain-containing protein	SO:0001217, UniParc:UPI0002128918, UniRef:UniRef100_F8A3Y9, UniRef:UniRef50_F8A3Y9, UniRef:UniRef90_F8A3Y9
contig_1	tRNA	2988329	2988401	-	MLNONE_02728	trnK	tRNA-Lys(ttt)	SO:0000265
contig_1	cds	2988755	2989507	+	MLNONE_02729	yqaJ	YqaJ viral recombinase domain-containing protein	RefSeq:WP_013884699.1, SO:0001217, UniParc:UPI0002128919, UniRef:UniRef100_F8A3Z0, UniRef:UniRef50_A0A934X8J1, UniRef:UniRef90_F8A3Z0
contig_1	cds	2989548	2989709	-	MLNONE_02730		hypothetical protein	RefSeq:WP_013884700.1, SO:0001217, UniParc:UPI000212891A, UniRef:UniRef100_F8A3Z1, UniRef:UniRef50_F8A3Z1, UniRef:UniRef90_F8A3Z1
contig_1	cds	2989806	2990246	+	MLNONE_02731		hypothetical protein	SO:0001217, UniParc:UPI000212891B, UniRef:UniRef100_F8A3Z2, UniRef:UniRef50_F8A3Z2, UniRef:UniRef90_F8A3Z2
contig_1	cds	2990228	2991550	+	MLNONE_02732		Major facilitator superfamily MFS_1	SO:0001217, UniParc:UPI000212891C, UniRef:UniRef100_F8A3Z3, UniRef:UniRef50_A0A1Q8LL21, UniRef:UniRef90_F8A3Z3
contig_1	cds	2991547	2991894	+	MLNONE_02733	arsR	Regulatory protein ArsR	RefSeq:WP_013884703.1, SO:0001217, UniParc:UPI000212891D, UniRef:UniRef100_F8A3Z4, UniRef:UniRef50_A0A344UVS1, UniRef:UniRef90_F8A3Z4
contig_1	cds	2991898	2992710	-	MLNONE_02734		Short-chain dehydrogenase/reductase SDR	RefSeq:WP_013884704.1, SO:0001217, UniParc:UPI000212891E, UniRef:UniRef100_F8A3Z5, UniRef:UniRef50_A0A837DD93, UniRef:UniRef90_F8A3Z5
contig_1	cds	2992826	2993422	+	MLNONE_02735		Transferase hexapeptide repeat containing protein	EC:2.3.1.79, KEGG:K00661, RefSeq:WP_013884705.1, SO:0001217, UniParc:UPI000212891F, UniRef:UniRef100_F8A3Z6, UniRef:UniRef50_A0A4R9BB42, UniRef:UniRef90_F8A3Z6
contig_1	cds	2993429	2993926	-	MLNONE_02736		Glyoxalase/bleomycin resistance protein/dioxygenase	RefSeq:WP_013884706.1, SO:0001217, UniParc:UPI0002128920, UniRef:UniRef100_F8A3Z7, UniRef:UniRef50_A0A173LMR9, UniRef:UniRef90_F8A3Z7
contig_1	cds	2993989	2994789	+	MLNONE_02737	araC	Transcriptional regulator, AraC family	RefSeq:WP_013884707.1, SO:0001217, UniParc:UPI0002128921, UniRef:UniRef100_F8A3Z8, UniRef:UniRef50_A0A0M5LS67, UniRef:UniRef90_F8A3Z8
contig_1	cds	2994746	2995777	-	MLNONE_02738		Peptidase M23	RefSeq:WP_013884708.1, SO:0001217, UniParc:UPI0002128922, UniRef:UniRef100_F8A3Z9, UniRef:UniRef50_A0A510USB7, UniRef:UniRef90_F8A3Z9
contig_1	cds	2995980	2996234	+	MLNONE_02739	arsR	Regulatory protein ArsR	SO:0001217, UniRef:UniRef50_A0A7Y9Z9C4, UniRef:UniRef90_F8A400
contig_1	cds	2996236	2997291	+	MLNONE_02740		Permease	KEGG:K07089, RefSeq:WP_013884710.1, SO:0001217, UniParc:UPI0002128924, UniRef:UniRef100_F8A401, UniRef:UniRef50_A0A1P8F8T5, UniRef:UniRef90_F8A401
contig_1	cds	2997320	2997562	+	MLNONE_02741		Redox-active disulfide protein 2	RefSeq:WP_013884711.1, SO:0001217, UniParc:UPI0002128925, UniRef:UniRef100_F8A402, UniRef:UniRef50_A0A0J6VAP7, UniRef:UniRef90_F8A402
contig_1	cds	2997568	2997954	-	MLNONE_02742		Protein-tyrosine phosphatase, low molecular weight	EC:1.20.4.4, KEGG:K03741, RefSeq:WP_013884712.1, SO:0001217, UniParc:UPI0002128926, UniRef:UniRef100_F8A403, UniRef:UniRef50_F8A403, UniRef:UniRef90_F8A403
contig_1	cds	2998025	2998987	+	MLNONE_02743	trxB	thioredoxin-disulfide reductase	EC:1.8.1.9, GO:0004791, GO:0005737, GO:0019430, GO:0071949, KEGG:K00384, SO:0001217, UniParc:UPI0002DB3463, UniRef:UniRef100_UPI0002DB3463, UniRef:UniRef50_F9NWM6, UniRef:UniRef90_F7ZZD8
contig_1	cds	2998984	3000093	+	MLNONE_02744	arsB	ACR3 family arsenite efflux transporter	GO:0008490, GO:0015103, GO:0015297, GO:0015700, GO:0016020, GO:0046685, KEGG:K03325, RefSeq:WP_013884714.1, SO:0001217, UniParc:UPI0002128928, UniRef:UniRef100_F8A405, UniRef:UniRef50_Q8NQC8, UniRef:UniRef90_F8A405
contig_1	cds	3000090	3001109	+	MLNONE_02745	arsR	Transcriptional regulator, ArsR family	EC:1.20.4.4, KEGG:K03741, RefSeq:WP_013884715.1, SO:0001217, UniParc:UPI0002128929, UniRef:UniRef100_F8A406, UniRef:UniRef50_A0A161HR04, UniRef:UniRef90_F8A406
contig_1	cds	3001154	3001570	+	MLNONE_02746		Protein-tyrosine phosphatase, low molecular weight	EC:1.20.4.4, KEGG:K03741, RefSeq:WP_013884716.1, SO:0001217, UniParc:UPI000212892A, UniRef:UniRef100_F8A407, UniRef:UniRef50_A0A066Z3D3, UniRef:UniRef90_F8A407
contig_1	cds	3001646	3002497	-	MLNONE_02747		Arsenite methyltransferase	RefSeq:WP_013884717.1, SO:0001217, UniParc:UPI000212892B, UniRef:UniRef100_F8A408, UniRef:UniRef50_A0A6I5ZWN5, UniRef:UniRef90_F8A408
contig_1	cds	3002602	3002970	+	MLNONE_02748	arsR	Transcriptional regulator, ArsR family	RefSeq:WP_013884718.1, SO:0001217, UniParc:UPI000212892C, UniRef:UniRef100_F8A409, UniRef:UniRef50_A0A0A0C1J1, UniRef:UniRef90_F8A409
contig_1	cds	3002967	3003470	+	MLNONE_02749		GCN5-related N-acetyltransferase	RefSeq:WP_013884719.1, SO:0001217, UniParc:UPI000212892D, UniRef:UniRef100_F8A4F4, UniRef:UniRef50_A0A2P4UD28, UniRef:UniRef90_F8A4F4
contig_1	cds	3003472	3004050	-	MLNONE_02750		Helix-turn-helix domain protein	RefSeq:WP_013884720.1, SO:0001217, UniParc:UPI000212892E, UniRef:UniRef100_F8A4F5, UniRef:UniRef50_A0A8H9H391, UniRef:UniRef90_F8A4F5
contig_1	cds	3004151	3005836	+	MLNONE_02751		Methyltransferase type 11	RefSeq:WP_013884721.1, SO:0001217, UniParc:UPI000212892F, UniRef:UniRef100_F8A4F6, UniRef:UniRef50_A0A222X7M5, UniRef:UniRef90_F8A4F6
contig_1	cds	3005846	3006340	-	MLNONE_02752	doxX	DoxX family protein	RefSeq:WP_013884722.1, SO:0001217, UniParc:UPI0002128930, UniRef:UniRef100_F8A4F7, UniRef:UniRef50_F8A4F7, UniRef:UniRef90_F8A4F7
contig_1	cds	3006345	3007607	-	MLNONE_02753		Winged helix DNA-binding domain-containing protein	RefSeq:WP_013884723.1, SO:0001217, UniParc:UPI0002128931, UniRef:UniRef100_F8A4F8, UniRef:UniRef50_F8A4F8, UniRef:UniRef90_F8A4F8
contig_1	cds	3007805	3008767	+	MLNONE_02754	galE	UDP-glucose 4-epimerase GalE	EC:5.1.3.2, GO:0003978, GO:0006012, RefSeq:WP_013884724.1, SO:0001217, UniParc:UPI0002128932, UniRef:UniRef100_F8A4F9, UniRef:UniRef50_A0A2S2GFT0, UniRef:UniRef90_F8A4F9
contig_1	cds	3008823	3009719	-	MLNONE_02755		Luciferase-like, subgroup	RefSeq:WP_013884725.1, SO:0001217, UniParc:UPI0002128933, UniRef:UniRef100_F8A4G0, UniRef:UniRef50_A0A2P8AZK7, UniRef:UniRef90_F8A4G0
contig_1	cds	3009747	3010100	-	MLNONE_02756		Zn-dependent protease with MMP-like domain	RefSeq:WP_013884726.1, SO:0001217, UniParc:UPI0002128934, UniRef:UniRef100_F8A4G1, UniRef:UniRef50_K0JPU2, UniRef:UniRef90_F8A4G1
contig_1	tRNA	3010236	3010308	+	MLNONE_02757	trnE	tRNA-Glu(ttc)	SO:0000259
contig_1	tRNA	3010355	3010428	+	MLNONE_02758	trnD	tRNA-Asp(gtc)	SO:0000256
contig_1	tRNA	3010486	3010558	+	MLNONE_02759	trnF	tRNA-Phe(gaa)	SO:0000267
contig_1	cds	3010732	3011172	+	MLNONE_02760		Integral membrane protein	RefSeq:WP_013884727.1, SO:0001217, UniParc:UPI0002128935, UniRef:UniRef100_F8A4G2, UniRef:UniRef50_A0A919U429, UniRef:UniRef90_F8A4G2
contig_1	cds	3011266	3011673	+	MLNONE_02761		Integral membrane protein	RefSeq:WP_041574211.1, SO:0001217, UniParc:UPI0002D51F7B, UniRef:UniRef100_F8A4G3, UniRef:UniRef50_F8A4G3, UniRef:UniRef90_F8A4G3
contig_1	cds	3011670	3011987	+	MLNONE_02762		DUF3618 domain-containing protein	RefSeq:WP_013884729.1, SO:0001217, UniParc:UPI0002128937, UniRef:UniRef100_F8A4G4, UniRef:UniRef50_A0A919P5W4, UniRef:UniRef90_F8A4G4
contig_1	cds	3012210	3012416	-	MLNONE_02763		DNA binding domain protein, excisionase family	RefSeq:WP_013884730.1, SO:0001217, UniParc:UPI0002128938, UniRef:UniRef100_F8A4G5, UniRef:UniRef50_M3TCN5, UniRef:UniRef90_F8A4G5
