# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	2671412	2672920	-	HFLLPG_02423		AAA family ATPase	KEGG:K07478, SO:0001217, UniRef:UniRef50_A0A0K2YJ99, UniRef:UniRef90_A0A222XEW1
contig_1	cds	2672927	2675161	+	HFLLPG_02424		MMPL family transporter	SO:0001217, UniRef:UniRef50_A0A222X8J1, UniRef:UniRef90_UPI001F2CB68D
contig_1	cds	2675231	2677015	-	HFLLPG_02425	aspS	aspartate--tRNA ligase	COG:COG0173, COG:J, EC:6.1.1.12, GO:0000166, GO:0004812, GO:0005524, GO:0006418, GO:0016874, RefSeq:WP_236120755.1, SO:0001217, UniParc:UPI001F48AF53, UniRef:UniRef100_UPI001F48AF53, UniRef:UniRef50_Q8G863, UniRef:UniRef90_F8A503
contig_1	cds	2677146	2678189	-	HFLLPG_02426		Radical SAM core domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0G3IQ18
contig_1	cds	2678245	2679624	-	HFLLPG_02427	hisS	histidine--tRNA ligase	EC:6.1.1.21, GO:0004821, GO:0005524, GO:0005737, GO:0006427, KEGG:K01892, RefSeq:WP_236120757.1, SO:0001217, UniParc:UPI001F00035A, UniRef:UniRef100_UPI001F00035A, UniRef:UniRef50_Q6A8J7, UniRef:UniRef90_A0A510UUD0
contig_1	cds	2679693	2680433	-	HFLLPG_02428		MBL fold metallo-hydrolase	RefSeq:WP_236120758.1, SO:0001217, UniParc:UPI001F344493, UniRef:UniRef100_UPI001F344493, UniRef:UniRef50_A0A4Y3KC40, UniRef:UniRef90_UPI001F344493
contig_1	cds	2680654	2681430	+	HFLLPG_02429		peptidylprolyl isomerase	RefSeq:WP_236120759.1, SO:0001217, UniParc:UPI001F311A23, UniRef:UniRef100_UPI001F311A23, UniRef:UniRef50_A0A2Y9BV82, UniRef:UniRef90_UPI001F311A23
contig_1	cds	2681427	2683172	+	HFLLPG_02430		ATPase	RefSeq:WP_236120760.1, SO:0001217, UniParc:UPI001F38E41D, UniRef:UniRef100_UPI001F38E41D, UniRef:UniRef50_F8A4Z7, UniRef:UniRef90_A0A4Y3KA13
contig_1	cds	2683233	2683835	+	HFLLPG_02431		AbiEi antitoxin C-terminal domain-containing protein	RefSeq:WP_236120761.1, SO:0001217, UniParc:UPI001F26E6EB, UniRef:UniRef100_UPI001F26E6EB, UniRef:UniRef50_A0A222X9F3, UniRef:UniRef90_UPI001F26E6EB
contig_1	cds	2683883	2686243	-	HFLLPG_02432		(P)ppGpp synthetase I, SpoT/RelA	EC:2.7.6.5, EC:3.1.7.2, KEGG:K01139, RefSeq:WP_236123594.1, SO:0001217, UniParc:UPI001F29E96F, UniRef:UniRef100_UPI001F29E96F, UniRef:UniRef50_P9WHG9, UniRef:UniRef90_F8A4Z5
contig_1	cds	2686399	2686953	-	HFLLPG_02433		adenine phosphoribosyltransferase	EC:2.4.2.7, GO:0003999, GO:0009116, KEGG:K00759, RefSeq:WP_236120762.1, SO:0001217, UniParc:UPI001F4631B7, UniRef:UniRef100_UPI001F4631B7, UniRef:UniRef50_A0A4P7ILY0, UniRef:UniRef90_A0A222X8U2
contig_1	cds	2686950	2688044	-	HFLLPG_02434	secF	Protein-export membrane protein SecF	RefSeq:WP_236120763.1, SO:0001217, UniParc:UPI001F2F82E8, UniRef:UniRef100_UPI001F2F82E8, UniRef:UniRef50_A0A2M9BBS6, UniRef:UniRef90_A0A222X9C4
contig_1	cds	2688044	2690035	-	HFLLPG_02435	secD	protein translocase subunit SecD	SO:0001217, UniRef:UniRef50_A0A0W1KLM5, UniRef:UniRef90_UPI001F320C33
contig_1	cds	2690171	2690626	-	HFLLPG_02436	yajC	preprotein translocase subunit YajC	GO:0005886, GO:0009306, GO:0015450, KEGG:K03210, RefSeq:WP_236120765.1, SO:0001217, UniParc:UPI001F20830E, UniRef:UniRef100_UPI001F20830E, UniRef:UniRef50_A0A510UTI7, UniRef:UniRef90_A0A4Y3KCG1
contig_1	cds	2690789	2691856	-	HFLLPG_02437	ruvB	Holliday junction branch migration DNA helicase RuvB	EC:3.6.4.12, GO:0003677, GO:0005524, GO:0006281, GO:0006310, GO:0009378, SO:0001217, UniParc:UPI001F3C1169, UniRef:UniRef100_UPI001F3C1169, UniRef:UniRef50_Q51426, UniRef:UniRef90_A0A511J6Q4
contig_1	cds	2691849	2692472	-	HFLLPG_02438	ruvA	Holliday junction branch migration protein RuvA	EC:3.6.4.12, GO:0003678, GO:0006281, GO:0006310, GO:0009378, GO:0009379, RefSeq:WP_236120767.1, SO:0001217, UniParc:UPI001F2899DF, UniRef:UniRef100_UPI001F2899DF, UniRef:UniRef50_A0LUK6, UniRef:UniRef90_A0A222X9C0
contig_1	cds	2692569	2693168	-	HFLLPG_02439	ruvC	crossover junction endodeoxyribonuclease RuvC	EC:3.1.21.10, GO:0006310, GO:0008821, KEGG:K01159, SO:0001217, UniRef:UniRef50_B8H9D8, UniRef:UniRef90_A0A222XD71
contig_1	cds	2693257	2694012	-	HFLLPG_02440	tACO1	YebC/PmpR family DNA-binding transcriptional regulator	COG:COG0217, COG:KJ, RefSeq:WP_236120769.1, SO:0001217, UniParc:UPI001F308C84, UniRef:UniRef100_UPI001F308C84, UniRef:UniRef50_A0QWH1, UniRef:UniRef90_A0A0V8S4R3
contig_1	cds	2694020	2694625	-	HFLLPG_02441	pdxT	pyridoxal 5'-phosphate synthase glutaminase subunit PdxT	EC:3.5.1.2, EC:4.3.3.6, GO:0004359, GO:0016884, GO:0042823, KEGG:K08681, RefSeq:WP_236120770.1, SO:0001217, UniParc:UPI001F3B86EB, UniRef:UniRef100_UPI001F3B86EB, UniRef:UniRef50_Q2JD98, UniRef:UniRef90_F8A4Y6
contig_1	cds	2694729	2695970	-	HFLLPG_02442		Aminotransferase	SO:0001217, UniRef:UniRef50_A0A413RMD5, UniRef:UniRef90_A0A4Y3KAY2
contig_1	cds	2695984	2696637	-	HFLLPG_02443		NUDIX hydrolase	RefSeq:WP_236120772.1, SO:0001217, UniParc:UPI001F401B45, UniRef:UniRef100_UPI001F401B45, UniRef:UniRef50_A0A512DA60, UniRef:UniRef90_UPI001F401B45
contig_1	cds	2696634	2697560	-	HFLLPG_02444	pdxS	pyridoxal 5'-phosphate synthase lyase subunit PdxS	GO:0003824, GO:0042823, SO:0001217, UniRef:UniRef50_P37527, UniRef:UniRef90_A0A0T0ME22
contig_1	cds	2697742	2698419	-	HFLLPG_02445		NUDIX hydrolase	RefSeq:WP_236120773.1, SO:0001217, UniParc:UPI001F20AB8A, UniRef:UniRef100_UPI001F20AB8A, UniRef:UniRef50_A0A1I0W5K9, UniRef:UniRef90_A0A222X770
contig_1	cds	2698416	2699636	-	HFLLPG_02446		D-inositol 3-phosphate glycosyltransferase	EC:2.4.1.345, KEGG:K08256, SO:0001217, UniRef:UniRef50_A0A0H2KMH5, UniRef:UniRef90_A0A222X711
contig_1	cds	2699633	2700679	-	HFLLPG_02447		phosphatidylinositol mannoside acyltransferase	EC:2.3.1.265, GO:0016740, KEGG:K22311, RefSeq:WP_236120774.1, SO:0001217, UniParc:UPI001F026B2B, UniRef:UniRef100_UPI001F026B2B, UniRef:UniRef50_A0A1J5QNS0, UniRef:UniRef90_UPI001F026B2B
contig_1	cds	2700676	2701293	-	HFLLPG_02448	pgsA	phosphatidylinositol phosphate synthase	EC:2.7.8.-, GO:0008654, GO:0016780, KEGG:K27681, SO:0001217, UniRef:UniRef50_A0A285E7P9, UniRef:UniRef90_A0A222X8V1
contig_1	cds	2701325	2701885	-	HFLLPG_02449		HIT domain-containing protein	EC:2.7.7.53, KEGG:K19710, SO:0001217, UniRef:UniRef50_A0A0Q4UX88, UniRef:UniRef90_UPI001F2EAC63
contig_1	cds	2701924	2703939	-	HFLLPG_02450	thrS	threonine--tRNA ligase	EC:6.1.1.3, GO:0004829, GO:0005524, GO:0005737, GO:0006435, KEGG:K01868, RefSeq:WP_236120777.1, SO:0001217, UniParc:UPI001F018FAC, UniRef:UniRef100_UPI001F018FAC, UniRef:UniRef50_Q6A8U3, UniRef:UniRef90_A0A0V8S4M8
contig_1	tRNA	2704168	2704242	-	HFLLPG_02451	trnV	tRNA-Val(cac)	SO:0000273
contig_1	cds	2704743	2705171	+	HFLLPG_02452	ssgB	Sporulation-specific cell division protein SsgB	RefSeq:WP_236120778.1, SO:0001217, UniParc:UPI001F243B09, UniRef:UniRef100_UPI001F243B09, UniRef:UniRef50_A0A511F6R6, UniRef:UniRef90_A0A511J6P8
contig_1	cds	2705301	2706161	-	HFLLPG_02453		aminotransferase class IV	RefSeq:WP_236120779.1, SO:0001217, UniParc:UPI001F23687E, UniRef:UniRef100_UPI001F23687E, UniRef:UniRef50_A0A327UNJ4, UniRef:UniRef90_UPI001F23687E
contig_1	cds	2706193	2707272	-	HFLLPG_02454		chorismate-binding protein	SO:0001217, UniRef:UniRef50_A0A165S132, UniRef:UniRef90_UPI001F2B066C
contig_1	cds	2707309	2708310	-	HFLLPG_02455		lysylphosphatidylglycerol synthase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A510UTH0, UniRef:UniRef90_UPI001F443256
contig_1	cds	2708626	2711841	+	HFLLPG_02456		beta-phosphoglucomutase family hydrolase	EC:2.4.1.64, KEGG:K05342, RefSeq:WP_236120782.1, SO:0001217, UniParc:UPI001F2801E3, UniRef:UniRef100_UPI001F2801E3, UniRef:UniRef50_A0A4Q4ZHD6, UniRef:UniRef90_UPI001F2801E3
contig_1	tRNA	2711940	2712014	-	HFLLPG_02457	trnV	tRNA-Val(gac)	SO:0000273
contig_1	tRNA	2712032	2712102	-	HFLLPG_02458	trnC	tRNA-Cys(gca)	SO:0000258
contig_1	tRNA	2712148	2712219	-	HFLLPG_02459	trnG	tRNA-Gly(gcc)	SO:0000260
contig_1	cds	2712470	2714569	+	HFLLPG_02460		acyltransferase family protein	RefSeq:WP_236120783.1, SO:0001217, UniParc:UPI001F466A48, UniRef:UniRef100_UPI001F466A48, UniRef:UniRef50_A0A161HQD7, UniRef:UniRef90_UPI001F466A48
contig_1	cds	2714633	2715451	-	HFLLPG_02461		FHA domain-containing protein	RefSeq:WP_236120784.1, SO:0001217, UniParc:UPI001F2FFB24, UniRef:UniRef100_UPI001F2FFB24, UniRef:UniRef50_A0A510UQJ6, UniRef:UniRef90_UPI001F2FFB24
contig_1	cds	2715448	2716725	-	HFLLPG_02462		VWFA domain-containing protein	RefSeq:WP_236120785.1, SO:0001217, UniParc:UPI001F3FFE14, UniRef:UniRef100_UPI001F3FFE14, UniRef:UniRef50_A0A1Y0HX14, UniRef:UniRef90_A0A222X780
contig_1	cds	2716790	2717866	-	HFLLPG_02463		PP2C family serine/threonine-protein phosphatase	EC:3.1.3.16, KEGG:K20074, SO:0001217, UniRef:UniRef50_A0A4Y3KC03, UniRef:UniRef90_UPI001F3F7E8D
contig_1	cds	2717860	2720202	-	HFLLPG_02464		non-specific serine/threonine protein kinase	RefSeq:WP_236120787.1, SO:0001217, UniParc:UPI001F435C52, UniRef:UniRef100_UPI001F435C52, UniRef:UniRef50_N0E1E9, UniRef:UniRef90_A0A4Y3K976
contig_1	cds	2720199	2721317	-	HFLLPG_02465		DUF3375 domain-containing protein	RefSeq:WP_236120788.1, SO:0001217, UniParc:UPI001F43A27C, UniRef:UniRef100_UPI001F43A27C, UniRef:UniRef50_A0A5C5BFI2, UniRef:UniRef90_A0A222X8W2
contig_1	cds	2721314	2722303	-	HFLLPG_02466		Transporter substrate-binding protein	RefSeq:WP_236120789.1, SO:0001217, UniParc:UPI001F3D442A, UniRef:UniRef100_UPI001F3D442A, UniRef:UniRef50_A0A5C5BH57, UniRef:UniRef90_A0A222X9E4
contig_1	cds	2722303	2723664	-	HFLLPG_02467		Secreted protein	RefSeq:WP_236120790.1, SO:0001217, UniParc:UPI001F26C9CD, UniRef:UniRef100_UPI001F26C9CD, UniRef:UniRef50_A0A222X9E6, UniRef:UniRef90_UPI001F26C9CD
contig_1	cds	2723661	2725253	-	HFLLPG_02468		AAA family ATPase	KEGG:K06413, RefSeq:WP_236120791.1, SO:0001217, UniParc:UPI001F34A5AE, UniRef:UniRef100_UPI001F34A5AE, UniRef:UniRef50_A0A1I3CP93, UniRef:UniRef90_UPI001F34A5AE
contig_1	cds	2725250	2725774	-	HFLLPG_02469		DUF222 domain-containing protein	RefSeq:WP_236120792.1, SO:0001217, UniParc:UPI001F406BEF, UniRef:UniRef100_UPI001F406BEF, UniRef:UniRef50_A0A2A9CYV7, UniRef:UniRef90_A0A4Y3K974
contig_1	cds	2725782	2726993	-	HFLLPG_02470		Toxic anion resistance protein	RefSeq:WP_236120793.1, SO:0001217, UniParc:UPI001F16AD40, UniRef:UniRef100_UPI001F16AD40, UniRef:UniRef50_S3XD49, UniRef:UniRef90_A0A510UQ03
contig_1	cds	2727172	2728095	-	HFLLPG_02471		phosphatase PAP2 family protein	RefSeq:WP_236120794.1, SO:0001217, UniParc:UPI001F27645A, UniRef:UniRef100_UPI001F27645A, UniRef:UniRef50_A0A511J6V6, UniRef:UniRef90_UPI001F27645A
contig_1	cds	2728344	2728601	+	HFLLPG_02472		hypothetical protein	RefSeq:WP_236120795.1, SO:0001217, UniParc:UPI001F31393D, UniRef:UniRef100_UPI001F31393D, UniRef:UniRef50_F8A4C3, UniRef:UniRef90_UPI001F31393D
contig_1	cds	2728772	2729839	+	HFLLPG_02473		Transcriptional regulator	RefSeq:WP_236120796.1, SO:0001217, UniParc:UPI001F18BC12, UniRef:UniRef100_UPI001F18BC12, UniRef:UniRef50_R4LKY0, UniRef:UniRef90_A0A4Y3KBZ5
contig_1	cds	2729849	2730388	-	HFLLPG_02474	marR	MarR family winged helix-turn-helix transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A653VP91, UniRef:UniRef90_UPI001F480FEB
contig_1	cds	2730497	2731552	+	HFLLPG_02475		polyprenyl synthetase family protein	RefSeq:WP_236120798.1, SO:0001217, UniParc:UPI001F3B3F78, UniRef:UniRef100_UPI001F3B3F78, UniRef:UniRef50_A0A516GEP3, UniRef:UniRef90_UPI001F3B3F78
contig_1	cds	2731549	2732439	+	HFLLPG_02476		Phytoene synthase	RefSeq:WP_236120799.1, SO:0001217, UniParc:UPI001F465FC9, UniRef:UniRef100_UPI001F465FC9, UniRef:UniRef50_A0A5J5L1G3, UniRef:UniRef90_A0A222X9H7
contig_1	cds	2732436	2734037	+	HFLLPG_02477		phytoene desaturase family protein	RefSeq:WP_236120800.1, SO:0001217, UniParc:UPI001F1FD984, UniRef:UniRef100_UPI001F1FD984, UniRef:UniRef50_A0A653QJW4, UniRef:UniRef90_UPI001F1FD984
contig_1	cds	2734034	2734471	+	HFLLPG_02478		lycopene cyclase domain-containing protein	RefSeq:WP_236120801.1, SO:0001217, UniParc:UPI001F3852B4, UniRef:UniRef100_UPI001F3852B4, UniRef:UniRef50_A0A222X8W9, UniRef:UniRef90_UPI001F3852B4
contig_1	cds	2734468	2734800	+	HFLLPG_02479		lycopene cyclase domain-containing protein	RefSeq:WP_236120802.1, SO:0001217, UniParc:UPI001F1B4C6D, UniRef:UniRef100_UPI001F1B4C6D, UniRef:UniRef50_A0A4P9J8N0, UniRef:UniRef90_UPI001F1B4C6D
contig_1	cds	2734797	2735714	+	HFLLPG_02480		prenyltransferase	EC:2.5.1.149, GO:0016765, KEGG:K23155, RefSeq:WP_236120803.1, SO:0001217, UniParc:UPI001F218120, UniRef:UniRef100_UPI001F218120, UniRef:UniRef50_A0A1F1W244, UniRef:UniRef90_A0A4Y3KCC5
contig_1	cds	2735726	2736247	+	HFLLPG_02481		pyrimidine dimer DNA glycosylase/endonuclease V	RefSeq:WP_317618869.1, SO:0001217, UniParc:UPI00294FF9EF, UniRef:UniRef100_UPI00294FF9EF, UniRef:UniRef50_A0A4Y3K7K2, UniRef:UniRef90_UPI00294FF9EF
contig_1	cds	2736206	2738257	-	HFLLPG_02482		glycosyl hydrolase	EC:3.2.1.6, KEGG:K01180, RefSeq:WP_236120805.1, SO:0001217, UniParc:UPI001EEE920E, UniRef:UniRef100_UPI001EEE920E, UniRef:UniRef50_F8A4C1, UniRef:UniRef90_UPI001EEE920E
contig_1	cds	2738254	2738985	-	HFLLPG_02483		Membrane fusion protein biotin-lipoyl like domain-containing protein	RefSeq:WP_236120806.1, SO:0001217, UniParc:UPI001F3E4241, UniRef:UniRef100_UPI001F3E4241, UniRef:UniRef50_A0A2T9XRI1, UniRef:UniRef90_A0A4Y3K956
contig_1	cds	2738982	2740688	-	HFLLPG_02484		glycosyltransferase	RefSeq:WP_236120807.1, SO:0001217, UniParc:UPI001F484DEE, UniRef:UniRef100_UPI001F484DEE, UniRef:UniRef50_A0A448NVZ1, UniRef:UniRef90_UPI001F484DEE
contig_1	cds	2741133	2742230	+	HFLLPG_02485		Putative glutamate--cysteine ligase 2	EC:6.3.-.-, EC:6.3.2.2, KEGG:K06048, RefSeq:WP_236123596.1, SO:0001217, UniParc:UPI001F3AAE73, UniRef:UniRef100_UPI001F3AAE73, UniRef:UniRef50_A0A413RM65, UniRef:UniRef90_A0A4Y3KAU8
contig_1	cds	2742250	2743512	-	HFLLPG_02486		NAD(P)/FAD-dependent oxidoreductase	RefSeq:WP_236120808.1, SO:0001217, UniParc:UPI001F4356AE, UniRef:UniRef100_UPI001F4356AE, UniRef:UniRef50_A0A7M4DI34, UniRef:UniRef90_UPI001F4356AE
contig_1	cds	2743676	2745925	+	HFLLPG_02487	glgX	glycogen debranching protein GlgX	EC:3.2.1.196, EC:3.2.1.68, GO:0004133, GO:0004553, GO:0005980, KEGG:K01214, RefSeq:WP_236120809.1, SO:0001217, UniParc:UPI001F35EB7F, UniRef:UniRef100_UPI001F35EB7F, UniRef:UniRef50_A0A2I2L016, UniRef:UniRef90_A0A222X727
contig_1	cds	2745922	2748429	+	HFLLPG_02488	treY	malto-oligosyltrehalose synthase	EC:5.4.99.15, GO:0005992, GO:0047470, KEGG:K06044, RefSeq:WP_236120810.1, SO:0001217, UniParc:UPI001F236C61, UniRef:UniRef100_UPI001F236C61, UniRef:UniRef50_F9EH21, UniRef:UniRef90_A0A222X8T1
contig_1	cds	2748431	2750251	+	HFLLPG_02489	treZ	malto-oligosyltrehalose trehalohydrolase	EC:3.2.1.141, GO:0005992, GO:0033942, KEGG:K01236, RefSeq:WP_236120811.1, SO:0001217, UniParc:UPI001F288829, UniRef:UniRef100_UPI001F288829, UniRef:UniRef50_A0A448HDV8, UniRef:UniRef90_A0A222X799
contig_1	cds	2750688	2751029	-	HFLLPG_02490		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A6I5ZY03, UniRef:UniRef90_A0A222X738
contig_1	cds	2751026	2751619	-	HFLLPG_02491		hypothetical protein	RefSeq:WP_236120813.1, SO:0001217, UniParc:UPI001F3EDBCA, UniRef:UniRef100_A0A222X9I9, UniRef:UniRef50_A0A222X9I9, UniRef:UniRef90_A0A222X9I9
contig_1	cds	2751838	2752977	-	HFLLPG_02492	xerC	Tyrosine recombinase XerC	RefSeq:WP_236123597.1, SO:0001217, UniParc:UPI001F4080F6, UniRef:UniRef100_UPI001F4080F6, UniRef:UniRef50_A0A4Y3KCJ3, UniRef:UniRef90_A0A4Y3KCJ3
contig_1	cds	2752977	2756156	-	HFLLPG_02493		CHC2 zinc finger domain-containing protein	EC:2.7.7.101, KEGG:K02316, RefSeq:WP_236120814.1, SO:0001217, UniParc:UPI001F428562, UniRef:UniRef100_UPI001F428562, UniRef:UniRef50_A0A0F7LP53, UniRef:UniRef90_UPI001F428562
contig_1	cds	2756263	2756652	+	HFLLPG_02494		helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4R6UUJ0, UniRef:UniRef90_UPI001F38C1E9
contig_1	cds	2756736	2757422	-	HFLLPG_02495		pentapeptide repeat-containing protein	RefSeq:WP_236120816.1, SO:0001217, UniParc:UPI001F1FAEEC, UniRef:UniRef100_UPI001F1FAEEC, UniRef:UniRef50_A0A5C8NPI2, UniRef:UniRef90_UPI001F1FAEEC
contig_1	cds	2757481	2764008	-	HFLLPG_02496		RHS repeat-associated core domain-containing protein	SO:0001217, UniRef:UniRef50_UPI001F1CFD1A, UniRef:UniRef90_UPI001F1CFD1A
contig_1	cds	2764023	2766845	-	HFLLPG_02497		LamG-like jellyroll fold domain-containing protein	SO:0001217, UniRef:UniRef50_A0A510UXP3, UniRef:UniRef90_UPI001F2BB95B
contig_1	cds	2767335	2770814	+	HFLLPG_02498		bifunctional proline dehydrogenase/L-glutamate gamma-semialdehyde dehydrogenase	RefSeq:WP_236120819.1, SO:0001217, UniParc:UPI001F3028CE, UniRef:UniRef100_UPI001F3028CE, UniRef:UniRef50_A0A5B8M6T2, UniRef:UniRef90_UPI001F3028CE
contig_1	cds	2770872	2773940	-	HFLLPG_02499		CBM2 domain-containing protein	EC:4.2.2.2, KEGG:K01728, RefSeq:WP_236120820.1, SO:0001217, UniParc:UPI001F24DC45, UniRef:UniRef100_UPI001F24DC45, UniRef:UniRef50_A0A222X748, UniRef:UniRef90_A0A222X748
contig_1	cds	2774046	2775155	-	HFLLPG_02500	zapE	cell division protein ZapE	GO:0005524, GO:0016887, GO:0051301, SO:0001217, UniRef:UniRef50_A0A433H373, UniRef:UniRef90_A0A4Y3KCK6
contig_1	cds	2775434	2777095	+	HFLLPG_02501		assimilatory sulfite reductase (ferredoxin)	RefSeq:WP_236120821.1, SO:0001217, UniParc:UPI001F29C188, UniRef:UniRef100_UPI001F29C188, UniRef:UniRef50_F9EFN4, UniRef:UniRef90_A0A222X8U8
contig_1	cds	2777092	2777301	+	HFLLPG_02502		Insertion element protein	RefSeq:WP_236120822.1, SO:0001217, UniParc:UPI001F3F0997, UniRef:UniRef100_UPI001F3F0997, UniRef:UniRef50_A0A512P9Y3, UniRef:UniRef90_A0A222X7B6
contig_1	cds	2777298	2778017	+	HFLLPG_02503		phosphoadenylyl-sulfate reductase	EC:1.8.4.10, EC:1.8.4.8, GO:0003824, GO:0004604, GO:0019379, KEGG:K00390, RefSeq:WP_236120823.1, SO:0001217, UniParc:UPI001F3B2014, UniRef:UniRef100_UPI001F3B2014, UniRef:UniRef50_Q9ADG3, UniRef:UniRef90_A0A222X758
contig_1	cds	2778014	2778988	+	HFLLPG_02504	cysD	sulfate adenylyltransferase subunit CysD	EC:2.7.7.4, GO:0000103, GO:0004781, KEGG:K00957, RefSeq:WP_236120824.1, SO:0001217, UniParc:UPI001F391BC9, UniRef:UniRef100_UPI001F391BC9, UniRef:UniRef50_Q9X5U0, UniRef:UniRef90_A0A510UPX8
contig_1	cds	2778988	2780487	+	HFLLPG_02505		sulfate adenylyltransferase	RefSeq:WP_396022517.1, SO:0001217, UniParc:UPI0037BF0AB7, UniRef:UniRef100_UPI0037BF0AB7, UniRef:UniRef50_Q2Y9W9, UniRef:UniRef90_A0A510UPX0
contig_1	cds	2780487	2781680	+	HFLLPG_02506		Uroporphyrinogen-III C-methyltransferase	EC:1.3.1.76, EC:2.1.1.107, EC:4.99.1.4, KEGG:K02302, RefSeq:WP_236120825.1, SO:0001217, UniParc:UPI001F1DC941, UniRef:UniRef100_UPI001F1DC941, UniRef:UniRef50_A0A852ZFG7, UniRef:UniRef90_A0A222X8Z8
contig_1	cds	2781776	2782570	+	HFLLPG_02507		Bacterial bifunctional deaminase-reductase C-terminal domain-containing protein	RefSeq:WP_236120826.1, SO:0001217, UniParc:UPI001F2A1457, UniRef:UniRef100_UPI001F2A1457, UniRef:UniRef50_A0A0Q6G1I4, UniRef:UniRef90_A0A4Y3KBQ2
contig_1	cds	2782567	2783070	+	HFLLPG_02508	uspA	Universal stress protein UspA	SO:0001217, UniRef:UniRef50_F8A4A4, UniRef:UniRef90_A0A222X9I4
contig_1	cds	2783156	2784421	-	HFLLPG_02509		ATP-grasp domain-containing protein	RefSeq:WP_236120828.1, SO:0001217, UniParc:UPI001F3A8F5A, UniRef:UniRef100_UPI001F3A8F5A, UniRef:UniRef50_A0A4Q5MZP7, UniRef:UniRef90_UPI001F3A8F5A
contig_1	cds	2784418	2785878	-	HFLLPG_02510	gndA	NADP-dependent phosphogluconate dehydrogenase	EC:1.1.1.343, EC:1.1.1.44, GO:0004616, GO:0006098, GO:0050661, KEGG:K00033, RefSeq:WP_236120829.1, SO:0001217, UniParc:UPI001F2C3858, UniRef:UniRef100_UPI001F2C3858, UniRef:UniRef50_A0A849ABD2, UniRef:UniRef90_UPI001F2C3858
contig_1	cds	2786103	2786612	-	HFLLPG_02511		YbaB/EbfC family nucleoid-associated protein	RefSeq:WP_236120830.1, SO:0001217, UniParc:UPI001EEDD274, UniRef:UniRef100_UPI001EEDD274, UniRef:UniRef50_A0A222X757, UniRef:UniRef90_UPI001EEDD274
contig_1	cds	2786795	2787379	+	HFLLPG_02512		Enoyl-CoA hydratase/isomerase	RefSeq:WP_236120831.1, SO:0001217, UniParc:UPI001F2A9A1B, UniRef:UniRef100_UPI001F2A9A1B, UniRef:UniRef50_A0A1C6PIX1, UniRef:UniRef90_F8A4A0
contig_1	cds	2787561	2787974	+	HFLLPG_02513		Helix-turn-helix transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A4Y3L4C1, UniRef:UniRef90_A0A222XCZ4
contig_1	cds	2788042	2789355	+	HFLLPG_02514		Ribonuclease D	EC:3.1.13.5, KEGG:K03684, RefSeq:WP_236120833.1, SO:0001217, UniParc:UPI001F38F935, UniRef:UniRef100_UPI001F38F935, UniRef:UniRef50_M7NHH2, UniRef:UniRef90_A0A222X7C4
contig_1	cds	2789525	2790760	+	HFLLPG_02515		Acetyl-CoA acetyltransferase	RefSeq:WP_236120834.1, SO:0001217, UniParc:UPI001F35584A, UniRef:UniRef100_UPI001F35584A, UniRef:UniRef50_A0A8H9KQG8, UniRef:UniRef90_F8A497
contig_1	cds	2790757	2792889	+	HFLLPG_02516		3-hydroxyacyl-CoA dehydrogenase	RefSeq:WP_236120835.1, SO:0001217, UniParc:UPI001F1C42AF, UniRef:UniRef100_UPI001F1C42AF, UniRef:UniRef50_F6FW37, UniRef:UniRef90_A0A4Y3KBY4
contig_1	cds	2793012	2793680	+	HFLLPG_02517		Mycothiol-dependent maleylpyruvate isomerase metal-binding domain-containing protein	RefSeq:WP_236120836.1, SO:0001217, UniParc:UPI001F186F05, UniRef:UniRef100_UPI001F186F05, UniRef:UniRef50_F8A495, UniRef:UniRef90_A0A222X9M1
contig_1	cds	2793685	2794578	-	HFLLPG_02518	pflA	pyruvate formate-lyase-activating protein	EC:1.97.1.4, GO:0043365, RefSeq:WP_236120837.1, SO:0001217, UniParc:UPI001EEC73B8, UniRef:UniRef100_UPI001EEC73B8, UniRef:UniRef50_D9QE24, UniRef:UniRef90_A0A4Y3KDJ8
contig_1	cds	2794672	2796945	-	HFLLPG_02519	pflB	formate C-acetyltransferase	COG:C, COG:COG1882, EC:2.3.1.54, GO:0005737, GO:0005975, GO:0008861, KEGG:K00656, RefSeq:WP_236120838.1, SO:0001217, UniParc:UPI001F026312, UniRef:UniRef100_UPI001F026312, UniRef:UniRef50_A0A653U4Q1, UniRef:UniRef90_F8A493
contig_1	cds	2797113	2799002	-	HFLLPG_02520	dxs	1-deoxy-D-xylulose-5-phosphate synthase	EC:2.2.1.7, GO:0005737, GO:0008615, GO:0008661, GO:0009228, GO:0009240, KEGG:K01662, RefSeq:WP_236120839.1, SO:0001217, UniParc:UPI001F02BCFD, UniRef:UniRef100_UPI001F02BCFD, UniRef:UniRef50_B2GJ56, UniRef:UniRef90_A0A4Y3KPS9
