# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_46	cds	635473	635718	+	KBFOAK_03650	pspC	Phage shock protein PspC N-terminal domain-containing protein	RefSeq:WP_235843524.1, SO:0001217, UniParc:UPI000FFA3EA2, UniRef:UniRef100_A0A401V3F6, UniRef:UniRef50_A0A0Q6VJB5, UniRef:UniRef90_A0A401V3F6
contig_46	cds	635800	636564	-	KBFOAK_03651	thyX	FAD-dependent thymidylate synthase	EC:2.1.1.148, GO:0006231, GO:0050660, GO:0050797, SO:0001217, UniParc:UPI000FF9A068, UniRef:UniRef100_A0A401V3G2, UniRef:UniRef50_O86840, UniRef:UniRef90_A0A401V3G2
contig_46	cds	636680	637918	-	KBFOAK_03652		Cytochrome P450	SO:0001217, UniRef:UniRef50_A0A4Y3KUU0, UniRef:UniRef90_A0A401V3H0
contig_46	cds	638040	638822	-	KBFOAK_03653		PknH-like extracellular domain-containing protein	RefSeq:WP_218051603.1, SO:0001217, UniParc:UPI001C3F7881, UniRef:UniRef100_UPI001C3F7881, UniRef:UniRef50_A0A401V3G6, UniRef:UniRef90_A0A401V3G6
contig_46	cds	638968	639750	+	KBFOAK_03654		Metallophosphoesterase family protein	RefSeq:WP_218051604.1, SO:0001217, UniParc:UPI001C3F6471, UniRef:UniRef100_UPI001C3F6471, UniRef:UniRef50_A9WU05, UniRef:UniRef90_A0A6C0FQ78
contig_46	cds	639872	640054	-	KBFOAK_03655		Antitoxin	RefSeq:WP_124343984.1, SO:0001217, UniParc:UPI000F5893C7, UniRef:UniRef100_A0A401V3K2, UniRef:UniRef50_A0A401V3K2, UniRef:UniRef90_A0A401V3K2
contig_46	cds	640279	641130	+	KBFOAK_03656		Alpha/beta hydrolase	RefSeq:WP_218051605.1, SO:0001217, UniParc:UPI001C3F6780, UniRef:UniRef100_UPI001C3F6780, UniRef:UniRef50_D2Q2V1, UniRef:UniRef90_A0A6C0FRP7
contig_46	cds	641270	642424	-	KBFOAK_03657		RNA polymerase sigma24 factor	SO:0001217, UniRef:UniRef50_A0A4Y3VP82, UniRef:UniRef90_A0A401V4E9
contig_46	cds	642487	642933	-	KBFOAK_03658		YCII-related domain-containing protein	RefSeq:WP_124344303.1, SO:0001217, UniParc:UPI000F58C1E8, UniRef:UniRef100_A0A401V4E3, UniRef:UniRef50_A0A7W3P476, UniRef:UniRef90_A0A6C0FKS9
contig_46	cds	642975	644261	-	KBFOAK_03659		MFS transporter	SO:0001217, UniRef:UniRef50_A0A919FXT6, UniRef:UniRef90_UPI001CEC136B
contig_46	cds	644314	644805	+	KBFOAK_03660		HTH merR-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A401V3K8, UniRef:UniRef90_A0A401V3K8
contig_46	cds	644904	646469	+	KBFOAK_03661		Amidohydrolase	RefSeq:WP_218051607.1, SO:0001217, UniParc:UPI001C3FBD49, UniRef:UniRef100_UPI001C3FBD49, UniRef:UniRef50_A0A2T0UNC3, UniRef:UniRef90_A0A401V3I2
contig_46	cds	646692	646979	-	KBFOAK_03662		DUF4287 domain-containing protein	RefSeq:WP_124344002.1, SO:0001217, UniParc:UPI000F582764, UniRef:UniRef100_A0A6C0FQF2, UniRef:UniRef50_D3FAS5, UniRef:UniRef90_A0A6C0FQF2
contig_46	cds	647155	648066	+	KBFOAK_03663		Cation transporter	RefSeq:WP_218051608.1, SO:0001217, UniParc:UPI001C3FDCDC, UniRef:UniRef100_UPI001C3FDCDC, UniRef:UniRef50_A0A239VB54, UniRef:UniRef90_A0A6C0FQS5
contig_46	cds	648282	649490	+	KBFOAK_03664		Cell envelope-related transcriptional attenuator domain-containing protein	SO:0001217, UniRef:UniRef50_A0A512P839, UniRef:UniRef90_A0A401V3H8
contig_46	cds	649634	651094	-	KBFOAK_03665		HTH cro/C1-type domain-containing protein	COG:COG3800, COG:R, RefSeq:WP_218051609.1, SO:0001217, UniParc:UPI001C3FD495, UniRef:UniRef100_UPI001C3FD495, UniRef:UniRef50_A0A0A0BS36, UniRef:UniRef90_A0A402DS00
contig_46	cds	651218	653071	+	KBFOAK_03666		phosphoenolpyruvate carboxykinase (GTP)	EC:4.1.1.32, GO:0004611, GO:0005525, GO:0006094, GO:0017076, KEGG:K01596, RefSeq:WP_218051610.1, SO:0001217, UniParc:UPI001C3F5C9D, UniRef:UniRef100_UPI001C3F5C9D, UniRef:UniRef50_Q8FM16, UniRef:UniRef90_A0A402DRX7
contig_46	cds	653331	654275	-	KBFOAK_03667		N-acetyltransferase domain-containing protein	RefSeq:WP_308160414.1, SO:0001217, UniParc:UPI0027DFD1EB, UniRef:UniRef100_UPI0027DFD1EB, UniRef:UniRef50_A0A401V3J5, UniRef:UniRef90_A0A401V3J5
contig_46	cds	654502	655041	-	KBFOAK_03668	dinB	DinB family protein	RefSeq:WP_124344006.1, SO:0001217, UniParc:UPI000F57C80F, UniRef:UniRef100_A0A401V3L1, UniRef:UniRef50_A0A1I2N3K3, UniRef:UniRef90_A0A6C0FU16
contig_46	cds	655124	655684	-	KBFOAK_03669		Mini-circle protein	RefSeq:WP_218051611.1, SO:0001217, UniParc:UPI001C3FA5B7, UniRef:UniRef100_UPI001C3FA5B7, UniRef:UniRef50_C5BYP4, UniRef:UniRef90_A0A401V3L7
contig_46	cds	655738	656685	+	KBFOAK_03670		WYL domain-containing protein	RefSeq:WP_218051612.1, SO:0001217, UniParc:UPI001C3F84CA, UniRef:UniRef100_UPI001C3F84CA, UniRef:UniRef50_A0A1H2HRC7, UniRef:UniRef90_A0A6C0FKS2
contig_46	cds	656840	657823	+	KBFOAK_03671		GH26 domain-containing protein	RefSeq:WP_218051613.1, SO:0001217, UniParc:UPI001C3FE18B, UniRef:UniRef100_UPI001C3FE18B, UniRef:UniRef50_A0A402DS05, UniRef:UniRef90_A0A401V4R8
contig_46	cds	657903	658319	+	KBFOAK_03672		hypothetical protein	RefSeq:WP_124344431.1, SO:0001217, UniParc:UPI000F57D6DF, UniRef:UniRef100_A0A401V4Q9, UniRef:UniRef50_A0A402DRZ2, UniRef:UniRef90_A0A401V4Q9
contig_46	cds	658446	659282	+	KBFOAK_03673		Tryptophan-rich sensory protein	RefSeq:WP_124344432.1, SO:0001217, UniParc:UPI000F5731F3, UniRef:UniRef100_A0A401V4Q0, UniRef:UniRef50_A0A1H1QQ59, UniRef:UniRef90_A0A401V4Q0
contig_46	cds	659308	659883	-	KBFOAK_03674		Protease	RefSeq:WP_124344433.1, SO:0001217, UniParc:UPI000F572DB3, UniRef:UniRef100_A0A401V4P7, UniRef:UniRef50_A0A7D7Q2N9, UniRef:UniRef90_A0A401V4P7
contig_46	cds	659958	660659	-	KBFOAK_03675		hypothetical protein	RefSeq:WP_124344434.1, SO:0001217, UniParc:UPI000F56A003, UniRef:UniRef100_A0A401V4U8, UniRef:UniRef50_A0A401V4U8, UniRef:UniRef90_A0A401V4U8
contig_46	cds	660852	661430	-	KBFOAK_03676		Dienelactone hydrolase	RefSeq:WP_218051614.1, SO:0001217, UniParc:UPI001C3FC6C6, UniRef:UniRef100_UPI001C3FC6C6, UniRef:UniRef50_D3PU99, UniRef:UniRef90_A0A6C0FQR5
contig_46	cds	661644	662480	+	KBFOAK_03677	aRA1	Aldo/keto reductase	COG:COG0656, COG:Q, RefSeq:WP_162353622.1, SO:0001217, UniParc:UPI00138C03E8, UniRef:UniRef100_A0A6C0FNE0, UniRef:UniRef50_D0LF44, UniRef:UniRef90_A0A6C0FNE0
contig_46	cds	662573	663034	-	KBFOAK_03678		GyrI-like domain-containing protein	RefSeq:WP_124341459.1, SO:0001217, UniParc:UPI000F572554, UniRef:UniRef100_A0A401UW72, UniRef:UniRef50_A0A4Y3KGR7, UniRef:UniRef90_A0A6C0FQ56
contig_46	cds	663172	663525	+	KBFOAK_03679		hypothetical protein	RefSeq:WP_124341460.1, SO:0001217, UniParc:UPI000F57ED8C, UniRef:UniRef100_A0A401UW50, UniRef:UniRef50_A0A6C0FU10, UniRef:UniRef90_A0A6C0FU10
contig_46	cds	663535	663738	-	KBFOAK_03680		DUF6326 domain-containing protein	RefSeq:WP_160142806.1, SO:0001217, UniParc:UPI000FF96C31, UniRef:UniRef100_A0A401UWD9, UniRef:UniRef50_A0A401UWD9, UniRef:UniRef90_A0A401UWD9
contig_46	cds	663743	664111	+	KBFOAK_03681	tetR	Tetracycline repressor TetR C-terminal domain-containing protein	RefSeq:WP_218051615.1, SO:0001217, UniParc:UPI001C3FB05E, UniRef:UniRef100_UPI001C3FB05E, UniRef:UniRef50_A0A401UW52, UniRef:UniRef90_A0A401UW52
contig_46	cds	664139	668002	-	KBFOAK_03682	fxsT	FxSxx-COOH system tetratricopeptide repeat protein	RefSeq:WP_218051616.1, SO:0001217, UniParc:UPI001C3FEC3D, UniRef:UniRef100_UPI001C3FEC3D, UniRef:UniRef50_A0A401UWC0, UniRef:UniRef90_A0A401UWC0
contig_46	cds	668532	668987	+	KBFOAK_03683		hypothetical protein	RefSeq:WP_124341463.1, SO:0001217, UniParc:UPI000F55ACA9, UniRef:UniRef100_A0A401UW57, UniRef:UniRef50_A0A0V8TBP6, UniRef:UniRef90_A0A6C0FKK3
contig_46	cds	669038	669517	-	KBFOAK_03684		Nitroreductase family deazaflavin-dependent oxidoreductase	EC:1.1.98.-, KEGG:K00540, RefSeq:WP_218051617.1, SO:0001217, UniParc:UPI001C3F8514, UniRef:UniRef100_UPI001C3F8514, UniRef:UniRef50_C5C4V1, UniRef:UniRef90_A0A6C0FYG0
contig_46	cds	669686	669967	-	KBFOAK_03685		Isoamylase	RefSeq:WP_218051618.1, SO:0001217, UniParc:UPI001C3FA145, UniRef:UniRef100_UPI001C3FA145, UniRef:UniRef50_A0A1I3SUP2, UniRef:UniRef90_A0A401UW49
contig_46	cds	670126	672264	-	KBFOAK_03686	helR	RNA polymerase recycling motor ATPase HelR	NCBIFam:NF041254.1, RefSeq:WP_124341466.1, SO:0001217, UniParc:UPI000F562B05, UniRef:UniRef100_A0A401UW55, UniRef:UniRef50_D6ALQ7, UniRef:UniRef90_A0A401UW55
contig_46	cds	672317	673117	-	KBFOAK_03687		Inositol phosphorylceramide synthase	RefSeq:WP_218051619.1, SO:0001217, UniParc:UPI001C3FE470, UniRef:UniRef100_UPI001C3FE470, UniRef:UniRef50_E4NIW3, UniRef:UniRef90_A0A401UW54
contig_46	cds	673222	673473	-	KBFOAK_03688	hicB	Toxin-antitoxin system HicB family antitoxin	RefSeq:WP_218051620.1, SO:0001217, UniParc:UPI001C3FB1BD, UniRef:UniRef100_UPI001C3FB1BD, UniRef:UniRef50_A0A1H5BCV8, UniRef:UniRef90_A0A6C0FKJ7
contig_46	cds	673481	674443	-	KBFOAK_03689		Membrane protease subunit	RefSeq:WP_218051621.1, SO:0001217, UniParc:UPI001C3FCC34, UniRef:UniRef100_UPI001C3FCC34, UniRef:UniRef50_K6VI92, UniRef:UniRef90_A0A401UZB4
contig_46	cds	674560	674871	-	KBFOAK_03690		DUF5808 domain-containing protein	RefSeq:WP_124342541.1, SO:0001217, UniParc:UPI000F57F929, UniRef:UniRef100_A0A401UZB5, UniRef:UniRef50_A0A1M3F9P6, UniRef:UniRef90_A0A6C0FQC0
contig_46	cds	674918	675679	-	KBFOAK_03691		Hydrolase	RefSeq:WP_218051622.1, SO:0001217, UniParc:UPI001C3FACCA, UniRef:UniRef100_UPI001C3FACCA, UniRef:UniRef50_A0A1M7PDD6, UniRef:UniRef90_A0A401UZJ3
contig_46	cds	676075	677013	-	KBFOAK_03692		Peptidase M15B domain-containing protein	RefSeq:WP_200829678.1, SO:0001217, UniParc:UPI000FFAA2F1, UniRef:UniRef100_A0A401UZI6, UniRef:UniRef50_A0A401UZI6, UniRef:UniRef90_A0A401UZI6
contig_46	cds	677340	678530	-	KBFOAK_03693		Beta-xylanase	EC:3.2.1.8, KEGG:K01181, SO:0001217, UniRef:UniRef50_P26514, UniRef:UniRef90_A0A0Q5J2P5
contig_47	cds	519	1535	-	KBFOAK_03694	lacI	LacI family transcriptional regulator	SO:0001217, UniParc:UPI000FF951D4, UniRef:UniRef100_A0A401UZF0, UniRef:UniRef50_A0A0M2HFF5, UniRef:UniRef90_A0A6C0FT17
contig_47	cds	1650	2039	-	KBFOAK_03695	ridA	RidA family protein	SO:0001217, UniRef:UniRef50_A0A402DQJ7, UniRef:UniRef90_A0A6C0FTZ1
contig_47	cds	2115	3350	-	KBFOAK_03696		Glycoside hydrolase family 3 N-terminal domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0A0BXT5, UniRef:UniRef90_A0A401UZP1
contig_47	cds	3631	4695	-	KBFOAK_03697		Serine hydrolase	RefSeq:WP_218051660.1, SO:0001217, UniParc:UPI001C3F8C75, UniRef:UniRef100_UPI001C3F8C75, UniRef:UniRef50_A0A0V8S5J5, UniRef:UniRef90_A0A401UZ99
contig_47	cds	4758	5612	-	KBFOAK_03698	iclR	IclR family transcriptional regulator	SO:0001217, UniParc:UPI000FFA3407, UniRef:UniRef100_A0A401UZA4, UniRef:UniRef50_A0A4Y4KIJ1, UniRef:UniRef90_A0A6C0FKZ3
contig_47	cds	5619	7247	+	KBFOAK_03699	hutH	histidine ammonia-lyase	EC:4.3.1.3, GO:0004397, GO:0005737, GO:0006548, KEGG:K01745, RefSeq:WP_218051661.1, SO:0001217, UniParc:UPI001C3FBD7D, UniRef:UniRef100_UPI001C3FBD7D, UniRef:UniRef50_A0A401UZA2, UniRef:UniRef90_A0A401UZA2
contig_47	cds	7244	8908	+	KBFOAK_03700	hutU	urocanate hydratase	EC:4.2.1.49, GO:0006548, GO:0016153, KEGG:K01712, RefSeq:WP_218051662.1, SO:0001217, UniParc:UPI001C3FB7ED, UniRef:UniRef100_UPI001C3FB7ED, UniRef:UniRef50_P25080, UniRef:UniRef90_A0A3N2FU68
contig_47	cds	8905	10152	+	KBFOAK_03701		allantoate amidohydrolase	GO:0016813, RefSeq:WP_218051663.1, SO:0001217, UniParc:UPI001C3F5510, UniRef:UniRef100_UPI001C3F5510, UniRef:UniRef50_A0A221W8W1, UniRef:UniRef90_A0A6C0FQA8
contig_47	cds	10149	11492	+	KBFOAK_03702		formimidoylglutamate deiminase	EC:3.5.3.13, GO:0016810, KEGG:K05603, RefSeq:WP_218051664.1, SO:0001217, UniParc:UPI001C3F8523, UniRef:UniRef100_UPI001C3F8523, UniRef:UniRef50_W7J5U0, UniRef:UniRef90_A0A6C0FQN3
contig_47	cds	11489	12655	+	KBFOAK_03703	hutI	imidazolonepropionase	COG:COG1228, COG:Q, EC:3.5.2.7, GO:0005737, GO:0016812, GO:0019556, GO:0050480, KEGG:K01468, RefSeq:WP_218051665.1, SO:0001217, UniParc:UPI001C3F6128, UniRef:UniRef100_UPI001C3F6128, UniRef:UniRef50_C5C8I6, UniRef:UniRef90_A0A401UZ94
contig_47	cds	12805	13563	-	KBFOAK_03704		transglycosylase SLT domain-containing protein	RefSeq:WP_218051666.1, SO:0001217, UniParc:UPI001C3F7D2F, UniRef:UniRef100_UPI001C3F7D2F, UniRef:UniRef50_A0A0Q5JKL5, UniRef:UniRef90_UPI001C3F7D2F
contig_47	cds	13715	14611	-	KBFOAK_03705	fabG	NAD(P)-dependent oxidoreductase	COG:COG1028, COG:I, RefSeq:WP_218051667.1, SO:0001217, UniParc:UPI001C3F6048, UniRef:UniRef100_UPI001C3F6048, UniRef:UniRef50_A0A3S5EV83, UniRef:UniRef90_A0A0T0MLH0
contig_47	cds	14823	15305	+	KBFOAK_03706	yzzA	Pyridoxamine 5'-phosphate oxidase family protein	COG:COG3871, COG:S, RefSeq:WP_124344558.1, SO:0001217, UniParc:UPI000F579934, UniRef:UniRef100_A0A401V501, UniRef:UniRef50_A0A143QFK5, UniRef:UniRef90_A0A6C0FTY1
contig_47	cds	15362	16144	+	KBFOAK_03707		DinB-like domain-containing protein	RefSeq:WP_218051668.1, SO:0001217, UniParc:UPI001C3F6994, UniRef:UniRef100_UPI001C3F6994, UniRef:UniRef50_A0A6C0FTX1, UniRef:UniRef90_A0A6C0FTX1
contig_47	cds	16223	17038	-	KBFOAK_03708		Gram-positive cocci surface proteins LPxTG domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q7MNK2, UniRef:UniRef90_A0A401V533
contig_47	cds	17183	17800	-	KBFOAK_03709	lysE	LysE family transporter	KEGG:K05834, RefSeq:WP_124344561.1, SO:0001217, UniParc:UPI000F58935E, UniRef:UniRef100_A0A401V518, UniRef:UniRef50_A0A1Y1RR55, UniRef:UniRef90_A0A6C0FRI7
contig_48	cds	5	178	+	KBFOAK_03710		hypothetical protein	
contig_48	cds	193	1008	+	KBFOAK_03711		hypothetical protein	
contig_48	cds	870	1238	-	KBFOAK_03712		hypothetical protein	
contig_48	cds	1634	1990	+	KBFOAK_03713		VOC family protein	RefSeq:WP_218051671.1, SO:0001217, UniParc:UPI001C3F90B9, UniRef:UniRef100_UPI001C3F90B9, UniRef:UniRef50_A0A852Z804, UniRef:UniRef90_A0A6C0FMK4
contig_48	cds	2289	4409	+	KBFOAK_03714	xynB2	Ricin B lectin domain-containing protein	COG:COG3507, COG:G, SO:0001217, UniRef:UniRef50_A0A094IEN0, UniRef:UniRef90_A0A401V4H6
contig_48	cds	4470	5954	+	KBFOAK_03715	xynA	Beta-xylanase	COG:COG3693, COG:G, EC:3.2.1.8, KEGG:K01181, RefSeq:WP_218051673.1, SO:0001217, UniParc:UPI001C3F68AD, UniRef:UniRef100_UPI001C3F68AD, UniRef:UniRef50_I0L2K8, UniRef:UniRef90_A0A6C0FL89
contig_48	cds	6026	7531	+	KBFOAK_03716		non-reducing end alpha-L-arabinofuranosidase	RefSeq:WP_218051674.1, SO:0001217, UniParc:UPI001C3FAC0F, UniRef:UniRef100_UPI001C3FAC0F, UniRef:UniRef50_A0A8J3BXN6, UniRef:UniRef90_A0A401UZS4
contig_48	tRNA	7783	7855	+	KBFOAK_03717	trnR	tRNA-Arg(cct)	SO:0001036
contig_48	cds	9316	10896	+	KBFOAK_03718		DUF4209 domain-containing protein	SO:0001217, UniRef:UniRef50_E8NEJ9, UniRef:UniRef90_UPI001C3FDC71
contig_48	cds	10898	12436	-	KBFOAK_03719		AAA family ATPase	RefSeq:WP_308160421.1, SO:0001217, UniParc:UPI0027DF421C, UniRef:UniRef100_UPI0027DF421C, UniRef:UniRef50_A0A973GEW6, UniRef:UniRef90_UPI0027DF421C
contig_48	cds	13252	13914	-	KBFOAK_03720	mobF	MobF family relaxase	GO:0003677, RefSeq:WP_263974734.1, SO:0001217, UniParc:UPI0021F23819, UniRef:UniRef100_UPI0021F23819, UniRef:UniRef50_UPI0021F23819, UniRef:UniRef90_UPI0021F23819
contig_48	cds	14150	14983	-	KBFOAK_03721		hypothetical protein	RefSeq:WP_218051677.1, SO:0001217, UniParc:UPI001C3F8414, UniRef:UniRef100_UPI001C3F8414, UniRef:UniRef50_UPI001C3F8414, UniRef:UniRef90_UPI001C3F8414
contig_48	cds	15830	17668	+	KBFOAK_03722		AAA family ATPase	RefSeq:WP_218051678.1, SO:0001217, UniParc:UPI001C3F868B, UniRef:UniRef100_UPI001C3F868B, UniRef:UniRef50_UPI001C3F868B, UniRef:UniRef90_UPI001C3F868B
contig_48	cds	17923	18531	+	KBFOAK_03723		GHKL domain-containing protein	SO:0001217, UniRef:UniRef50_UPI00146FCAB2
contig_48	cds	18524	19924	+	KBFOAK_03724		phosphotransferase	RefSeq:WP_218051680.1, SO:0001217, UniParc:UPI001C3F9E80, UniRef:UniRef100_UPI001C3F9E80, UniRef:UniRef50_UPI001C3F9E80, UniRef:UniRef90_UPI001C3F9E80
contig_48	tRNA	19959	20096	+	KBFOAK_03725		tRNA-Xxx	
contig_48	cds	20146	21765	-	KBFOAK_03726		Phosphotyrosine protein phosphatase I domain-containing protein	RefSeq:WP_218051681.1, SO:0001217, UniParc:UPI001C3F6B4D, UniRef:UniRef100_UPI001C3F6B4D, UniRef:UniRef50_A0A0Q7MAY7, UniRef:UniRef90_A0A401V005
contig_48	cds	21981	22667	-	KBFOAK_03727		Type 1 glutamine amidotransferase-like domain-containing protein	RefSeq:WP_218051682.1, SO:0001217, UniParc:UPI001C3FAC89, UniRef:UniRef100_UPI001C3FAC89, UniRef:UniRef50_A0A972JU99, UniRef:UniRef90_A0A6C0FE83
contig_48	cds	22754	23023	-	KBFOAK_03728		metal-sensitive transcriptional regulator	RefSeq:WP_218051683.1, SO:0001217, UniParc:UPI001C3F6A0B, UniRef:UniRef100_UPI001C3F6A0B, UniRef:UniRef50_Q9RD62, UniRef:UniRef90_A0A401UZT3
contig_48	cds	23087	23206	-	KBFOAK_03729		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A401UZR7
contig_48	cds	23241	25058	-	KBFOAK_03730		FAD-dependent oxidoreductase	RefSeq:WP_218051684.1, SO:0001217, UniParc:UPI001C3F6C3F, UniRef:UniRef100_UPI001C3F6C3F, UniRef:UniRef50_A0A0F0KNY9, UniRef:UniRef90_A0A6C0FLA4
contig_48	cds	25237	25752	-	KBFOAK_03731		Imm-5-like domain-containing protein	RefSeq:WP_218051685.1, SO:0001217, UniParc:UPI001C3FBEE9, UniRef:UniRef100_UPI001C3FBEE9, UniRef:UniRef50_A0A6I3IWD1, UniRef:UniRef90_A0A6C0FH45
contig_48	cds	25812	26099	-	KBFOAK_03732		Acyl-CoA dehydrogenase	RefSeq:WP_218051686.1, SO:0001217, UniParc:UPI001C3F99AD, UniRef:UniRef100_UPI001C3F99AD, UniRef:UniRef50_A0A6C0FI44, UniRef:UniRef90_A0A6C0FI44
contig_48	cds	26197	26898	-	KBFOAK_03733		ribulose-phosphate 3-epimerase	RefSeq:WP_218051687.1, SO:0001217, UniParc:UPI001C3F945C, UniRef:UniRef100_UPI001C3F945C, UniRef:UniRef50_A0A4Y8UR21, UniRef:UniRef90_UPI001C3F945C
contig_48	cds	26895	27890	-	KBFOAK_03734		Transcriptional regulator	RefSeq:WP_218051688.1, SO:0001217, UniParc:UPI001C3F68F8, UniRef:UniRef100_UPI001C3F68F8, UniRef:UniRef50_A0A512DDL9, UniRef:UniRef90_A0A6C0FQ00
contig_48	cds	28034	29092	+	KBFOAK_03735		Sugar ABC transporter permease	SO:0001217, UniRef:UniRef50_A0AAU7QDN2, UniRef:UniRef90_A0A401UZV7
contig_48	cds	29134	30153	+	KBFOAK_03736		Sugar ABC transporter substrate-binding protein	RefSeq:WP_124342704.1, SO:0001217, UniParc:UPI000F56B421, UniRef:UniRef100_A0A401UZR6, UniRef:UniRef50_K0YPN8, UniRef:UniRef90_A0A6C0FDU7
contig_48	cds	30155	31762	+	KBFOAK_03737		ABC transporter ATP-binding protein	RefSeq:WP_218051690.1, SO:0001217, UniParc:UPI001C3FC9F1, UniRef:UniRef100_UPI001C3FC9F1, UniRef:UniRef50_A0A0V8SJE0, UniRef:UniRef90_A0A401V018
contig_48	cds	31815	32459	+	KBFOAK_03738		SIS domain-containing protein	RefSeq:WP_218051691.1, SO:0001217, UniParc:UPI001C3FDF88, UniRef:UniRef100_UPI001C3FDF88, UniRef:UniRef50_S2VIK0, UniRef:UniRef90_A0A401V021
contig_48	cds	32459	33931	+	KBFOAK_03739	xylB	xylulokinase	EC:2.7.1.17, GO:0004856, GO:0005997, RefSeq:WP_218051692.1, SO:0001217, UniParc:UPI001C3FE1F2, UniRef:UniRef100_UPI001C3FE1F2, UniRef:UniRef50_A0A401UZU4, UniRef:UniRef90_A0A401UZU4
contig_48	cds	33934	34575	+	KBFOAK_03740		Transaldolase	RefSeq:WP_218051693.1, SO:0001217, UniParc:UPI001C3F7E53, UniRef:UniRef100_UPI001C3F7E53, UniRef:UniRef50_A0A0V8SJV0, UniRef:UniRef90_A0A6C0FLA8
contig_48	cds	34602	35810	-	KBFOAK_03741		Fic family protein	RefSeq:WP_218051694.1, SO:0001217, UniParc:UPI001C3FEC0E, UniRef:UniRef100_UPI001C3FEC0E, UniRef:UniRef50_A0A1M3EFS4, UniRef:UniRef90_A0A6C0FH54
contig_48	cds	35963	36409	-	KBFOAK_03742		HIRAN domain-containing protein	RefSeq:WP_162350995.1, SO:0001217, UniParc:UPI00138B2359, UniRef:UniRef100_A0A6C0FG17, UniRef:UniRef50_A0A656Y1G5, UniRef:UniRef90_A0A6C0FG17
contig_48	cds	36406	37227	-	KBFOAK_03743		Sugar ABC transporter ATP-binding protein	SO:0001217, UniParc:UPI000FF92484, UniRef:UniRef100_A0A401V067, UniRef:UniRef50_A0A0T2IH64, UniRef:UniRef90_A0A6C0FI52
contig_48	cds	37244	38428	-	KBFOAK_03744		ROK family transcriptional regulator	RefSeq:WP_124342712.1, SO:0001217, UniParc:UPI000F57C9A6, UniRef:UniRef100_A0A401UZT8, UniRef:UniRef50_A0A0V8TBJ9, UniRef:UniRef90_A0A6C0FH23
contig_48	cds	38561	39742	-	KBFOAK_03745	mmsB	multiple monosaccharide ABC transporter permease	COG:COG4214, COG:G, GO:0016020, GO:0022857, GO:0043190, GO:0055085, RefSeq:WP_218051695.1, SO:0001217, UniParc:UPI001C3F6D17, UniRef:UniRef100_UPI001C3F6D17, UniRef:UniRef50_A0A2C9SX03, UniRef:UniRef90_A0A6C0FQ10
contig_48	cds	39742	41277	-	KBFOAK_03746	mmsA	multiple monosaccharide ABC transporter ATP-binding protein	COG:COG1129, COG:G, GO:0043190, RefSeq:WP_218051696.1, SO:0001217, UniParc:UPI001C3F94F9, UniRef:UniRef100_UPI001C3F94F9, UniRef:UniRef50_A0A3Q9WKX4, UniRef:UniRef90_A0A401UZS6
contig_48	cds	41393	42550	-	KBFOAK_03747	chvE	multiple monosaccharide ABC transporter substrate-binding protein	GO:0043190, KEGG:K10546, RefSeq:WP_225916283.1, SO:0001217, UniParc:UPI001CED30D7, UniRef:UniRef100_UPI001CED30D7, UniRef:UniRef50_A0A376ALP9, UniRef:UniRef90_A0A6C0FDU9
contig_48	cds	42945	44471	+	KBFOAK_03748		MATE family efflux transporter	RefSeq:WP_218051697.1, SO:0001217, UniParc:UPI001C3FF36B, UniRef:UniRef100_UPI001C3FF36B, UniRef:UniRef50_A0A0F0KPB8, UniRef:UniRef90_A0A6C0FEA0
contig_48	cds	44561	46636	+	KBFOAK_03749		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI001C3FE714, UniRef:UniRef90_UPI001C3FE714
contig_48	cds	46805	47221	-	KBFOAK_03750	doxX	DoxX family membrane protein	RefSeq:WP_218051699.1, SO:0001217, UniParc:UPI001C3F96B6, UniRef:UniRef100_UPI001C3F96B6, UniRef:UniRef50_A0A402DNI6, UniRef:UniRef90_A0A6C0FDV2
contig_48	cds	47297	48061	+	KBFOAK_03751		Glycerophosphodiester phosphodiesterase	EC:3.1.4.46, KEGG:K01126, RefSeq:WP_218051700.1, SO:0001217, UniParc:UPI001C3F7149, UniRef:UniRef100_UPI001C3F7149, UniRef:UniRef50_A0A5P9QAT9, UniRef:UniRef90_A0A6C0FDV1
contig_48	cds	48139	48642	-	KBFOAK_03752	grpB	GrpB family protein	RefSeq:WP_124342726.1, SO:0001217, UniParc:UPI000F584570, UniRef:UniRef100_A0A6C0FLC9, UniRef:UniRef50_A0A6A9UTC5, UniRef:UniRef90_A0A6C0FLC9
contig_48	cds	48650	49135	-	KBFOAK_03753		PPOX class F420-dependent oxidoreductase	RefSeq:WP_218051701.1, SO:0001217, UniParc:UPI001C3F6C2A, UniRef:UniRef100_UPI001C3F6C2A, UniRef:UniRef50_A0A378TIV5, UniRef:UniRef90_A0A6C0FH67
