# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	2893611	2894855	-	BECPHK_02594		Aminotransferase	RefSeq:WP_070320153.1, SO:0001217, UniParc:UPI0008777494, UniRef:UniRef100_A0A4Y8UJI6, UniRef:UniRef50_Q82DR2, UniRef:UniRef90_A0A6I5ZXS5
contig_1	tRNA	2895052	2895124	+	BECPHK_02595	trnW	tRNA-Trp(cca)	SO:0000271
contig_1	cds	2895304	2895585	+	BECPHK_02596	secE	preprotein translocase subunit SecE	GO:0005886, GO:0009306, GO:0015450, GO:0043952, RefSeq:WP_046529009.1, SO:0001217, UniParc:UPI0006258F77, UniRef:UniRef100_UPI0006258F77, UniRef:UniRef50_A0A0V8SKD5, UniRef:UniRef90_A0A0V8SKD5
contig_1	cds	2895683	2896495	+	BECPHK_02597	nusG	transcription termination/antitermination protein NusG	GO:0032784, KEGG:K02601, RefSeq:WP_046529008.1, SO:0001217, UniParc:UPI0006266795, UniRef:UniRef100_UPI0006266795, UniRef:UniRef50_D7B8I2, UniRef:UniRef90_A0A0V8SK64
contig_1	cds	2896579	2897010	+	BECPHK_02598	rplK	50S ribosomal protein L11	COG:COG0080, COG:J, GO:0003735, GO:0005840, GO:0006412, KEGG:K02867, RefSeq:WP_046529007.1, SO:0001217, UniParc:UPI00062517D8, UniRef:UniRef100_A0A4Y8UKT5, UniRef:UniRef50_P0A0F4, UniRef:UniRef90_A0A0A0B3A0
contig_1	cds	2897114	2897830	+	BECPHK_02599	rplA	50S ribosomal protein L1	GO:0003723, GO:0003735, GO:0006412, GO:0015934, RefSeq:WP_046529006.1, SO:0001217, UniParc:UPI00062591A2, UniRef:UniRef100_A0A4Y8UHS3, UniRef:UniRef50_P9WHC7, UniRef:UniRef90_A0A4Y8UHS3
contig_1	cds	2897973	2898494	-	BECPHK_02600		Carboxypeptidase regulatory-like domain-containing protein	RefSeq:WP_070320152.1, SO:0001217, UniParc:UPI0008777105, UniRef:UniRef100_A0A4Y8UHM6, UniRef:UniRef50_A0A0Q7MUU2, UniRef:UniRef90_A0A4Y8UHM6
contig_1	cds	2898475	2899188	-	BECPHK_02601		Sigma-70 family RNA polymerase sigma factor	SO:0001217, UniRef:UniRef50_A0A4Y8UKL6, UniRef:UniRef90_A0A4Y8UKL6
contig_1	cds	2899422	2900756	-	BECPHK_02602		Peptidase S8/S53 domain-containing protein	RefSeq:WP_070320150.1, SO:0001217, UniParc:UPI000877673E, UniRef:UniRef100_UPI000877673E, UniRef:UniRef50_A0A0V8SK91, UniRef:UniRef90_A0A0V8SK91
contig_1	cds	2900802	2903501	+	BECPHK_02603		CHAT domain-containing protein	RefSeq:WP_307416731.1, SO:0001217, UniParc:UPI00278A7BAD, UniRef:UniRef100_UPI00278A7BAD, UniRef:UniRef50_A0A0T0MI89, UniRef:UniRef90_A0A4Y8UL34
contig_1	cds	2903857	2904384	+	BECPHK_02604	rplJ	50S ribosomal protein L10	GO:0003735, GO:0006412, GO:0015934, KEGG:K02864, RefSeq:WP_046529003.1, SO:0001217, UniParc:UPI00062648A0, UniRef:UniRef100_A0A0V8SK85, UniRef:UniRef50_P9WHE7, UniRef:UniRef90_D5UIZ0
contig_1	cds	2904478	2904870	+	BECPHK_02605	rplL	50S ribosomal protein L7/L12	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_046529002.1, SO:0001217, UniParc:UPI000625E602, UniRef:UniRef100_A0A0V8SK67, UniRef:UniRef50_P02394, UniRef:UniRef90_D5UIY9
contig_1	cds	2905012	2905617	-	BECPHK_02606		hypothetical protein	RefSeq:WP_070319400.1, SO:0001217, UniParc:UPI0008777D19, UniRef:UniRef100_UPI0008777D19, UniRef:UniRef50_A0A0V8SK62, UniRef:UniRef90_A0A4Y8UJ60
contig_1	cds	2905614	2906021	-	BECPHK_02607		DUF4383 domain-containing protein	RefSeq:WP_046529000.1, SO:0001217, UniParc:UPI000625304E, UniRef:UniRef100_A0A4Y8UM45, UniRef:UniRef50_U3PG39, UniRef:UniRef90_A0A0V8SKQ0
contig_1	cds	2906397	2909903	+	BECPHK_02608	rpoB	DNA-directed RNA polymerase subunit beta	COG:COG0085, COG:K, EC:2.7.7.6, GO:0003677, GO:0003899, GO:0006351, KEGG:K03043, SO:0001217, UniRef:UniRef50_Q8G514, UniRef:UniRef90_A0A222XAJ1
contig_1	cds	2910031	2913900	+	BECPHK_02609		DNA-directed RNA polymerase subunit beta'	EC:2.7.7.6, GO:0003677, GO:0003899, GO:0006351, KEGG:K03046, SO:0001217, UniRef:UniRef50_P9WGY7, UniRef:UniRef90_A0A0V8SK93
contig_1	cds	2914058	2915503	+	BECPHK_02610		Calpain catalytic domain-containing protein	RefSeq:WP_070319399.1, SO:0001217, UniParc:UPI0008776591, UniRef:UniRef100_UPI0008776591, UniRef:UniRef50_A0A4Y8UYK8, UniRef:UniRef90_A0A4Y8UYK8
contig_1	cds	2915503	2915853	+	BECPHK_02611		DUF3221 domain-containing protein	RefSeq:WP_070319398.1, SO:0001217, UniParc:UPI0008775F43, UniRef:UniRef100_A0A4Y8V1M7, UniRef:UniRef50_A0A4Y8V1M7, UniRef:UniRef90_A0A4Y8V1M7
contig_1	cds	2916275	2916643	+	BECPHK_02612	rpsL	30S ribosomal protein S12	COG:COG0048, COG:J, GO:0000049, GO:0003735, GO:0006412, GO:0015935, GO:0019843, KEGG:K02950, RefSeq:WP_013117883.1, SO:0001217, UniParc:UPI0001D2A98F, UniRef:UniRef100_A0A0V8SK88, UniRef:UniRef50_P0A7S3, UniRef:UniRef90_Q6A6L2
contig_1	cds	2916649	2917119	+	BECPHK_02613	rpsG	30S ribosomal protein S7	COG:COG0049, COG:J, GO:0003735, GO:0006412, GO:0015935, KEGG:K02992, RefSeq:WP_046528995.1, SO:0001217, UniParc:UPI0006262DDD, UniRef:UniRef100_A0A4Y8V1V2, UniRef:UniRef50_P9WH29, UniRef:UniRef90_D1BWT0
contig_1	cds	2917213	2919315	+	BECPHK_02614	fusA	elongation factor G	COG:COG0480, COG:J, GO:0003746, GO:0005525, GO:0006414, KEGG:K02355, RefSeq:WP_046528994.1, SO:0001217, UniParc:UPI00062681F8, UniRef:UniRef100_A0A4Y8UZJ7, UniRef:UniRef50_Q8G5B6, UniRef:UniRef90_A0A510UX71
contig_1	cds	2919437	2920630	+	BECPHK_02615	tuf	elongation factor Tu	COG:COG0050, COG:J, GO:0003746, GO:0005525, GO:0006414, RefSeq:WP_046528993.1, SO:0001217, UniParc:UPI000626C300, UniRef:UniRef100_A0A4Y8UZR4, UniRef:UniRef50_P33166, UniRef:UniRef90_A0A511JEN9
contig_1	cds	2920985	2921293	+	BECPHK_02616	rpsJ	30S ribosomal protein S10	COG:COG0051, COG:J, GO:0003723, GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_013117879.1, SO:0001217, UniParc:UPI00019E3815, UniRef:UniRef100_A0A512P968, UniRef:UniRef50_Q5Z1W4, UniRef:UniRef90_A0A512P968
contig_1	cds	2921318	2921977	+	BECPHK_02617	rplC	50S ribosomal protein L3	COG:COG0087, COG:J, GO:0003735, GO:0005840, GO:0006412, KEGG:K02906, RefSeq:WP_046528992.1, SO:0001217, UniParc:UPI0006262C95, UniRef:UniRef100_A0A4Y8V2V8, UniRef:UniRef50_A0LRM0, UniRef:UniRef90_A0A0H2KK01
contig_1	cds	2921983	2922669	+	BECPHK_02618	rplD	50S ribosomal protein L4	GO:0003735, GO:0006412, GO:0022625, RefSeq:WP_046530713.1, SO:0001217, UniParc:UPI000626D15A, UniRef:UniRef100_A0A0V8SK77, UniRef:UniRef50_A0QSD2, UniRef:UniRef90_D5UIX9
contig_1	cds	2922666	2922968	+	BECPHK_02619	rplW	50S ribosomal protein L23	COG:COG0089, COG:J, GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_046528991.1, SO:0001217, UniParc:UPI000624FA1B, UniRef:UniRef100_A0A0V8SK71, UniRef:UniRef50_A0QSD3, UniRef:UniRef90_A0A0V8SK71
contig_1	cds	2922994	2923830	+	BECPHK_02620	rplB	50S ribosomal protein L2	COG:COG0090, COG:J, GO:0003723, GO:0003735, GO:0006412, GO:0015934, GO:0016740, KEGG:K02886, RefSeq:WP_046528990.1, SO:0001217, UniParc:UPI000626C7D8, UniRef:UniRef100_A0A4Y8UYM1, UniRef:UniRef50_Q6A6M9, UniRef:UniRef90_D1BWT7
contig_1	cds	2923846	2924127	+	BECPHK_02621	rpsS	30S ribosomal protein S19	COG:COG0185, COG:J, GO:0000028, GO:0003735, GO:0005737, GO:0006412, GO:0015935, GO:0019843, RefSeq:WP_013117874.1, SO:0001217, UniParc:UPI00019E381A, UniRef:UniRef100_A0A0V8SK78, UniRef:UniRef50_P21476, UniRef:UniRef90_C5C0I7
contig_1	cds	2924181	2924561	+	BECPHK_02622	rplV	50S ribosomal protein L22	COG:COG0091, COG:J, GO:0003735, GO:0006412, GO:0015934, KEGG:K02890, RefSeq:WP_046528989.1, SO:0001217, UniParc:UPI000626AE27, UniRef:UniRef100_A0A0V8SK56, UniRef:UniRef50_A6W5U3, UniRef:UniRef90_D5UIX5
contig_1	cds	2924561	2925382	+	BECPHK_02623	rpsC	30S ribosomal protein S3	COG:COG0092, COG:J, GO:0003735, GO:0006412, RefSeq:WP_046528988.1, SO:0001217, UniParc:UPI000625A406, UniRef:UniRef100_UPI000625A406, UniRef:UniRef50_Q9L0D4, UniRef:UniRef90_F7ZZJ5
contig_1	cds	2925386	2925802	+	BECPHK_02624	rplP	50S ribosomal protein L16	COG:COG0197, COG:J, GO:0003735, GO:0006412, GO:0019843, KEGG:K02878, RefSeq:WP_046528987.1, SO:0001217, UniParc:UPI000626E45F, UniRef:UniRef100_A0A4Y8UZK9, UniRef:UniRef50_P02415, UniRef:UniRef90_A0A1H6WL61
contig_1	cds	2925802	2926038	+	BECPHK_02625	rpmC	50S ribosomal protein L29	COG:COG0255, COG:J, GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_046528986.1, SO:0001217, UniParc:UPI0006255780, UniRef:UniRef100_A0A4Y8UZS6, UniRef:UniRef50_P9WHA7, UniRef:UniRef90_F7ZZJ7
contig_1	cds	2926046	2926336	+	BECPHK_02626	rpsQ	30S ribosomal protein S17	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_046528985.1, SO:0001217, UniParc:UPI000626E872, UniRef:UniRef100_A0A4Y8UZQ2, UniRef:UniRef50_Q2JFG7, UniRef:UniRef90_A0A6I5ZXU8
contig_1	cds	2926512	2926880	+	BECPHK_02627	rplN	50S ribosomal protein L14	COG:COG0093, COG:J, GO:0003735, GO:0006412, GO:0015934, GO:0022625, GO:0070180, KEGG:K02874, RefSeq:WP_013770175.1, SO:0001217, UniParc:UPI00020BD61F, UniRef:UniRef100_A0A0V8SK42, UniRef:UniRef50_A1SNK8, UniRef:UniRef90_A1SNK8
contig_1	cds	2926883	2927224	+	BECPHK_02628	rplX	50S ribosomal protein L24	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_046528984.1, SO:0001217, UniParc:UPI000625C3B8, UniRef:UniRef100_A0A4Y8V246, UniRef:UniRef50_Q8NSZ3, UniRef:UniRef90_A0A4V1CMH0
contig_1	cds	2927224	2927796	+	BECPHK_02629	rplE	50S ribosomal protein L5	GO:0003735, GO:0005840, GO:0006412, KEGG:K02931, RefSeq:WP_046528983.1, SO:0001217, UniParc:UPI00062665FE, UniRef:UniRef100_A0A4Y8UYN9, UniRef:UniRef50_Q5SHQ0, UniRef:UniRef90_A0A0V8SK73
contig_1	cds	2927799	2927984	+	BECPHK_02630	rpsZ	type Z 30S ribosomal protein S14	COG:COG0199, COG:J, GO:0003735, GO:0005737, GO:0005840, GO:0006412, GO:0008270, GO:0015935, GO:0019843, RefSeq:WP_046528982.1, SO:0001217, UniParc:UPI0006258B06, UniRef:UniRef100_A0A0V8SK49, UniRef:UniRef50_A0QSG2, UniRef:UniRef90_A8LC43
contig_1	cds	2928061	2928459	+	BECPHK_02631	rpsH	30S ribosomal protein S8	COG:COG0096, COG:J, GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_046528981.1, SO:0001217, UniParc:UPI000626CD55, UniRef:UniRef100_A0A1I3UBM2, UniRef:UniRef50_Q8G404, UniRef:UniRef90_A0A0H2KPM0
contig_1	cds	2928485	2929024	+	BECPHK_02632	rplF	50S ribosomal protein L6	GO:0003735, GO:0005840, GO:0006412, GO:0019843, RefSeq:WP_046528980.1, SO:0001217, UniParc:UPI000626D333, UniRef:UniRef100_A0A4Y8UZA1, UniRef:UniRef50_P9WH81, UniRef:UniRef90_D5UIW5
contig_1	cds	2929028	2929399	+	BECPHK_02633	rplR	50S ribosomal protein L18	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_046528979.1, SO:0001217, UniParc:UPI0006256E7F, UniRef:UniRef100_A0A4Y8V1X2, UniRef:UniRef50_P09415, UniRef:UniRef90_D5UIW4
contig_1	cds	2929434	2930078	+	BECPHK_02634	rpsE	30S ribosomal protein S5	COG:COG0098, COG:J, GO:0003735, GO:0006412, GO:0015935, KEGG:K02988, RefSeq:WP_070319397.1, SO:0001217, UniParc:UPI0008776B43, UniRef:UniRef100_A0A4Y8UZL8, UniRef:UniRef50_P9WH33, UniRef:UniRef90_F7ZZK6
contig_1	cds	2930075	2930260	+	BECPHK_02635	rpmD	50S ribosomal protein L30	GO:0003735, GO:0006412, GO:0015934, SO:0001217, UniRef:UniRef50_Q8NSX3, UniRef:UniRef90_A0A0V8SK55
contig_1	cds	2930263	2930925	+	BECPHK_02636	rplO	50S ribosomal protein L15	GO:0003735, GO:0006412, GO:0015934, KEGG:K02876, RefSeq:WP_082131421.1, SO:0001217, UniParc:UPI0009E18E45, UniRef:UniRef100_UPI0009E18E45, UniRef:UniRef50_D5UIW1, UniRef:UniRef90_A0A919P0L7
contig_1	cds	2931185	2932480	+	BECPHK_02637	secY	preprotein translocase subunit SecY	GO:0015031, GO:0016020, GO:0043952, RefSeq:WP_046528977.1, SO:0001217, UniParc:UPI00062573FA, UniRef:UniRef100_A0A4Y8UZQ7, UniRef:UniRef50_U1R8K0, UniRef:UniRef90_D5UIV4
contig_1	cds	2932477	2933055	+	BECPHK_02638		adenylate kinase	EC:2.7.4.3, GO:0005524, GO:0006139, GO:0019205, RefSeq:WP_046528976.1, SO:0001217, UniParc:UPI000626149B, UniRef:UniRef100_UPI000626149B, UniRef:UniRef50_Q8G3Z8, UniRef:UniRef90_A0A0V8SK61
contig_1	cds	2933066	2933887	+	BECPHK_02639	map	type I methionyl aminopeptidase	EC:3.4.11.18, GO:0006508, GO:0070006, KEGG:K01265, RefSeq:WP_070319396.1, SO:0001217, UniParc:UPI000877688F, UniRef:UniRef100_UPI000877688F, UniRef:UniRef50_A0A6N2SGC9, UniRef:UniRef90_A0A0V8SK95
contig_1	cds	2934082	2934378	+	BECPHK_02640	infA	translation initiation factor IF-1	COG:COG0361, COG:J, GO:0003743, GO:0006413, KEGG:K02518, SO:0001217, UniRef:UniRef50_Q2W1Y2, UniRef:UniRef90_R7Y0T1
contig_1	cds	2934444	2934557	+	BECPHK_02641	rpmJ	50S ribosomal protein L36	COG:COG0257, COG:J, GO:0003735, GO:0005840, GO:0006412, KEGG:K02919, RefSeq:WP_013117849.1, SO:0001217, UniParc:UPI00019E4536, UniRef:UniRef100_A0A7Y9RA03, UniRef:UniRef50_O51452, UniRef:UniRef90_A0A7Y9RA03
contig_1	cds	2934732	2935112	+	BECPHK_02642	rpsM	30S ribosomal protein S13	GO:0003723, GO:0003735, GO:0005840, GO:0006412, KEGG:K02952, RefSeq:WP_046528974.1, SO:0001217, UniParc:UPI0006259C0B, UniRef:UniRef100_A0A0V8SK26, UniRef:UniRef50_P59758, UniRef:UniRef90_A0A0A0BDG0
contig_1	cds	2935190	2935591	+	BECPHK_02643	rpsK	30S ribosomal protein S11	COG:COG0100, COG:J, GO:0003735, GO:0005840, GO:0006412, KEGG:K02948, RefSeq:WP_046528973.1, SO:0001217, UniParc:UPI0006256417, UniRef:UniRef100_A0A0V8SK28, UniRef:UniRef50_P9WH65, UniRef:UniRef90_F7ZZL5
contig_1	cds	2935796	2936809	+	BECPHK_02644		DNA-directed RNA polymerase subunit alpha	EC:2.7.7.6, GO:0003677, GO:0003899, GO:0006351, GO:0046983, RefSeq:WP_046528972.1, SO:0001217, UniParc:UPI000625DDCF, UniRef:UniRef100_A0A4Y8V1Y1, UniRef:UniRef50_P9WGZ1, UniRef:UniRef90_D5UIU7
contig_1	cds	2936890	2937414	+	BECPHK_02645	rplQ	50S ribosomal protein L17	GO:0003735, GO:0005840, GO:0006412, KEGG:K02879, RefSeq:WP_070319395.1, SO:0001217, UniParc:UPI0008778EFB, UniRef:UniRef100_A0A4Y8UZM6, UniRef:UniRef50_Q6A6R2, UniRef:UniRef90_D5UIU6
contig_1	cds	2937561	2938412	+	BECPHK_02646		Alpha/beta fold hydrolase	SO:0001217, UniRef:UniRef50_A0AAW8A266, UniRef:UniRef90_A0A4Y8UZU8
contig_1	cds	2938293	2939060	-	BECPHK_02647		ROK family protein	RefSeq:WP_046528970.1, SO:0001217, UniParc:UPI00062517C6, UniRef:UniRef100_A0A4Y8UZR5, UniRef:UniRef50_G9PH46, UniRef:UniRef90_A0A4Y8UZR5
contig_1	cds	2939095	2940039	+	BECPHK_02648	truA	tRNA pseudouridine(38-40) synthase TruA	EC:5.4.99.12, GO:0001522, GO:0003723, GO:0009451, GO:0009982, KEGG:K06173, RefSeq:WP_070319394.1, SO:0001217, UniParc:UPI0008777C0E, UniRef:UniRef100_A0A4Y8V2Y8, UniRef:UniRef50_A0A9D2EHW1, UniRef:UniRef90_A0A0V8SK60
contig_1	cds	2940070	2940552	-	BECPHK_02649		DUF5709 domain-containing protein	RefSeq:WP_046528968.1, SO:0001217, UniParc:UPI000625013D, UniRef:UniRef100_A0A4Y8V270, UniRef:UniRef50_D5UIU1, UniRef:UniRef90_A0A0V8SK32
contig_1	cds	2940668	2941009	-	BECPHK_02650		Anti-sigma factor antagonist	RefSeq:WP_070319393.1, SO:0001217, UniParc:UPI000877A20A, UniRef:UniRef100_A0A4Y8UYQ9, UniRef:UniRef50_D1BXX0, UniRef:UniRef90_A0A4Y8UYQ9
contig_1	cds	2941009	2942943	-	BECPHK_02651		Cellulose synthase	RefSeq:WP_070319392.1, SO:0001217, UniParc:UPI0008776891, UniRef:UniRef100_A0A4Y8UYQ2, UniRef:UniRef50_A0A0M0F9Z4, UniRef:UniRef90_A0A0V8SK16
contig_1	cds	2943055	2944731	+	BECPHK_02652		ABC transporter related protein	RefSeq:WP_070319391.1, SO:0001217, UniParc:UPI0008779E87, UniRef:UniRef100_A0A4Y8V1W1, UniRef:UniRef50_B1MB15, UniRef:UniRef90_D5UIT6
contig_1	cds	2944982	2945425	+	BECPHK_02653	rplM	50S ribosomal protein L13	GO:0003735, GO:0005840, GO:0006412, KEGG:K02871, RefSeq:WP_046528964.1, SO:0001217, UniParc:UPI0006269D99, UniRef:UniRef100_A0A4Y8UZC0, UniRef:UniRef50_Q2FW38, UniRef:UniRef90_D5UIT5
contig_1	cds	2945469	2945957	+	BECPHK_02654	rpsI	30S ribosomal protein S9	GO:0003735, GO:0005840, GO:0006412, KEGG:K02996, RefSeq:WP_046528963.1, SO:0001217, UniParc:UPI00062603D9, UniRef:UniRef100_A0A4Y8V1Z1, UniRef:UniRef50_Q6A6T4, UniRef:UniRef90_A0A222X9Y4
contig_1	cds	2946112	2947458	+	BECPHK_02655	glmM	phosphoglucosamine mutase	EC:5.4.2.10, GO:0000287, GO:0005975, GO:0008966, GO:0009252, RefSeq:WP_070319390.1, SO:0001217, UniParc:UPI0008778B64, UniRef:UniRef100_UPI0008778B64, UniRef:UniRef50_Q8FS18, UniRef:UniRef90_A0A0V8SK13
contig_1	cds	2947488	2948180	+	BECPHK_02656		Peptide deformylase	EC:3.5.1.88, KEGG:K01462, RefSeq:WP_070319389.1, SO:0001217, UniParc:UPI00087771FF, UniRef:UniRef100_A0A4Y8UZV8, UniRef:UniRef50_A0A511FE01, UniRef:UniRef90_A0A4Y8UZV8
contig_1	cds	2948375	2949070	+	BECPHK_02657	dedA	DedA family protein	KEGG:K03975, RefSeq:WP_070319388.1, SO:0001217, UniParc:UPI0008776166, UniRef:UniRef100_A0A4Y8UZS4, UniRef:UniRef50_A0A656Y5Z6, UniRef:UniRef90_A0A4Y8UZS4
contig_1	cds	2949291	2949860	+	BECPHK_02658		DUF3515 domain-containing protein	RefSeq:WP_156442027.1, SO:0001217, UniParc:UPI000B3234E5, UniRef:UniRef100_UPI000B3234E5, UniRef:UniRef50_A0A1I3UDJ3, UniRef:UniRef90_A0A4Y8V2Z7
contig_1	cds	2949886	2950845	-	BECPHK_02659	coaA	type I pantothenate kinase	EC:2.7.1.33, GO:0004594, GO:0015937, RefSeq:WP_046530710.1, SO:0001217, UniParc:UPI000625E6BE, UniRef:UniRef100_A0A4Y8V3J6, UniRef:UniRef50_B0RD37, UniRef:UniRef90_A0A4Y8V3J6
contig_1	cds	2950954	2952810	+	BECPHK_02660	glmS	glutamine--fructose-6-phosphate transaminase (isomerizing)	EC:2.6.1.16, GO:0004360, GO:1901137, KEGG:K00820, RefSeq:WP_070319386.1, SO:0001217, UniParc:UPI0008775797, UniRef:UniRef100_UPI0008775797, UniRef:UniRef50_Q83FU2, UniRef:UniRef90_A0A0V8STZ9
contig_1	cds	2952842	2953198	+	BECPHK_02661		holo-ACP synthase	EC:2.7.8.7, GO:0006633, GO:0008897, RefSeq:WP_046528957.1, SO:0001217, UniParc:UPI00062663F8, UniRef:UniRef100_A0A4Y8UYS0, UniRef:UniRef50_A6W5X5, UniRef:UniRef90_A0A0V8STZ5
contig_1	cds	2953222	2954208	-	BECPHK_02662		LLM class F420-dependent oxidoreductase	RefSeq:WP_046528956.1, SO:0001217, UniParc:UPI000626C005, UniRef:UniRef100_UPI000626C005, UniRef:UniRef50_N0E314, UniRef:UniRef90_A0A0V8SU61
contig_1	cds	2954328	2955818	+	BECPHK_02663		Bifunctional NAD(P)H-hydrate repair enzyme	EC:4.2.1.136, EC:5.1.99.6, KEGG:K23997, RefSeq:WP_307416771.1, SO:0001217, UniParc:UPI00278AD4B7, UniRef:UniRef100_UPI00278AD4B7, UniRef:UniRef50_A0A179B4G5, UniRef:UniRef90_A0A0V8SU49
contig_1	cds	2955815	2956573	+	BECPHK_02664		nucleoside/nucleotide kinase family protein	GO:0005524, GO:0016301, SO:0001217, UniRef:UniRef50_A0A3S4V358, UniRef:UniRef90_A0A0V8SUE1
contig_1	cds	2956632	2957843	+	BECPHK_02665	alr	alanine racemase	EC:5.1.1.1, GO:0006522, GO:0008784, GO:0009252, KEGG:K01775, RefSeq:WP_082740337.1, SO:0001217, UniParc:UPI0009E6A76E, UniRef:UniRef100_A0A4Y8UZD1, UniRef:UniRef50_A0A4P7SGY7, UniRef:UniRef90_A0A4Y8UZD1
contig_1	cds	2957840	2958421	+	BECPHK_02666	tsaE	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE	GO:0002949, RefSeq:WP_070320910.1, SO:0001217, UniParc:UPI0008777453, UniRef:UniRef100_A0A4Y8V205, UniRef:UniRef50_A0A7T4MT71, UniRef:UniRef90_A0A0V8SU09
contig_1	cds	2958421	2959110	+	BECPHK_02667	tsaB	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB	EC:2.3.1.234, GO:0002949, RefSeq:WP_070320911.1, SO:0001217, UniParc:UPI0008779631, UniRef:UniRef100_UPI0008779631, UniRef:UniRef50_A0A9E2V313, UniRef:UniRef90_A0A4Y8V1F1
contig_1	cds	2959107	2959598	+	BECPHK_02668	rimI	ribosomal protein S18-alanine N-acetyltransferase	EC:2.3.1.266, GO:0008999, GO:0036211, GO:0042254, RefSeq:WP_070320912.1, SO:0001217, UniParc:UPI000877A76D, UniRef:UniRef100_A0A4Y8UZP7, UniRef:UniRef50_A0A413RMU0, UniRef:UniRef90_A0A4Y8UZP7
contig_1	cds	2959636	2960496	+	BECPHK_02669		Thiosulfate sulfurtransferase	RefSeq:WP_156442196.1, SO:0001217, UniParc:UPI000AAE5D9C, UniRef:UniRef100_UPI000AAE5D9C, UniRef:UniRef50_A0A7Y9JXA9, UniRef:UniRef90_A0A0V8STY3
contig_1	cds	2960617	2961255	-	BECPHK_02670		malonic semialdehyde reductase	EC:1.1.1.-, EC:1.1.1.298, GO:0016491, KEGG:K09019, RefSeq:WP_233421252.1, SO:0001217, UniParc:UPI000ABE2B8C, UniRef:UniRef100_A0A4Y8V1C1, UniRef:UniRef50_A0A1I3UFF9, UniRef:UniRef90_A0A4Y8V1C1
contig_1	cds	2961343	2962383	+	BECPHK_02671	tsaD	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD	EC:2.3.1.234, GO:0002949, RefSeq:WP_046528951.1, SO:0001217, UniParc:UPI000625453B, UniRef:UniRef100_A0A0V8SU34, UniRef:UniRef50_A0JZ01, UniRef:UniRef90_F7ZZX4
contig_1	cds	2962545	2963033	+	BECPHK_02672		Small multidrug efflux protein	RefSeq:WP_046528950.1, SO:0001217, UniParc:UPI000626695F, UniRef:UniRef100_A0A0V8SUC5, UniRef:UniRef50_A0A0P0S9L2, UniRef:UniRef90_A0A0V8SUC5
contig_1	cds	2963045	2964328	+	BECPHK_02673		Signal transduction histidine kinase subgroup 3 dimerisation and phosphoacceptor domain-containing protein	EC:2.7.13.3, KEGG:K07778, SO:0001217, UniRef:UniRef50_A0A512DH32, UniRef:UniRef90_A0A0V8SU33
contig_1	cds	2964325	2964948	+	BECPHK_02674	luxR	LuxR family transcriptional regulator	KEGG:K07693, RefSeq:WP_070318477.1, SO:0001217, UniParc:UPI0008775D74, UniRef:UniRef100_A0A4Y8UYS9, UniRef:UniRef50_G8S0Z5, UniRef:UniRef90_A0A0V8STX1
contig_1	cds	2964951	2965511	-	BECPHK_02675		DUF1700 domain-containing protein	RefSeq:WP_070318476.1, SO:0001217, UniParc:UPI00087789D3, UniRef:UniRef100_A0A4Y8UYS2, UniRef:UniRef50_A0A6I5ZXY3, UniRef:UniRef90_A0A0V8SUL6
contig_1	cds	2965508	2965915	-	BECPHK_02676	padR	PadR family transcriptional regulator	RefSeq:WP_134850587.1, SO:0001217, UniParc:UPI000A787EA6, UniRef:UniRef100_A0A4Y8V1Y0, UniRef:UniRef50_C5BZX9, UniRef:UniRef90_A0A0V8STZ2
contig_1	cds	2965945	2967204	+	BECPHK_02677		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0V8STX6, UniRef:UniRef90_A0A4Y8UZE3
contig_1	cds	2967242	2968390	-	BECPHK_02678		glutamate--cysteine ligase	EC:6.3.-.-, EC:6.3.2.2, GO:0004357, GO:0042398, KEGG:K06048, RefSeq:WP_070318474.1, SO:0001217, UniParc:UPI000877A548, UniRef:UniRef100_A0A4Y8V216, UniRef:UniRef50_A0A3Q8WT53, UniRef:UniRef90_D5UID4
contig_1	cds	2968390	2969592	-	BECPHK_02679		THUMP-like domain-containing protein	RefSeq:WP_070318473.1, SO:0001217, UniParc:UPI0008777F37, UniRef:UniRef100_UPI0008777F37, UniRef:UniRef50_A0A3N4YQC1, UniRef:UniRef90_D5UID3
