# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_9	cds	88585	88977	-	GJECLK_02946		4 TMS phage holin, superfamily IV	RefSeq:WP_146928279.1, SO:0001217, UniParc:UPI00116F9940, UniRef:UniRef100_A0A510VAX2, UniRef:UniRef50_M7MPB9, UniRef:UniRef90_A0A510VAX2
contig_9	cds	89085	91616	+	GJECLK_02947		Alpha-1,4 glucan phosphorylase	SO:0001217, UniRef:UniRef50_H5UR74, UniRef:UniRef90_A0A511JPF7
contig_9	cds	91882	92298	+	GJECLK_02948		DUF5997 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7M2C743, UniRef:UniRef90_A0A0T0MM89
contig_9	cds	92327	93856	-	GJECLK_02949		Amino acid transporter	RefSeq:WP_146928285.1, SO:0001217, UniParc:UPI00116649E1, UniRef:UniRef100_A0A510V6B6, UniRef:UniRef50_A0A0J6W3Z7, UniRef:UniRef90_A0A0Q7MM19
contig_9	cds	94088	94921	-	GJECLK_02950	lysR	LysR substrate-binding domain-containing protein	RefSeq:WP_146928287.1, SO:0001217, UniParc:UPI0011746F72, UniRef:UniRef100_A0A510V6B5, UniRef:UniRef50_A0A510V6B5, UniRef:UniRef90_A0A510V6B5
contig_9	cds	94986	95804	-	GJECLK_02951	trmB	tRNA (guanosine(46)-N7)-methyltransferase TrmB	EC:2.1.1.33, GO:0006400, GO:0008176, RefSeq:WP_146928289.1, SO:0001217, UniParc:UPI00116FE489, UniRef:UniRef100_A0A510VB81, UniRef:UniRef50_A0A7W8W9K3, UniRef:UniRef90_A0A0Q7MQ83
contig_9	cds	95852	96625	-	GJECLK_02952		Glyoxalase	RefSeq:WP_146928292.1, SO:0001217, UniParc:UPI001174E390, UniRef:UniRef100_A0A510V6J0, UniRef:UniRef50_A0A0T0MM74, UniRef:UniRef90_A0A510V6J0
contig_9	cds	96656	97717	+	GJECLK_02953		Cation diffusion facilitator family transporter	SO:0001217, UniRef:UniRef50_A0A0L0BJ11, UniRef:UniRef90_A0A0Q7MRS3
contig_9	cds	97780	99087	+	GJECLK_02954		ion channel protein	GO:0005247, RefSeq:WP_146928297.1, SO:0001217, UniParc:UPI00116E85F2, UniRef:UniRef100_A0A510V6B0, UniRef:UniRef50_A0A919U3G6, UniRef:UniRef90_A0A511JN25
contig_9	cds	99077	99961	-	GJECLK_02955	brkB	Virulence factor BrkB	RefSeq:WP_146928299.1, SO:0001217, UniParc:UPI00117323E9, UniRef:UniRef100_A0A510V6C5, UniRef:UniRef50_A0A0T0MM90, UniRef:UniRef90_A0A510V6C5
contig_9	cds	99958	100899	-	GJECLK_02956		Alpha/beta hydrolase	RefSeq:WP_146928301.1, SO:0001217, UniParc:UPI00116E973C, UniRef:UniRef100_A0A510VAY0, UniRef:UniRef50_A0A2T0Y5Q7, UniRef:UniRef90_A0A510VAY0
contig_9	cds	101008	103602	+	GJECLK_02957	clpB	ATP-dependent chaperone ClpB	COG:COG0542, COG:O, GO:0005737, GO:0009408, GO:0042026, RefSeq:WP_146928303.1, SO:0001217, UniParc:UPI001167B55F, UniRef:UniRef100_A0A510V8W2, UniRef:UniRef50_A0A542XFC6, UniRef:UniRef90_A0A0Q5J6T2
contig_9	cds	103610	105064	-	GJECLK_02958		PQQ-binding-like beta-propeller repeat protein	RefSeq:WP_146928305.1, SO:0001217, UniParc:UPI001166CCC9, UniRef:UniRef100_A0A510V6D2, UniRef:UniRef50_A0A510V6D2, UniRef:UniRef90_A0A510V6D2
contig_9	cds	105105	106145	+	GJECLK_02959		Oxidoreductase	EC:1.1.1.179, EC:1.3.1.20, KEGG:K00078, RefSeq:WP_146928307.1, SO:0001217, UniParc:UPI0011BF88FC, UniRef:UniRef100_A0A510V6C7, UniRef:UniRef50_A0A0A0K346, UniRef:UniRef90_A0A510V6C7
contig_9	cds	106165	106785	+	GJECLK_02960	tetR	TetR family transcriptional regulator	RefSeq:WP_146928309.1, SO:0001217, UniParc:UPI00116968B5, UniRef:UniRef100_A0A510V6C1, UniRef:UniRef50_A0A161YHY8, UniRef:UniRef90_A0A510V6C1
contig_9	cds	106775	109012	-	GJECLK_02961		Beta-glucosidase	EC:3.2.1.21, KEGG:K05349, RefSeq:WP_146928311.1, SO:0001217, UniParc:UPI00116AB956, UniRef:UniRef100_A0A510VB90, UniRef:UniRef50_A0A448KB63, UniRef:UniRef90_A0A0Q7MIB8
contig_9	cds	109080	109715	-	GJECLK_02962		DUF4190 domain-containing protein	RefSeq:WP_246125382.1, SO:0001217, UniParc:UPI001167F7B5, UniRef:UniRef100_A0A510V6J8, UniRef:UniRef50_A0A7Y9FGZ3, UniRef:UniRef90_A0A510V6J8
contig_9	cds	109754	110956	-	GJECLK_02963		DUF4190 domain-containing protein	RefSeq:WP_146928313.1, SO:0001217, UniParc:UPI00117187F2, UniRef:UniRef100_A0A510V6C2, UniRef:UniRef50_A0A0T0MM79, UniRef:UniRef90_A0A510V6C2
contig_9	cds	111009	111800	-	GJECLK_02964		exodeoxyribonuclease III	EC:3.1.11.2, GO:0004518, GO:0006281, KEGG:K01142, RefSeq:WP_146928315.1, SO:0001217, UniParc:UPI0011686103, UniRef:UniRef100_A0A510V6C9, UniRef:UniRef50_A0A6P0HPH9, UniRef:UniRef90_A0A511JN77
contig_9	cds	111927	112682	+	GJECLK_02965		Oxidoreductase	RefSeq:WP_146928317.1, SO:0001217, UniParc:UPI0011756CAD, UniRef:UniRef100_A0A510V6D9, UniRef:UniRef50_A0A7M4DGE9, UniRef:UniRef90_A0A0T0MMA3
contig_9	cds	112986	113591	-	GJECLK_02966	tetR	TetR family transcriptional regulator	SO:0001217, UniParc:UPI00116EE72A, UniRef:UniRef100_A0A510VAZ2, UniRef:UniRef50_A0A0T0MM94, UniRef:UniRef90_A0A510VAZ2
contig_9	cds	113654	115972	+	GJECLK_02967		SSD domain-containing protein	RefSeq:WP_146928321.1, SO:0001217, UniParc:UPI00116907E8, UniRef:UniRef100_A0A510V8X6, UniRef:UniRef50_D1BB67, UniRef:UniRef90_A0A656Y4I1
contig_9	cds	116050	117573	-	GJECLK_02968	glpK	glycerol kinase GlpK	EC:2.7.1.30, GO:0004370, GO:0006072, KEGG:K00864, RefSeq:WP_146928323.1, SO:0001217, UniParc:UPI00116AE68D, UniRef:UniRef100_A0A510V6E2, UniRef:UniRef50_A5CS23, UniRef:UniRef90_A0A0Q7MMX3
contig_9	cds	117663	118400	-	GJECLK_02969		Glycerol transporter	SO:0001217, UniParc:UPI00116A878A, UniRef:UniRef100_A0A510V6D1, UniRef:UniRef50_A0A024H202, UniRef:UniRef90_A0A0Q5IWV5
contig_9	cds	118463	120271	-	GJECLK_02970		Glycerol-3-phosphate dehydrogenase	EC:1.1.5.3, KEGG:K00111, RefSeq:WP_146928327.1, SO:0001217, UniParc:UPI0011BF25FC, UniRef:UniRef100_A0A510V6C8, UniRef:UniRef50_A0A161IDJ5, UniRef:UniRef90_A0A7Y6A090
contig_9	cds	120431	121426	+	GJECLK_02971	deoR	Transcriptional regulator	COG:COG2390, COG:K, RefSeq:WP_146928330.1, SO:0001217, UniParc:UPI00116CFDE3, UniRef:UniRef100_A0A510VBA1, UniRef:UniRef50_A0A4P6FHH5, UniRef:UniRef90_A0A0T0MMA0
contig_9	cds	121431	125012	-	GJECLK_02972	uca	urea carboxylase	EC:6.3.4.6, GO:0004847, GO:0019627, RefSeq:WP_146928332.1, SO:0001217, UniParc:UPI001166A256, UniRef:UniRef100_A0A510V6K6, UniRef:UniRef50_A0A7Y6A056, UniRef:UniRef90_A0A7Y6A056
contig_9	cds	125009	125638	-	GJECLK_02973		urea amidolyase associated protein UAAP2	RefSeq:WP_146928334.1, SO:0001217, UniParc:UPI00116E4877, UniRef:UniRef100_A0A510V6D7, UniRef:UniRef50_A0A1I0X9X8, UniRef:UniRef90_A0A3N2FNW1
contig_9	cds	125635	126492	-	GJECLK_02974		Urea carboxylase	RefSeq:WP_222594560.1, SO:0001217, UniParc:UPI00117064C4, UniRef:UniRef100_A0A510V6D5, UniRef:UniRef50_A0A1M4EF99, UniRef:UniRef90_A0A0Q5JAU4
contig_9	cds	126616	127233	+	GJECLK_02975		SGNH hydrolase-type esterase domain-containing protein	RefSeq:WP_146928336.1, SO:0001217, UniParc:UPI0011688AAB, UniRef:UniRef100_A0A510V6E9, UniRef:UniRef50_A0A0A0BBX9, UniRef:UniRef90_A0A510V6E9
contig_9	cds	127249	127887	+	GJECLK_02976		HTH tetR-type domain-containing protein	RefSeq:WP_146928340.1, SO:0001217, UniParc:UPI0011BE618C, UniRef:UniRef100_UPI0011BE618C, UniRef:UniRef50_A0A0Q5J6U8, UniRef:UniRef90_A0A0Q5J6U8
contig_9	cds	128138	129655	+	GJECLK_02977		Sodium:solute symporter	RefSeq:WP_146928342.1, SO:0001217, UniParc:UPI001172C1B2, UniRef:UniRef100_A0A510VAZ8, UniRef:UniRef50_A0A1Q9SF17, UniRef:UniRef90_A0A0Q7MRY8
contig_9	cds	129742	130254	+	GJECLK_02978		amino-acid N-acetyltransferase	EC:2.3.1.1, GO:0006526, GO:0008080, RefSeq:WP_146928344.1, SO:0001217, UniParc:UPI0011740097, UniRef:UniRef100_A0A510V8Y6, UniRef:UniRef50_A0A150HF17, UniRef:UniRef90_A0A413RHP8
contig_9	cds	130251	130739	-	GJECLK_02979		Cell wall synthesis protein Wag31	SO:0001217, UniParc:UPI0011713810, UniRef:UniRef100_A0A510V6F0, UniRef:UniRef50_A0A656XZZ6, UniRef:UniRef90_A0A510V6F0
contig_9	cds	130760	131662	-	GJECLK_02980		Adenine DNA glycosylase	EC:3.2.2.31, KEGG:K03575, SO:0001217, UniParc:UPI00116E883F, UniRef:UniRef100_A0A510V6D8, UniRef:UniRef50_A0A5C5B8P3, UniRef:UniRef90_A0A656Y0E9
contig_9	cds	131732	132295	+	GJECLK_02981		N-acetyltransferase GCN5	SO:0001217, UniRef:UniRef50_A0A656Y0N8, UniRef:UniRef90_A0A510V6D3
contig_9	cds	132387	132974	+	GJECLK_02982		DUF4232 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0V8TC97
contig_9	cds	132824	134119	-	GJECLK_02983	disA	DNA integrity scanning diadenylate cyclase DisA	EC:2.7.7.85, KEGG:K07067, SO:0001217, UniParc:UPI00116AA4F5, UniRef:UniRef100_A0A510V6L9, UniRef:UniRef50_C5C1B3, UniRef:UniRef90_A0A0T0MM91
contig_9	cds	134145	135206	-	GJECLK_02984		Transcriptional regulator	RefSeq:WP_146928352.1, SO:0001217, UniParc:UPI0011756D0D, UniRef:UniRef100_A0A510V6E6, UniRef:UniRef50_R4LKY0, UniRef:UniRef90_A0A510V6E6
contig_9	cds	135275	135505	-	GJECLK_02985		hypothetical protein	SO:0001217, UniParc:UPI0011756AB0, UniRef:UniRef100_A0A510V6E3, UniRef:UniRef50_A0A511JN95, UniRef:UniRef90_A0A510V6E3
contig_9	cds	135715	137145	-	GJECLK_02986	radA	DNA repair protein RadA	GO:0003684, GO:0005524, GO:0006281, SO:0001217, UniRef:UniRef50_P9WHJ9, UniRef:UniRef90_A0A0Q5J1A5
contig_9	cds	137205	137861	+	GJECLK_02987	tetR	TetR family transcriptional regulator	RefSeq:WP_146928359.1, SO:0001217, UniParc:UPI0011672706, UniRef:UniRef100_A0A510VB05, UniRef:UniRef50_A0A0T0MMA2, UniRef:UniRef90_A0A510VB05
contig_9	cds	137858	138784	+	GJECLK_02988		ABC transporter ATP-binding protein	RefSeq:WP_146928361.1, SO:0001217, UniParc:UPI001174A23B, UniRef:UniRef100_A0A510V8Z5, UniRef:UniRef50_O86311, UniRef:UniRef90_A0A0T0MMS1
contig_9	cds	138781	140397	+	GJECLK_02989		Anibiotic ABC transporter	RefSeq:WP_146928363.1, SO:0001217, UniParc:UPI00116E92A8, UniRef:UniRef100_A0A510V6F8, UniRef:UniRef50_F8A459, UniRef:UniRef90_A0A0Q5ISC6
contig_9	cds	140465	141280	+	GJECLK_02990		PknH-like extracellular domain-containing protein	RefSeq:WP_186813417.1, SO:0001217, UniParc:UPI00116BDC8D, UniRef:UniRef100_A0A510V6E7, UniRef:UniRef50_A0A0Q7MAN8, UniRef:UniRef90_A0A510V6E7
contig_9	cds	141321	141701	-	GJECLK_02991		VOC domain-containing protein	RefSeq:WP_146928365.1, SO:0001217, UniParc:UPI00116B3111, UniRef:UniRef100_A0A510V6E4, UniRef:UniRef50_G8QZ91, UniRef:UniRef90_A0A511JN54
contig_9	cds	141790	143253	-	GJECLK_02992		histidine kinase	SO:0001217, UniRef:UniRef50_R4LGD6, UniRef:UniRef90_A0A510VBB8
contig_9	cds	143282	144019	-	GJECLK_02993		Two-component system response regulator	RefSeq:WP_146928369.1, SO:0001217, UniParc:UPI0011697880, UniRef:UniRef100_A0A510V6M5, UniRef:UniRef50_B1VIL1, UniRef:UniRef90_A0A0T0MMB1
contig_9	cds	144085	144738	-	GJECLK_02994	tetR	TetR family transcriptional regulator	RefSeq:WP_146928371.1, SO:0001217, UniParc:UPI001168B01F, UniRef:UniRef100_A0A510V6F3, UniRef:UniRef50_A0A9W6H725, UniRef:UniRef90_A0A0T0MML9
contig_9	cds	144893	147403	+	GJECLK_02995		Glycoside hydrolase	EC:3.2.1.21, KEGG:K05349, RefSeq:WP_146928373.1, SO:0001217, UniParc:UPI001173E4DA, UniRef:UniRef100_A0A510V6F4, UniRef:UniRef50_A0A3E0VWA7, UniRef:UniRef90_A0A0T0MMB0
contig_9	cds	147499	149187	+	GJECLK_02996		ABC transporter substrate-binding protein	RefSeq:WP_146928375.1, SO:0001217, UniParc:UPI00116B6B86, UniRef:UniRef100_A0A510V6H1, UniRef:UniRef50_A0A0Q9C0X1, UniRef:UniRef90_A0A0T0MMC0
contig_9	cds	149267	150340	+	GJECLK_02997		Dipeptide/oligopeptide/nickel ABC transporter ATP-binding protein	RefSeq:WP_146928377.1, SO:0001217, UniParc:UPI001166F972, UniRef:UniRef100_A0A510VB18, UniRef:UniRef50_A0A2A9EUU4, UniRef:UniRef90_A0A0Q5J8V6
contig_9	cds	150337	151314	+	GJECLK_02998		Peptide ABC transporter permease	RefSeq:WP_146928379.1, SO:0001217, UniParc:UPI00116698D4, UniRef:UniRef100_A0A510V903, UniRef:UniRef50_T5KSR1, UniRef:UniRef90_A0A0T0MMB8
contig_9	cds	151316	152308	+	GJECLK_02999		Peptide ABC transporter permease	RefSeq:WP_146928381.1, SO:0001217, UniParc:UPI000B08F6BF, UniRef:UniRef100_A0A510V6G8, UniRef:UniRef50_A0A4R7MIJ8, UniRef:UniRef90_A0A0T0MMA4
contig_9	cds	152305	153411	+	GJECLK_03000		Dipeptide/oligopeptide/nickel ABC transporter ATP-binding protein	RefSeq:WP_146928383.1, SO:0001217, UniParc:UPI00116A5697, UniRef:UniRef100_A0A510V6F5, UniRef:UniRef50_A0A535H027, UniRef:UniRef90_A0A0Q7MQF1
contig_9	cds	153448	154041	-	GJECLK_03001		HTH cro/C1-type domain-containing protein	RefSeq:WP_146928385.1, SO:0001217, UniParc:UPI0011754511, UniRef:UniRef100_A0A510V6F6, UniRef:UniRef50_A0A8H9H391, UniRef:UniRef90_A0A510V6F6
contig_9	cds	154109	155047	+	GJECLK_03002		Thioredoxin reductase	RefSeq:WP_146928387.1, SO:0001217, UniParc:UPI0011BDB7C2, UniRef:UniRef100_UPI0011BDB7C2, UniRef:UniRef50_A0A2J7YPK1, UniRef:UniRef90_A0A0Q7MN09
contig_9	cds	155171	155497	+	GJECLK_03003		STAS domain-containing protein	RefSeq:WP_146928389.1, SO:0001217, UniParc:UPI0011BE215D, UniRef:UniRef100_A0A510V6N6, UniRef:UniRef50_A0A511JQB8, UniRef:UniRef90_A0A510V6N6
contig_9	cds	155561	156508	+	GJECLK_03004		Phosphatidic acid phosphatase	RefSeq:WP_246125388.1, SO:0001217, UniParc:UPI00116CFA1E, UniRef:UniRef100_A0A510V6G4, UniRef:UniRef50_A0A511JBE8, UniRef:UniRef90_A0A510V6G4
contig_9	cds	156579	159308	+	GJECLK_03005	topA	type I DNA topoisomerase	EC:5.6.2.1, GO:0003677, GO:0003917, GO:0005737, GO:0006260, GO:0006265, KEGG:K03168, RefSeq:WP_146928393.1, SO:0001217, UniParc:UPI00116C0E4B, UniRef:UniRef100_A0A510V6G1, UniRef:UniRef50_A0A512IAZ8, UniRef:UniRef90_A0A0T0MMB7
contig_9	cds	159391	159855	-	GJECLK_03006		Hemerythrin-like domain-containing protein	RefSeq:WP_186813418.1, SO:0001217, UniParc:UPI001649BF66, UniRef:UniRef100_UPI001649BF66, UniRef:UniRef50_A0A0Q5J7C6, UniRef:UniRef90_A0A0T0MMT7
contig_9	cds	160092	161099	+	GJECLK_03007		Oxidoreductase	EC:1.1.1.179, EC:1.3.1.20, KEGG:K00078, RefSeq:WP_146928397.1, SO:0001217, UniParc:UPI00116CCEC3, UniRef:UniRef100_A0A510VB27, UniRef:UniRef50_A0A161I7D3, UniRef:UniRef90_A0A0T0MMC1
contig_9	cds	161096	161758	+	GJECLK_03008	tmk	dTMP kinase	EC:2.7.4.9, GO:0004798, GO:0005524, GO:0006233, KEGG:K00943, SO:0001217, UniParc:UPI00116E2422, UniRef:UniRef100_A0A510V913, UniRef:UniRef50_Q8G6Z6, UniRef:UniRef90_A0A510V913
contig_9	cds	161755	162891	+	GJECLK_03009		DNA polymerase III subunit delta'	EC:2.7.7.7, GO:0003677, GO:0003887, GO:0006260, GO:0008408, GO:0009360, RefSeq:WP_146928401.1, SO:0001217, UniParc:UPI00116E4393, UniRef:UniRef100_A0A510V6H0, UniRef:UniRef50_A0A511D0V9, UniRef:UniRef90_A0A7Y6A2A9
contig_9	cds	162980	164545	+	GJECLK_03010		Transporter	RefSeq:WP_146928405.1, SO:0001217, UniParc:UPI001173926E, UniRef:UniRef100_A0A510V6G7, UniRef:UniRef50_A0A0Q6G1U4, UniRef:UniRef90_A0A0T0MMF9
contig_9	cds	164592	165500	+	GJECLK_03011		DUF4126 domain-containing protein	RefSeq:WP_146928408.1, SO:0001217, UniParc:UPI00116875BB, UniRef:UniRef100_A0A510V6G6, UniRef:UniRef50_A0A1R1LJ80, UniRef:UniRef90_A0A510V6G6
contig_9	tRNA	165534	165609	+	GJECLK_03012	trnT	tRNA-Thr(cgt)	SO:0000270
contig_9	cds	165756	167306	+	GJECLK_03013		Sodium-independent anion transporter	KEGG:K03321, RefSeq:WP_371862778.1, SO:0001217, UniParc:UPI001172FEF4, UniRef:UniRef100_A0A510VBD6, UniRef:UniRef50_U2FZX5, UniRef:UniRef90_A0A510VBD6
contig_9	cds	167370	168140	+	GJECLK_03014		HTH merR-type domain-containing protein	RefSeq:WP_146928412.1, SO:0001217, UniParc:UPI00116EC2F3, UniRef:UniRef100_A0A510V6P3, UniRef:UniRef50_A0A0A0B626, UniRef:UniRef90_A0A656Y5T3
contig_9	cds	168221	168514	+	GJECLK_03015		Mercury transporter	RefSeq:WP_146928415.1, SO:0001217, UniParc:UPI0011728AA0, UniRef:UniRef100_A0A510V6H2, UniRef:UniRef50_A0A510UZ09, UniRef:UniRef90_A0A510V6H2
contig_9	cds	168570	168902	+	GJECLK_03016	ynfA	UPF0060 membrane protein	COG:COG1742, COG:R, GO:0016020, KEGG:K09771, RefSeq:WP_146928418.1, SO:0001217, UniParc:UPI00116A2A91, UniRef:UniRef100_A0A510V6H6, UniRef:UniRef50_A0AW23, UniRef:UniRef90_A0A0Q5J436
contig_9	cds	169003	169557	-	GJECLK_03017		Integral membrane protein	RefSeq:WP_146928421.1, SO:0001217, UniParc:UPI0011664EF4, UniRef:UniRef100_A0A510V6J4, UniRef:UniRef50_A0A510V6J4, UniRef:UniRef90_A0A510V6J4
contig_9	cds	169587	170318	+	GJECLK_03018		DUF4203 domain-containing protein	SO:0001217, UniParc:UPI00116F0A49, UniRef:UniRef100_A0A510VB34, UniRef:UniRef50_A0A0T0MME1, UniRef:UniRef90_A0A510VB34
contig_9	cds	170393	172336	+	GJECLK_03019		eCIS core domain-containing protein	SO:0001217, UniParc:UPI001172B3B3, UniRef:UniRef100_A0A510V926, UniRef:UniRef50_A0A510V926, UniRef:UniRef90_A0A510V926
contig_9	cds	172370	173548	-	GJECLK_03020		3'-phosphate/5'-hydroxy nucleic acid ligase	RefSeq:WP_146928430.1, SO:0001217, UniParc:UPI00116B564F, UniRef:UniRef100_A0A510V6I5, UniRef:UniRef50_A0A5P9Q9N6, UniRef:UniRef90_A0A0Q7MNP4
contig_9	cds	173633	174664	+	GJECLK_03021		RDD domain-containing protein	RefSeq:WP_186813420.1, SO:0001217, UniParc:UPI00116EFB82, UniRef:UniRef100_A0A510V6H5, UniRef:UniRef50_A0A656Y0J8, UniRef:UniRef90_A0A510V6H5
contig_9	cds	174672	176255	-	GJECLK_03022		Apolipoprotein N-acyltransferase	EC:2.3.1.269, KEGG:K03820, RefSeq:WP_146928437.1, SO:0001217, UniParc:UPI001166AD96, UniRef:UniRef100_A0A510V6G9, UniRef:UniRef50_A0A0Q5J1E0, UniRef:UniRef90_A0A510V6G9
contig_9	cds	176473	178755	+	GJECLK_03023		HTH luxR-type domain-containing protein	KEGG:K03556, RefSeq:WP_146928440.1, SO:0001217, UniParc:UPI0011BDB73C, UniRef:UniRef100_A0A510VBE5, UniRef:UniRef50_A0A0Q5IZP4, UniRef:UniRef90_A0A510VBE5
contig_9	cds	178888	179883	+	GJECLK_03024		Hydrolase	RefSeq:WP_146928443.1, SO:0001217, UniParc:UPI00116E4B8E, UniRef:UniRef100_A0A510V6Q3, UniRef:UniRef50_A0A0Q5ISG0, UniRef:UniRef90_A0A510V6Q3
contig_9	cds	179957	180256	+	GJECLK_03025		Asp23/Gls24 family envelope stress response protein	RefSeq:WP_146928446.1, SO:0001217, UniParc:UPI00116B0A92, UniRef:UniRef100_A0A510V6H9, UniRef:UniRef50_A0A511JRR6, UniRef:UniRef90_A0A511JRR6
contig_9	cds	180261	180980	-	GJECLK_03026		Lipoprotein	RefSeq:WP_186813421.1, SO:0001217, UniParc:UPI0011679B74, UniRef:UniRef100_A0A510V6H8, UniRef:UniRef50_A0A511JQ97, UniRef:UniRef90_A0A510V6H8
contig_9	cds	181027	181455	-	GJECLK_03027		2-isopropylmalate synthase	RefSeq:WP_146928449.1, SO:0001217, UniParc:UPI00116E3064, UniRef:UniRef100_A0A510V6K5, UniRef:UniRef50_A0A0K1JLD9, UniRef:UniRef90_A0A0T0MMF1
contig_9	cds	181469	182185	-	GJECLK_03028		DUF5701 domain-containing protein	RefSeq:WP_222594561.1, SO:0001217, UniParc:UPI00116F498B, UniRef:UniRef100_A0A510VB43, UniRef:UniRef50_A0A919U4C1, UniRef:UniRef90_A0A510VB43
contig_9	cds	182234	183730	-	GJECLK_03029		DUF3806 domain-containing protein	RefSeq:WP_146928452.1, SO:0001217, UniParc:UPI0011BE5402, UniRef:UniRef100_A0A510V933, UniRef:UniRef50_A0A510V933, UniRef:UniRef90_A0A510V933
contig_9	cds	183910	184965	+	GJECLK_03030		Peptidase M15B domain-containing protein	RefSeq:WP_246125390.1, SO:0001217, UniParc:UPI001168A32D, UniRef:UniRef100_A0A510V6K0, UniRef:UniRef50_A0A222XDJ2, UniRef:UniRef90_A0A510V6K0
contig_9	cds	184970	186403	-	GJECLK_03031		MFS transporter	RefSeq:WP_146928458.1, SO:0001217, UniParc:UPI00117173DE, UniRef:UniRef100_A0A510V6I6, UniRef:UniRef50_A0AAI8L1E8, UniRef:UniRef90_A0A0T0MME9
contig_9	cds	186387	187454	-	GJECLK_03032	ligD	ATP-dependent DNA ligase	COG:COG3285, COG:L, RefSeq:WP_146928461.1, SO:0001217, UniParc:UPI001173DF20, UniRef:UniRef100_A0A510V6I7, UniRef:UniRef50_A0A161IFC6, UniRef:UniRef90_A0A0Q7MK90
contig_9	cds	187494	190400	-	GJECLK_03033	luxR	LuxR family transcriptional regulator	RefSeq:WP_281285326.1, SO:0001217, UniParc:UPI00116E16AA, UniRef:UniRef100_A0A510VBF3, UniRef:UniRef50_A0A5P9QF64, UniRef:UniRef90_A0A0T0MME0
contig_9	cds	190382	190666	-	GJECLK_03034		hypothetical protein	RefSeq:WP_146928464.1, SO:0001217, UniParc:UPI0011723B66, UniRef:UniRef100_A0A510V6R3, UniRef:UniRef50_A0A511JP46, UniRef:UniRef90_A0A510V6R3
contig_9	cds	190853	191215	+	GJECLK_03035		Glyoxalase	RefSeq:WP_146928468.1, SO:0001217, UniParc:UPI0011757199, UniRef:UniRef100_A0A510V6I8, UniRef:UniRef50_A1SD20, UniRef:UniRef90_A0A510V6I8
contig_9	cds	191365	191727	+	GJECLK_03036		Histidine kinase	SO:0001217, UniRef:UniRef50_A0A7Y0LY87, UniRef:UniRef90_A0A0Q5ISG2
contig_9	cds	191918	193555	+	GJECLK_03037		Chromosome partitioning protein	RefSeq:WP_146928475.1, SO:0001217, UniParc:UPI00116A335B, UniRef:UniRef100_A0A510V6L3, UniRef:UniRef50_A0A919U1D4, UniRef:UniRef90_A0A510V6L3
contig_9	cds	193982	194608	+	GJECLK_03038		DNA-directed RNA polymerase sigma-70 factor	RefSeq:WP_307724400.1, SO:0001217, UniParc:UPI0011731A8D, UniRef:UniRef100_A0A510VB55, UniRef:UniRef50_A0A401UWP3, UniRef:UniRef90_A0A510VB55
contig_9	cds	195036	196517	+	GJECLK_03039		PASTA domain-containing protein	RefSeq:WP_146928478.1, SO:0001217, UniParc:UPI00116D5A1A, UniRef:UniRef100_A0A510V942, UniRef:UniRef50_A0A0T0MMG1, UniRef:UniRef90_A0A510V942
contig_9	cds	196764	197012	+	GJECLK_03040		hypothetical protein	RefSeq:WP_146928481.1, SO:0001217, UniParc:UPI001170E3AB, UniRef:UniRef100_A0A510V6K8, UniRef:UniRef50_A0A510V6K8, UniRef:UniRef90_A0A510V6K8
contig_9	cds	197177	198127	+	GJECLK_03041		5'-3' exonuclease	RefSeq:WP_146928484.1, SO:0001217, UniParc:UPI0011714063, UniRef:UniRef100_A0A510V6J3, UniRef:UniRef50_E5XNW9, UniRef:UniRef90_A0A0T0MME5
contig_9	cds	198273	198815	+	GJECLK_03042	doxX	DoxX family protein	RefSeq:WP_222594562.1, SO:0001217, UniParc:UPI001171C436, UniRef:UniRef100_A0A510V6J2, UniRef:UniRef50_A0A163QLT1, UniRef:UniRef90_A0A510V6J2
contig_9	cds	198820	199338	-	GJECLK_03043		hypothetical protein	RefSeq:WP_146928487.1, SO:0001217, UniParc:UPI00116E7F17, UniRef:UniRef100_A0A510VBG1, UniRef:UniRef50_A0A6C0FLN8, UniRef:UniRef90_A0A510VBG1
contig_9	cds	199449	199931	+	GJECLK_03044		ribonuclease H	EC:3.1.26.4, KEGG:K03469, RefSeq:WP_146928492.1, SO:0001217, UniParc:UPI0011744A2C, UniRef:UniRef100_A0A510V6S4, UniRef:UniRef50_R7WMV3, UniRef:UniRef90_A0A510V6S4
contig_9	cds	199941	200375	+	GJECLK_03045		hypothetical protein	RefSeq:WP_146928495.1, SO:0001217, UniParc:UPI00116E7006, UniRef:UniRef100_A0A510V6J6, UniRef:UniRef50_A0A0Q5ISH2, UniRef:UniRef90_A0A510V6J6
contig_9	cds	200372	201271	+	GJECLK_03046		HTTM domain-containing protein	RefSeq:WP_186813422.1, SO:0001217, UniParc:UPI00116A1DBB, UniRef:UniRef100_A0A510V6J7, UniRef:UniRef50_F8A750, UniRef:UniRef90_A0A510V6J7
