# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	3219515	3220834	-	PDPNMP_02985		sensor histidine kinase	RefSeq:WP_207339294.1, SO:0001217, UniParc:UPI001A9500B0, UniRef:UniRef100_UPI001A9500B0, UniRef:UniRef50_A0A077M6I8, UniRef:UniRef90_UPI001A94B5DF
contig_1	cds	3220973	3223219	+	PDPNMP_02986		Putative drug exporter of the RND superfamily	RefSeq:WP_207339295.1, SO:0001217, UniParc:UPI001A93DC09, UniRef:UniRef100_UPI001A93DC09, UniRef:UniRef50_A0A1I3TST3, UniRef:UniRef90_A0A1I3TST3
contig_1	cds	3223377	3224489	+	PDPNMP_02987	trpS	tryptophan--tRNA ligase	EC:6.1.1.2, GO:0000166, GO:0004830, GO:0005524, GO:0006436, RefSeq:WP_207339296.1, SO:0001217, UniParc:UPI001A943355, UniRef:UniRef100_UPI001A943355, UniRef:UniRef50_A0A3N4D7S9, UniRef:UniRef90_A0A1I3TU44
contig_1	cds	3224625	3225962	-	PDPNMP_02988	gdhA	NADP-specific glutamate dehydrogenase	EC:1.4.1.4, GO:0006520, GO:0016639, RefSeq:WP_207339297.1, SO:0001217, UniParc:UPI001A948E00, UniRef:UniRef100_UPI001A948E00, UniRef:UniRef50_A0A7S6SIA7, UniRef:UniRef90_D5UKD3
contig_1	cds	3226234	3227634	-	PDPNMP_02989		Glucanase	RefSeq:WP_207339298.1, SO:0001217, UniParc:UPI001A93CA7B, UniRef:UniRef100_UPI001A93CA7B, UniRef:UniRef50_P07984, UniRef:UniRef90_A0A1I3TUF4
contig_1	cds	3227860	3228960	-	PDPNMP_02990	rsgA	ribosome small subunit-dependent GTPase A	EC:3.1.3.100, EC:3.6.1.-, GO:0003924, GO:0005525, GO:0006412, GO:0043022, KEGG:K06949, RefSeq:WP_207339299.1, SO:0001217, UniParc:UPI001A949B79, UniRef:UniRef100_UPI001A949B79, UniRef:UniRef50_A0A0A0BB44, UniRef:UniRef90_UPI001A949B79
contig_1	cds	3229035	3229847	-	PDPNMP_02991		D-Ala-D-Ala carboxypeptidase Metallo peptidase MEROPS family M15B	RefSeq:WP_207339300.1, SO:0001217, UniParc:UPI001A947923, UniRef:UniRef100_UPI001A947923, UniRef:UniRef50_D5UKD6, UniRef:UniRef90_A0A1I3TXB1
contig_1	cds	3229883	3231313	-	PDPNMP_02992		Exoribonuclease R	SO:0001217, UniRef:UniRef50_A0A7D7PZ10, UniRef:UniRef90_A0A1I3TU96
contig_1	cds	3231685	3232254	+	PDPNMP_02993		FMN reductase	RefSeq:WP_207339302.1, SO:0001217, UniParc:UPI001A949440, UniRef:UniRef100_UPI001A949440, UniRef:UniRef50_A0A5C4VEY4, UniRef:UniRef90_A0A1I3TV15
contig_1	cds	3232251	3232784	+	PDPNMP_02994		NADH-FMN oxidoreductase RutF, flavin reductase (DIM6/NTAB) family	RefSeq:WP_207339303.1, SO:0001217, UniParc:UPI001A94803A, UniRef:UniRef100_UPI001A94803A, UniRef:UniRef50_A0A7M4DN03, UniRef:UniRef90_A0A1I3TUZ5
contig_1	cds	3232875	3235274	-	PDPNMP_02995	purL	phosphoribosylformylglycinamidine synthase subunit PurL	EC:6.3.5.3, GO:0004642, GO:0006189, KEGG:K23269, RefSeq:WP_207339304.1, SO:0001217, UniParc:UPI001A93D8DD, UniRef:UniRef100_UPI001A93D8DD, UniRef:UniRef50_P9WHL7, UniRef:UniRef90_A0A0V8T9N6
contig_1	cds	3235481	3236140	+	PDPNMP_02996		L-ascorbate metabolism protein UlaG, beta-lactamase superfamily	RefSeq:WP_207339305.1, SO:0001217, UniParc:UPI001A945E61, UniRef:UniRef100_UPI001A945E61, UniRef:UniRef50_A0A0A0B829, UniRef:UniRef90_A0A1I3TX17
contig_1	cds	3236158	3237021	-	PDPNMP_02997		DUF2599 domain-containing protein	RefSeq:WP_249670616.1, SO:0001217, UniParc:UPI0020BF72D0, UniRef:UniRef100_UPI0020BF72D0, UniRef:UniRef50_UPI0027DB92A6, UniRef:UniRef90_UPI0027DB4955
contig_1	cds	3237111	3237281	+	PDPNMP_02998	hemY	heme biosynthesis protein HemY	RefSeq:WP_207339306.1, SO:0001217, UniParc:UPI001A945912, UniRef:UniRef100_UPI001A945912, UniRef:UniRef50_A0A6G7Z6B2, UniRef:UniRef90_UPI001A94141A
contig_1	cds	3237558	3237989	+	PDPNMP_02999		alpha/beta fold hydrolase	SO:0001217, UniRef:UniRef50_UPI0020C0B60A, UniRef:UniRef90_UPI0020C0B60A
contig_1	cds	3238283	3239929	-	PDPNMP_03000		Putative glutamate/gamma-aminobutyrate antiporter	KEGG:K20265, RefSeq:WP_207339307.1, SO:0001217, UniParc:UPI001A94ECA0, UniRef:UniRef100_UPI001A94ECA0, UniRef:UniRef50_S3XCX7, UniRef:UniRef90_A0A1I3TS02
contig_1	cds	3239949	3241355	-	PDPNMP_03001	gadA	glutamate decarboxylase	COG:COG0076, COG:E, EC:4.1.1.15, GO:0004351, GO:0006540, GO:0030170, RefSeq:WP_089798188.1, SO:0001217, UniParc:UPI0008EB72B1, UniRef:UniRef100_A0A1I3TUL6, UniRef:UniRef50_A0A806TZS4, UniRef:UniRef90_A0A1I3TUL6
contig_1	cds	3241652	3242098	+	PDPNMP_03002		Pyrimidine dimer DNA glycosylase /DNA-(Apurinic or apyrimidinic site) lyase	RefSeq:WP_207339308.1, SO:0001217, UniParc:UPI001A9443E7, UniRef:UniRef100_UPI001A9443E7, UniRef:UniRef50_A0A3S4VK95, UniRef:UniRef90_A0A1I3TTP6
contig_1	cds	3242296	3243978	-	PDPNMP_03003		Putative glutamate/gamma-aminobutyrate antiporter	KEGG:K20265, RefSeq:WP_207339309.1, SO:0001217, UniParc:UPI001A950D3D, UniRef:UniRef100_UPI001A950D3D, UniRef:UniRef50_S3XCX7, UniRef:UniRef90_A0A1I3TRT7
contig_1	cds	3244005	3245411	-	PDPNMP_03004	gadA	glutamate decarboxylase	COG:COG0076, COG:E, EC:4.1.1.15, GO:0004351, GO:0006540, GO:0030170, RefSeq:WP_207339310.1, SO:0001217, UniParc:UPI001A94FA07, UniRef:UniRef100_UPI001A94FA07, UniRef:UniRef50_A0A806TZS4, UniRef:UniRef90_A0A1I3TUL6
contig_1	cds	3245598	3246389	-	PDPNMP_03005	thiD	PN/PL/PM kinase	COG:COG0351, COG:H, RefSeq:WP_207339311.1, SO:0001217, UniParc:UPI001A93C743, UniRef:UniRef100_UPI001A93C743, UniRef:UniRef50_D7GCS4, UniRef:UniRef90_A0A4P7SGT1
contig_1	cds	3246507	3246938	-	PDPNMP_03006		MmcQ/YjbR family DNA-binding protein	RefSeq:WP_207339312.1, SO:0001217, UniParc:UPI001A94CECA, UniRef:UniRef100_UPI001A94CECA, UniRef:UniRef50_UPI001AAE464E, UniRef:UniRef90_UPI001A94CECA
contig_1	cds	3246948	3248291	-	PDPNMP_03007		putative arabinose efflux permease, MFS family	SO:0001217, UniRef:UniRef50_A0A0A0BCI8, UniRef:UniRef90_A0A1I3TTC7
contig_1	cds	3248321	3248440	-	PDPNMP_03008		hypothetical protein	
contig_1	cds	3248514	3250589	-	PDPNMP_03009		Acyl-CoA dehydrogenase domain protein	RefSeq:WP_207339314.1, SO:0001217, UniParc:UPI001A942814, UniRef:UniRef100_UPI001A942814, UniRef:UniRef50_A0A1F1I4M6, UniRef:UniRef90_D5UKF7
contig_1	cds	3250586	3251458	-	PDPNMP_03010	tetR	Transcriptional regulator, TetR family	SO:0001217, UniRef:UniRef50_A0A402DRQ0, UniRef:UniRef90_A0A1I3TRE7
contig_1	cds	3251662	3253026	+	PDPNMP_03011		acetyl-CoA C-acetyltransferase	EC:2.3.1.9, GO:0016746, RefSeq:WP_207339315.1, SO:0001217, UniParc:UPI001A951BB1, UniRef:UniRef100_UPI001A951BB1, UniRef:UniRef50_A0A0D8I0M8, UniRef:UniRef90_D5UKF9
contig_1	cds	3253148	3254539	+	PDPNMP_03012		3-oxoacyl-ACP reductase	EC:1.1.1.100, GO:0016491, RefSeq:WP_207339316.1, SO:0001217, UniParc:UPI001A941E7C, UniRef:UniRef100_UPI001A941E7C, UniRef:UniRef50_C7MEY9, UniRef:UniRef90_D5UKG0
contig_1	cds	3254536	3255456	+	PDPNMP_03013	maoC	MaoC like domain-containing protein	RefSeq:WP_249670620.1, SO:0001217, UniParc:UPI0020BFE29D, UniRef:UniRef100_UPI0020BFE29D, UniRef:UniRef50_A0A511YYQ8, UniRef:UniRef90_A0A1I3TW24
contig_1	cds	3255617	3256222	+	PDPNMP_03014		Uncharacterized protein YjbI, contains pentapeptide repeats	RefSeq:WP_207339317.1, SO:0001217, UniParc:UPI001A94AA6F, UniRef:UniRef100_UPI001A94AA6F, UniRef:UniRef50_A0A0V8S777, UniRef:UniRef90_A0A1I3TR80
contig_1	cds	3256243	3257328	-	PDPNMP_03015		Protein N-acetyltransferase, RimJ/RimL family	RefSeq:WP_307860896.1, SO:0001217, UniParc:UPI0027DC859A, UniRef:UniRef100_UPI0027DC859A, UniRef:UniRef50_A0A4Y3KJZ2, UniRef:UniRef90_A0A1I3TR60
contig_1	cds	3257448	3258884	-	PDPNMP_03016		Selenocysteine lyase/Cysteine desulfurase	RefSeq:WP_207339318.1, SO:0001217, UniParc:UPI001A9507DA, UniRef:UniRef100_UPI001A9507DA, UniRef:UniRef50_A0A163RV16, UniRef:UniRef90_A0A1I3TVW5
contig_1	ncRNA-region	3258920	3259033	-			SAM (S-adenosyl methionine) riboswitch aptamer	RFAM:RF00634, SO:0000035
contig_1	cds	3259090	3259659	-	PDPNMP_03017		Acetyltransferase (GNAT) family protein	RefSeq:WP_207339319.1, SO:0001217, UniParc:UPI001A94552D, UniRef:UniRef100_UPI001A94552D, UniRef:UniRef50_A0A0Q6RA06, UniRef:UniRef90_A0A1I3TVX2
contig_1	ncRNA-region	3259759	3259856	+			SAM riboswitch aptamer (S box leader)	RFAM:RF00162, SO:0000140
contig_1	cds	3259867	3260304	+	PDPNMP_03018		Rhodanese-related sulfurtransferase	SO:0001217, UniRef:UniRef50_A0A2Z5Y993, UniRef:UniRef90_A0A1I3TQZ2
contig_1	cds	3260301	3261575	+	PDPNMP_03019		O-succinylhomoserine sulfhydrylase	EC:2.5.1.-, EC:4.2.99.-, KEGG:K10764, SO:0001217, UniRef:UniRef50_P9WGB5, UniRef:UniRef90_A0A1I3TTI0
contig_1	cds	3261639	3262154	-	PDPNMP_03020		Lipoprotein	RefSeq:WP_207339321.1, SO:0001217, UniParc:UPI001A941986, UniRef:UniRef100_UPI001A941986, UniRef:UniRef50_D5UKH0, UniRef:UniRef90_UPI001A947808
contig_1	cds	3262244	3262849	-	PDPNMP_03021		pyridoxamine 5'-phosphate oxidase family protein	RefSeq:WP_207339322.1, SO:0001217, UniParc:UPI001A947173, UniRef:UniRef100_UPI001A947173, UniRef:UniRef50_A0A1I3TSL6, UniRef:UniRef90_UPI001A93B12A
contig_1	cds	3262962	3263501	-	PDPNMP_03022		Luciferase-like domain-containing protein	RefSeq:WP_207339323.1, SO:0001217, UniParc:UPI001A93B516, UniRef:UniRef100_UPI001A93B516, UniRef:UniRef50_A0A0V8S710, UniRef:UniRef90_UPI001A94419C
contig_1	cds	3263869	3264513	+	PDPNMP_03023		DUF1345 domain-containing protein	RefSeq:WP_207339324.1, SO:0001217, UniParc:UPI001A9466BD, UniRef:UniRef100_UPI001A9466BD, UniRef:UniRef50_A0A5P9QDY1, UniRef:UniRef90_UPI001A9466BD
contig_1	cds	3264520	3265245	-	PDPNMP_03024		Uncharacterized conserved protein YecE, DUF72 family	RefSeq:WP_207339325.1, SO:0001217, UniParc:UPI001A949775, UniRef:UniRef100_UPI001A949775, UniRef:UniRef50_I4EW89, UniRef:UniRef90_A0A1I3TSE0
contig_1	cds	3265372	3265932	+	PDPNMP_03025		META domain-containing protein	RefSeq:WP_207339326.1, SO:0001217, UniParc:UPI001A93E34A, UniRef:UniRef100_UPI001A93E34A, UniRef:UniRef50_A0A1I3TV48, UniRef:UniRef90_UPI001A93E34A
contig_1	cds	3265969	3266931	-	PDPNMP_03026		GNAT family N-acetyltransferase	RefSeq:WP_249670621.1, SO:0001217, UniParc:UPI0020C01C5F, UniRef:UniRef100_UPI0020C01C5F, UniRef:UniRef50_D5UKH5, UniRef:UniRef90_UPI0020C01C5F
contig_1	cds	3266937	3267632	-	PDPNMP_03027	purQ	phosphoribosylformylglycinamidine synthase subunit PurQ	EC:3.5.1.2, EC:6.3.5.3, GO:0004642, GO:0006189, RefSeq:WP_207339327.1, SO:0001217, UniParc:UPI001A93C3DD, UniRef:UniRef100_UPI001A93C3DD, UniRef:UniRef50_Q9RKK6, UniRef:UniRef90_A0A4P7SEQ1
contig_1	cds	3267632	3267895	-	PDPNMP_03028	purS	phosphoribosylformylglycinamidine synthase subunit PurS	EC:6.3.5.3, SO:0001217, UniRef:UniRef50_A0A0Q4H4Q3, UniRef:UniRef90_D5UKH7
contig_1	cds	3268073	3269611	-	PDPNMP_03029		Amidohydrolase 3 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A316ACF1, UniRef:UniRef90_A0A1I3TS62
contig_1	cds	3269728	3270552	+	PDPNMP_03030		Endonuclease G	RefSeq:WP_207339330.1, SO:0001217, UniParc:UPI001A946A2E, UniRef:UniRef100_UPI001A946A2E, UniRef:UniRef50_A0A1B1ZHL3, UniRef:UniRef90_A0A1I3TS26
contig_1	cds	3270587	3271522	-	PDPNMP_03031		phosphoribosylaminoimidazolesuccinocarboxamide synthase	EC:6.3.2.6, GO:0004639, GO:0006164, RefSeq:WP_372434846.1, SO:0001217, UniParc:UPI00355677D4, UniRef:UniRef100_UPI00355677D4, UniRef:UniRef50_A0A0M3RJ33, UniRef:UniRef90_A0A1I3TUS2
contig_1	cds	3271580	3272881	-	PDPNMP_03032		Phosphoribosylamine--glycine ligase	RefSeq:WP_207378072.1, SO:0001217, UniParc:UPI001A951D7E, UniRef:UniRef100_UPI001A951D7E, UniRef:UniRef50_Q50144, UniRef:UniRef90_D5UKI2
contig_1	cds	3272965	3273552	-	PDPNMP_03033	arsR	Transcriptional regulator, ArsR family	RefSeq:WP_207339331.1, SO:0001217, UniParc:UPI001A94FB00, UniRef:UniRef100_UPI001A94FB00, UniRef:UniRef50_A0A0V8TB34, UniRef:UniRef90_A0A1I3TSI5
contig_1	cds	3273629	3274969	+	PDPNMP_03034		Transmembrane secretion effector	RefSeq:WP_207339332.1, SO:0001217, UniParc:UPI001A9422DB, UniRef:UniRef100_UPI001A9422DB, UniRef:UniRef50_D5UKI4, UniRef:UniRef90_A0A1I3TPX3
contig_1	cds	3274997	3276283	-	PDPNMP_03035		adenylosuccinate synthase	EC:6.3.4.4, GO:0004019, GO:0005525, GO:0006164, KEGG:K01939, RefSeq:WP_207339881.1, SO:0001217, UniParc:UPI001A948BD2, UniRef:UniRef100_UPI001A948BD2, UniRef:UniRef50_A0QQH7, UniRef:UniRef90_D5UKI5
contig_1	cds	3276494	3276910	-	PDPNMP_03036		DUF3151 domain-containing protein	RefSeq:WP_207339333.1, SO:0001217, UniParc:UPI001A93B6C1, UniRef:UniRef100_UPI001A93B6C1, UniRef:UniRef50_Q2J4S9, UniRef:UniRef90_A0A1I3TQX5
contig_1	cds	3277133	3277498	+	PDPNMP_03037		Anti-sigma-factor antagonist	RefSeq:WP_207339334.1, SO:0001217, UniParc:UPI001A949FE2, UniRef:UniRef100_UPI001A949FE2, UniRef:UniRef50_A0A8H9L0T1, UniRef:UniRef90_D5UKI7
contig_1	cds	3277573	3279732	-	PDPNMP_03038		Serine phosphatase RsbU, regulator of sigma subunit	SO:0001217, UniRef:UniRef50_A0A511J799, UniRef:UniRef90_A0A1I3TQS9
contig_1	cds	3279817	3280230	+	PDPNMP_03039		Anti-anti-sigma factor	RefSeq:WP_255366320.1, SO:0001217, UniParc:UPI0008E1E6F3, UniRef:UniRef100_A0A1I3TPE4, UniRef:UniRef50_A0A511J7A6, UniRef:UniRef90_A0A1I3TPE4
contig_1	cds	3280346	3281368	-	PDPNMP_03040	fbaA	class II fructose-bisphosphate aldolase	COG:COG0191, COG:G, EC:4.1.2.13, GO:0004332, GO:0005975, GO:0006096, GO:0008270, KEGG:K01624, RefSeq:WP_207339335.1, SO:0001217, UniParc:UPI001A94F0D7, UniRef:UniRef100_UPI001A94F0D7, UniRef:UniRef50_P9WQA3, UniRef:UniRef90_A0A4P7SGJ5
contig_1	cds	3281518	3282267	-	PDPNMP_03041	trmH	TrmH family RNA methyltransferase	RefSeq:WP_207339336.1, SO:0001217, UniParc:UPI001A945DDF, UniRef:UniRef100_UPI001A945DDF, UniRef:UniRef50_A0A1J5QG10, UniRef:UniRef90_UPI001A9478B4
contig_1	cds	3282379	3283173	+	PDPNMP_03042	iclR	Transcriptional regulator, IclR family	RefSeq:WP_207339337.1, SO:0001217, UniParc:UPI001A93AB4E, UniRef:UniRef100_UPI001A93AB4E, UniRef:UniRef50_A0A0H2KNQ7, UniRef:UniRef90_A0A1I3TU40
contig_1	cds	3283408	3284031	+	PDPNMP_03043		bifunctional 4-hydroxy-2-oxoglutarate aldolase/2-dehydro-3-deoxy-phosphogluconate aldolase	EC:4.1.2.14, EC:4.1.3.42, KEGG:K01625, RefSeq:WP_207339338.1, SO:0001217, UniParc:UPI001A94B3DF, UniRef:UniRef100_UPI001A94B3DF, UniRef:UniRef50_O83578, UniRef:UniRef90_UPI0018F1A39D
contig_1	cds	3284082	3285185	+	PDPNMP_03044	rbsK	2-dehydro-3-deoxygluconokinase	COG:COG0524, COG:G, RefSeq:WP_207339339.1, SO:0001217, UniParc:UPI001A950D89, UniRef:UniRef100_UPI001A950D89, UniRef:UniRef50_A0A161HYC0, UniRef:UniRef90_A0A1I3TP51
contig_1	cds	3285310	3286161	+	PDPNMP_03045		Membrane-associated protein	RefSeq:WP_207339340.1, SO:0001217, UniParc:UPI001A93F87F, UniRef:UniRef100_UPI001A93F87F, UniRef:UniRef50_A0A0H2L1D5, UniRef:UniRef90_A0A1I3TQU0
contig_1	cds	3286158	3286931	+	PDPNMP_03046		HAD-superfamily hydrolase, subfamily IIA	RefSeq:WP_207339341.1, SO:0001217, UniParc:UPI001A93FA99, UniRef:UniRef100_UPI001A93FA99, UniRef:UniRef50_V2YCK2, UniRef:UniRef90_D5UKJ4
contig_1	cds	3287011	3288030	+	PDPNMP_03047		AAA domain-containing protein	RefSeq:WP_207339342.1, SO:0001217, UniParc:UPI001A93CCC1, UniRef:UniRef100_UPI001A93CCC1, UniRef:UniRef50_A0A0V8TBA2, UniRef:UniRef90_A0A1I3TRB3
contig_1	cds	3288087	3288656	-	PDPNMP_03048	lemA	LemA protein	KEGG:K03744, RefSeq:WP_207339343.1, SO:0001217, UniParc:UPI001A93C453, UniRef:UniRef100_UPI001A93C453, UniRef:UniRef50_A0A0N1BEX3, UniRef:UniRef90_A0A1I3TQJ0
contig_1	cds	3288710	3289498	-	PDPNMP_03049		DUF3137 domain-containing protein	RefSeq:WP_207339344.1, SO:0001217, UniParc:UPI001A945FEF, UniRef:UniRef100_UPI001A945FEF, UniRef:UniRef50_A0A0V8TBN0, UniRef:UniRef90_A0A1I3TR57
contig_1	cds	3289510	3290085	-	PDPNMP_03050		Orotate phosphoribosyltransferase	RefSeq:WP_207339345.1, SO:0001217, UniParc:UPI001A947F5F, UniRef:UniRef100_UPI001A947F5F, UniRef:UniRef50_P9WHK9, UniRef:UniRef90_D5UKJ8
contig_1	cds	3290182	3290976	-	PDPNMP_03051		Short-chain dehydrogenase	RefSeq:WP_207339346.1, SO:0001217, UniParc:UPI001A947E06, UniRef:UniRef100_UPI001A947E06, UniRef:UniRef50_A0AA41QDL8, UniRef:UniRef90_A0A1I3TSU3
contig_1	cds	3291155	3291970	+	PDPNMP_03052		Short-chain dehydrogenase	RefSeq:WP_207339347.1, SO:0001217, UniParc:UPI001A94129B, UniRef:UniRef100_UPI001A94129B, UniRef:UniRef50_A0A2W5Y9W3, UniRef:UniRef90_A0A1I3TN80
contig_1	cds	3292051	3294138	+	PDPNMP_03053	recQ	DNA helicase RecQ	EC:5.6.2.4, GO:0003678, GO:0006310, GO:0009432, RefSeq:WP_207339348.1, SO:0001217, UniParc:UPI001A93C9A1, UniRef:UniRef100_UPI001A93C9A1, UniRef:UniRef50_A0A221NYC9, UniRef:UniRef90_D5UKY2
contig_1	cds	3294169	3295266	-	PDPNMP_03054	lacI	Transcriptional regulator, LacI family	RefSeq:WP_207339349.1, SO:0001217, UniParc:UPI001A9475D2, UniRef:UniRef100_UPI001A9475D2, UniRef:UniRef50_A0A0V8TAX9, UniRef:UniRef90_A0A1I3TSW7
contig_1	cds	3295413	3296648	+	PDPNMP_03055	manD	D-mannonate dehydratase ManD	EC:4.2.1.8, GO:0008927, GO:0016052, KEGG:K08323, RefSeq:WP_207339350.1, SO:0001217, UniParc:UPI001A93FD90, UniRef:UniRef100_UPI001A93FD90, UniRef:UniRef50_A4XF23, UniRef:UniRef90_A0A401UW53
contig_1	cds	3296645	3298837	+	PDPNMP_03056		Alpha-glucuronidase	EC:3.2.1.139, KEGG:K01235, RefSeq:WP_207339351.1, SO:0001217, UniParc:UPI001A94FEA9, UniRef:UniRef100_UPI001A94FEA9, UniRef:UniRef50_A0A8J3QTT3, UniRef:UniRef90_A0A1I3TPR5
contig_1	cds	3298916	3299956	-	PDPNMP_03057		Aldo/keto reductase	EC:1.1.1.-, KEGG:K19265, RefSeq:WP_207339352.1, SO:0001217, UniParc:UPI001A94E128, UniRef:UniRef100_UPI001A94E128, UniRef:UniRef50_A0A0M2H5H4, UniRef:UniRef90_D5UKY6
contig_1	cds	3299988	3300479	-	PDPNMP_03058		Putative sensory transduction regulator	RefSeq:WP_207339353.1, SO:0001217, UniParc:UPI001A93E845, UniRef:UniRef100_UPI001A93E845, UniRef:UniRef50_A0A510UVX5, UniRef:UniRef90_A0A1I3TSK7
contig_1	cds	3300524	3302557	-	PDPNMP_03059		Beta-galactosidase	RefSeq:WP_207339354.1, SO:0001217, UniParc:UPI001A94CF04, UniRef:UniRef100_UPI001A94CF04, UniRef:UniRef50_A0A0Q9AVW7, UniRef:UniRef90_A0A1I3TPI5
contig_1	cds	3302565	3303311	-	PDPNMP_03060	yesL	Membrane protein YesL	RefSeq:WP_207339355.1, SO:0001217, UniParc:UPI001A93CC4E, UniRef:UniRef100_UPI001A93CC4E, UniRef:UniRef50_A0A542UV98, UniRef:UniRef90_A0A1I3TPF6
contig_1	cds	3303311	3304858	-	PDPNMP_03061		Xylan 1,4-beta-xylosidase	RefSeq:WP_207339356.1, SO:0001217, UniParc:UPI001A93CF87, UniRef:UniRef100_UPI001A93CF87, UniRef:UniRef50_K4R297, UniRef:UniRef90_A0A1I3TMH2
contig_1	cds	3305043	3306704	-	PDPNMP_03062		Carbohydrate ABC transporter substrate-binding protein, CUT1 family	KEGG:K17318, RefSeq:WP_207339357.1, SO:0001217, UniParc:UPI001A9532F7, UniRef:UniRef100_UPI001A9532F7, UniRef:UniRef50_D5UKZ9, UniRef:UniRef90_A0A1I3TNH5
contig_1	cds	3306810	3307739	-	PDPNMP_03063		Binding-protein-dependent transport systems inner membrane component	KEGG:K17320, SO:0001217, UniRef:UniRef50_S4NI25, UniRef:UniRef90_D5UL00
contig_1	cds	3307733	3308776	-	PDPNMP_03064		Carbohydrate ABC transporter membrane protein 1, CUT1 family	KEGG:K17319, RefSeq:WP_242635206.1, SO:0001217, UniParc:UPI001F5FE9E2, UniRef:UniRef100_UPI001F5FE9E2, UniRef:UniRef50_A0A1M4RZ56, UniRef:UniRef90_A0A1I3TPG8
contig_1	cds	3309157	3310191	+	PDPNMP_03065	lacI	Transcriptional regulator, LacI family	RefSeq:WP_207339359.1, SO:0001217, UniParc:UPI001A9506CB, UniRef:UniRef100_UPI001A9506CB, UniRef:UniRef50_A0A1I2L2J7, UniRef:UniRef90_D5UL02
contig_1	cds	3310201	3312714	-	PDPNMP_03066		Alpha-L-fucosidase 2	EC:3.2.1.51, KEGG:K15923, SO:0001217, UniRef:UniRef50_A0A7M4DFZ5, UniRef:UniRef90_A0A1I3TM55
contig_1	cds	3312787	3313248	+	PDPNMP_03067		Putative tRNA (cytidine(34)-2'-O)-methyltransferase	EC:2.1.1.207, KEGG:K03216, RefSeq:WP_207339361.1, SO:0001217, UniParc:UPI001A950FAF, UniRef:UniRef100_UPI001A950FAF, UniRef:UniRef50_B8CHC9, UniRef:UniRef90_A0A1I3TNW7
contig_1	cds	3313288	3315111	+	PDPNMP_03068		Gamma-glutamyltransferase 2 Threonine peptidase MEROPS family T03	RefSeq:WP_207339362.1, SO:0001217, UniParc:UPI001A948C7B, UniRef:UniRef100_UPI001A948C7B, UniRef:UniRef50_A0A7W8L853, UniRef:UniRef90_A0A1I3TM27
contig_1	cds	3315326	3316204	+	PDPNMP_03069		Amidohydrolase 2	RefSeq:WP_207339363.1, SO:0001217, UniParc:UPI001A94F5E4, UniRef:UniRef100_UPI001A94F5E4, UniRef:UniRef50_A0A7W4UDU9, UniRef:UniRef90_D5UL06
contig_1	cds	3316294	3317013	+	PDPNMP_03070	gntR	Transcriptional regulator, GntR family	RefSeq:WP_207339364.1, SO:0001217, UniParc:UPI001A94BF89, UniRef:UniRef100_UPI001A94BF89, UniRef:UniRef50_A0A402DPK2, UniRef:UniRef90_A0A1I3TLV4
contig_1	cds	3317040	3317936	-	PDPNMP_03071		Lipoprotein	RefSeq:WP_207339365.1, SO:0001217, UniParc:UPI001A943835, UniRef:UniRef100_UPI001A943835, UniRef:UniRef50_A0A7Y9FF01, UniRef:UniRef90_UPI001A93CAE7
contig_1	cds	3318022	3319050	-	PDPNMP_03072	lacI	Transcriptional regulator, LacI family	RefSeq:WP_207339366.1, SO:0001217, UniParc:UPI001A952F06, UniRef:UniRef100_UPI001A952F06, UniRef:UniRef50_W5W5E3, UniRef:UniRef90_A0A1I3TNS0
contig_1	cds	3319128	3320624	-	PDPNMP_03073	uxaC	glucuronate isomerase	EC:5.3.1.12, GO:0006064, GO:0008880, KEGG:K01812, RefSeq:WP_207339367.1, SO:0001217, UniParc:UPI001A94574C, UniRef:UniRef100_UPI001A94574C, UniRef:UniRef50_I0I6W3, UniRef:UniRef90_A0A1I3TRB4
contig_1	cds	3320841	3321827	+	PDPNMP_03074	lacI	Transcriptional regulator, LacI family	RefSeq:WP_207339368.1, SO:0001217, UniParc:UPI001A94EC18, UniRef:UniRef100_UPI001A94EC18, UniRef:UniRef50_A0A021VYA5, UniRef:UniRef90_A0A1I3TLE2
contig_1	cds	3321824	3323332	+	PDPNMP_03075		Fructuronate reductase	RefSeq:WP_207339369.1, SO:0001217, UniParc:UPI001A946571, UniRef:UniRef100_UPI001A946571, UniRef:UniRef50_A0A5P9QDA9, UniRef:UniRef90_A0A1I3TQV1
contig_1	cds	3323475	3324638	+	PDPNMP_03076		putative dehydrogenase	RefSeq:WP_207339370.1, SO:0001217, UniParc:UPI001A9513E7, UniRef:UniRef100_UPI001A9513E7, UniRef:UniRef50_Q8GAK6, UniRef:UniRef90_A0A1I3TL90
contig_1	cds	3324635	3325588	+	PDPNMP_03077		Sugar phosphate isomerase/epimerase	RefSeq:WP_249670624.1, SO:0001217, UniParc:UPI0020C07FD6, UniRef:UniRef100_UPI0020C07FD6, UniRef:UniRef50_D7B773, UniRef:UniRef90_A0A1I3TMW8
