# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_24	cds	34587	35855	-	MOABDA_03526		Acetyltransferase	RefSeq:WP_146847567.1, SO:0001217, UniParc:UPI001173C31A, UniRef:UniRef100_A0A511JPK2, UniRef:UniRef50_A0A0M2H6Q2, UniRef:UniRef90_A0A0Q5J6I3
contig_24	cds	35872	37041	+	MOABDA_03527		PP2C family protein-serine/threonine phosphatase	SO:0001217, UniRef:UniRef50_A0A4P7SQP3, UniRef:UniRef90_UPI0011BDB781
contig_24	cds	37044	38957	-	MOABDA_03528		Acyltransferase 3 domain-containing protein	RefSeq:WP_146847569.1, SO:0001217, UniParc:UPI001170530D, UniRef:UniRef100_A0A511JPK3, UniRef:UniRef50_A0A0V8S2F6, UniRef:UniRef90_A0A0T0MKG1
contig_24	cds	39062	39394	-	MOABDA_03529		Methylated-DNA-[protein]-cysteine S-methyltransferase DNA binding domain-containing protein	KEGG:K07443, RefSeq:WP_146847570.1, SO:0001217, UniParc:UPI001172036A, UniRef:UniRef100_A0A511JR22, UniRef:UniRef50_A0A9W6UT42, UniRef:UniRef90_A0A511JR22
contig_24	cds	39403	40446	-	MOABDA_03530		LLM class F420-dependent oxidoreductase	RefSeq:WP_146847571.1, SO:0001217, UniParc:UPI00116D7035, UniRef:UniRef100_A0A511JPV8, UniRef:UniRef50_D5UCH0, UniRef:UniRef90_A0A0T0MK90
contig_24	cds	40551	40901	-	MOABDA_03531	gntR	GntR family transcriptional regulator	RefSeq:WP_146847572.1, SO:0001217, UniParc:UPI00116C18AB, UniRef:UniRef100_A0A511JQ28, UniRef:UniRef50_A0A0F0KBI7, UniRef:UniRef90_A0A511JQ28
contig_24	cds	40946	41533	-	MOABDA_03532	epsC	serine O-acetyltransferase EpsC	GO:0006535, GO:0009001, RefSeq:WP_246123728.1, SO:0001217, UniParc:UPI001169F2C4, UniRef:UniRef100_A0A511JPQ4, UniRef:UniRef50_A0A2N3FXK5, UniRef:UniRef90_A0A7Y6DZ55
contig_24	cds	41581	42516	-	MOABDA_03533	cysK	cysteine synthase A	COG:COG0031, COG:E, EC:2.5.1.47, GO:0004124, GO:0006535, RefSeq:WP_146847573.1, SO:0001217, UniParc:UPI00116ED81E, UniRef:UniRef100_A0A511JPL3, UniRef:UniRef50_P71128, UniRef:UniRef90_A0A6C0FHD6
contig_24	cds	43019	43432	-	MOABDA_03534		3-demethylubiquinone-9 3-methyltransferase	RefSeq:WP_146847574.1, SO:0001217, UniParc:UPI000B1A5B14, UniRef:UniRef100_A0A511JPN3, UniRef:UniRef50_A0A1Q3Z2N3, UniRef:UniRef90_A0A0Q5J3Z1
contig_24	cds	43508	44593	+	MOABDA_03535		Winged helix DNA-binding domain-containing protein	RefSeq:WP_146847575.1, SO:0001217, UniParc:UPI00116738AB, UniRef:UniRef100_A0A511JPW0, UniRef:UniRef50_A0A0Q7MPW6, UniRef:UniRef90_A0A511JPW0
contig_24	cds	44957	45148	+	MOABDA_03536		DUF3039 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0T0MK60, UniRef:UniRef90_A0A0Q5J433
contig_24	cds	45223	45963	-	MOABDA_03537		Glycoside hydrolase family 25	KEGG:K07273, RefSeq:WP_146847577.1, SO:0001217, UniParc:UPI001174C76E, UniRef:UniRef100_A0A511JPK7, UniRef:UniRef50_A0A0Q7M6F8, UniRef:UniRef90_A0A511JPK7
contig_24	cds	46047	47102	-	MOABDA_03538		Transcriptional regulator	RefSeq:WP_146847578.1, SO:0001217, UniParc:UPI00116F6FBF, UniRef:UniRef100_A0A511JPL1, UniRef:UniRef50_A0A553JYW1, UniRef:UniRef90_A0A511JPL1
contig_24	cds	47237	48871	+	MOABDA_03539		Beta-xylosidase	RefSeq:WP_146847579.1, SO:0001217, UniParc:UPI0011727D10, UniRef:UniRef100_A0A511JR31, UniRef:UniRef50_A0A8G1J0H8, UniRef:UniRef90_A0A511JR31
contig_24	cds	48875	49807	-	MOABDA_03540		Sugar ABC transporter permease	KEGG:K17320, RefSeq:WP_146847580.1, SO:0001217, UniParc:UPI00116EA139, UniRef:UniRef100_A0A511JPV9, UniRef:UniRef50_S4NI25, UniRef:UniRef90_A0A511JPV9
contig_24	cds	49801	50844	-	MOABDA_03541	lplB	Protein lplB	KEGG:K17319, RefSeq:WP_146847581.1, SO:0001217, UniParc:UPI001170BD6B, UniRef:UniRef100_A0A511JQ43, UniRef:UniRef50_A0A1M4RZ56, UniRef:UniRef90_A0A0Q7ML45
contig_24	cds	50913	52583	-	MOABDA_03542		Sugar ABC transporter substrate-binding protein	KEGG:K17318, RefSeq:WP_146847582.1, SO:0001217, UniParc:UPI0011710DC9, UniRef:UniRef100_A0A511JPR5, UniRef:UniRef50_A0A7K1TST6, UniRef:UniRef90_A0A0Q5J6K4
contig_24	cds	52952	53956	+	MOABDA_03543	lacI	LacI family transcriptional regulator	RefSeq:WP_146847583.1, SO:0001217, UniParc:UPI0011665831, UniRef:UniRef100_A0A511JPM1, UniRef:UniRef50_A0A161I8M9, UniRef:UniRef90_A0A0Q5IPR1
contig_24	cds	54054	55583	+	MOABDA_03544		non-reducing end alpha-L-arabinofuranosidase	EC:3.2.1.55, KEGG:K01209, RefSeq:WP_186814921.1, SO:0001217, UniParc:UPI0011754E83, UniRef:UniRef100_A0A511JPP4, UniRef:UniRef50_Q59219, UniRef:UniRef90_A0A0Q5IQ68
contig_24	cds	55588	56586	-	MOABDA_03545		MalT-like TPR region domain-containing protein	RefSeq:WP_146847585.1, SO:0001217, UniParc:UPI0011696476, UniRef:UniRef100_A0A511JPX6, UniRef:UniRef50_A0A0Q5J798, UniRef:UniRef90_A0A511JPX6
contig_24	cds	56635	57498	-	MOABDA_03546		ADP-dependent (S)-NAD(P)H-hydrate dehydratase	RefSeq:WP_146847586.1, SO:0001217, UniParc:UPI001174B407, UniRef:UniRef100_A0A511JPM6, UniRef:UniRef50_A0JR50, UniRef:UniRef90_A0A511JPM6
contig_24	cds	57482	58249	-	MOABDA_03547		phosphoglycerate mutase (2,3-diphosphoglycerate-dependent)	SO:0001217, UniParc:UPI0011676A82, UniRef:UniRef100_A0A511JPL8, UniRef:UniRef50_A0A853C7H1, UniRef:UniRef90_A0A511JPL8
contig_24	cds	58246	58392	-	MOABDA_03548		hypothetical protein	RefSeq:WP_186814922.1, SO:0001217, UniParc:UPI001166F863, UniRef:UniRef100_A0A511JPM2, UniRef:UniRef50_A0A510V980, UniRef:UniRef90_A0A511JPM2
contig_24	cds	58653	59714	-	MOABDA_03549		Molecular chaperone GroES	SO:0001217, UniParc:UPI001171DD72, UniRef:UniRef100_A0A511JR42, UniRef:UniRef50_A0A2X4UEQ5, UniRef:UniRef90_A0A0Q5J1J7
contig_24	cds	60218	61099	+	MOABDA_03550		Peptidase S1 domain-containing protein	RefSeq:WP_186814923.1, SO:0001217, UniParc:UPI001649ADE7, UniRef:UniRef100_UPI001649ADE7, UniRef:UniRef50_A0A0T0ME43, UniRef:UniRef90_A0A0T0ME43
contig_25	cds	65	1402	-	MOABDA_03551	glnA	type I glutamate--ammonia ligase	COG:COG0174, COG:E, EC:6.3.1.2, GO:0004356, GO:0006542, KEGG:K01915, RefSeq:WP_146847595.1, SO:0001217, UniParc:UPI0011686D98, UniRef:UniRef100_A0A511JQ53, UniRef:UniRef50_Q9RDS6, UniRef:UniRef90_A0A7Z8JWN0
contig_25	cds	1466	3169	+	MOABDA_03552		NAD+ synthase	EC:6.3.5.1, GO:0003952, GO:0005524, GO:0009435, SO:0001217, UniParc:UPI0011670E18, UniRef:UniRef100_A0A511JPS8, UniRef:UniRef50_F2RJL3, UniRef:UniRef90_A0A656Y4R4
contig_25	cds	3193	4005	+	MOABDA_03553	panB	3-methyl-2-oxobutanoate hydroxymethyltransferase	EC:2.1.2.11, GO:0003864, GO:0015940, KEGG:K00606, RefSeq:WP_146847597.1, SO:0001217, UniParc:UPI001173A41B, UniRef:UniRef100_A0A511JPN2, UniRef:UniRef50_A0A1T5KZ64, UniRef:UniRef90_A0A0T0MDP2
contig_25	cds	4002	4982	+	MOABDA_03554		Endonuclease/exonuclease/phosphatase domain-containing protein	RefSeq:WP_146847598.1, SO:0001217, UniParc:UPI00116B752B, UniRef:UniRef100_A0A511JPQ5, UniRef:UniRef50_A0A402DSC8, UniRef:UniRef90_A0A511JPQ5
contig_25	cds	5006	9055	-	MOABDA_03555		eCIS core domain-containing protein	RefSeq:WP_146847599.1, SO:0001217, UniParc:UPI001167EB05, UniRef:UniRef100_A0A511JPY3, UniRef:UniRef50_A0A510UYQ3, UniRef:UniRef90_A0A510UYQ3
contig_25	cds	9217	9390	-	MOABDA_03556		SPOR domain-containing protein	RefSeq:WP_146847600.1, SO:0001217, UniParc:UPI000B1E0464, UniRef:UniRef100_A0A511JPN5, UniRef:UniRef50_A0A511JPN5, UniRef:UniRef90_A0A511JPN5
contig_25	cds	9617	10342	+	MOABDA_03557	map	type I methionyl aminopeptidase	EC:3.4.11.18, GO:0006508, GO:0070006, KEGG:K01265, SO:0001217, UniRef:UniRef50_A0A239VK83, UniRef:UniRef90_A0A0T0MFN0
contig_25	cds	10339	11115	+	MOABDA_03558	ppgK	polyphosphate--glucose phosphotransferase	EC:2.7.1.63, GO:0004340, GO:0047330, RefSeq:WP_146847602.1, SO:0001217, UniParc:UPI00116D98C3, UniRef:UniRef100_A0A511JPN4, UniRef:UniRef50_A0A839QR50, UniRef:UniRef90_A0A656Y5G5
contig_25	cds	11189	11884	+	MOABDA_03559		MBL fold metallo-hydrolase	RefSeq:WP_186814924.1, SO:0001217, UniParc:UPI00116BA4F2, UniRef:UniRef100_A0A511JR50, UniRef:UniRef50_A0A0Q5JKN5, UniRef:UniRef90_A0A511JR50
contig_25	cds	11881	12177	+	MOABDA_03560	zipA	Cell division protein ZipA	SO:0001217, UniRef:UniRef50_A0A656Y4L2, UniRef:UniRef90_A0A511JPY0
contig_25	cds	12218	12628	+	MOABDA_03561		Glyoxalase-like domain-containing protein	RefSeq:WP_146847605.1, SO:0001217, UniParc:UPI000AA4546B, UniRef:UniRef100_A0A511JQ65, UniRef:UniRef50_A0A656Y2B2, UniRef:UniRef90_A0A511JQ65
contig_25	cds	12700	13584	+	MOABDA_03562		Secreted protein	RefSeq:WP_146847606.1, SO:0001217, UniParc:UPI0011700E68, UniRef:UniRef100_A0A511JPT6, UniRef:UniRef50_A0A0Q7MNK8, UniRef:UniRef90_A0A0Q7MNK8
contig_25	cds	13577	14026	-	MOABDA_03563		GatB/YqeY domain-containing protein	KEGG:K09117, RefSeq:WP_146847607.1, SO:0001217, UniParc:UPI0011670B9C, UniRef:UniRef100_A0A511JPP0, UniRef:UniRef50_D1BT38, UniRef:UniRef90_A0A511JPP0
contig_25	cds	14302	15096	+	MOABDA_03564		Peptidase M23 domain-containing protein	RefSeq:WP_146847608.1, SO:0001217, UniParc:UPI0011758B07, UniRef:UniRef100_A0A511JPR1, UniRef:UniRef50_A0A511JPR1, UniRef:UniRef90_A0A511JPR1
contig_25	ncRNA	15130	15511	-	MOABDA_03565	RNaseP_bact_a	Bacterial RNase P class A	RFAM:RF00010, SO:0000386
contig_25	cds	15571	15852	+	MOABDA_03566		HTH luxR-type domain-containing protein	RefSeq:WP_146847609.1, SO:0001217, UniParc:UPI001173ACAE, UniRef:UniRef100_A0A511JPZ4, UniRef:UniRef50_A0A511JPZ4, UniRef:UniRef90_A0A511JPZ4
contig_25	cds	15834	16217	-	MOABDA_03567		4-oxalocrotonate tautomerase	RefSeq:WP_146847610.1, SO:0001217, UniParc:UPI000AD8780B, UniRef:UniRef100_A0A511JPP5, UniRef:UniRef50_D2B2C9, UniRef:UniRef90_A0A0T0MDS3
contig_25	cds	16271	17044	+	MOABDA_03568	yaaA	Peroxide stress protein YaaA	SO:0001217, UniRef:UniRef50_A0A1Z1W9R2, UniRef:UniRef90_A0A0Q5J1X3
contig_25	cds	17063	18214	+	MOABDA_03569	arsB	Arsenic transport integral membrane protein ArsB	KEGG:K03893, SO:0001217, UniRef:UniRef50_A0A0M0F7G4, UniRef:UniRef90_A0A511JPN9
contig_25	cds	18219	18965	-	MOABDA_03570		Fructose-2,6-bisphosphatase	RefSeq:WP_246123733.1, SO:0001217, UniParc:UPI001174EECF, UniRef:UniRef100_A0A511JR60, UniRef:UniRef50_A0A511J9K9, UniRef:UniRef90_A0A656Y4J9
contig_25	cds	19010	19831	-	MOABDA_03571		C4-type zinc ribbon domain-containing protein	SO:0001217, UniRef:UniRef50_F8A332, UniRef:UniRef90_A0A0T0MDL7
contig_25	cds	19795	20973	-	MOABDA_03572		Nif3-like dinuclear metal center hexameric protein	GO:0005737, GO:0051540, SO:0001217, UniParc:UPI00116F0C09, UniRef:UniRef100_A0A511JQ73, UniRef:UniRef50_P9WFM1, UniRef:UniRef90_A0A0Q5J595
contig_25	cds	20975	21847	-	MOABDA_03573		Molybdenum cofactor biosysynthesis protein	RefSeq:WP_146847615.1, SO:0001217, UniParc:UPI0011696AE8, UniRef:UniRef100_A0A511JPU5, UniRef:UniRef50_A0A7W4UC55, UniRef:UniRef90_A0A511JPU5
contig_25	tRNA	21926	21999	-	MOABDA_03574	trnV	tRNA-Val(tac)	SO:0000273
contig_25	cds	22060	22539	-	MOABDA_03575		Peroxiredoxin	EC:1.11.1.29, KEGG:K24120, RefSeq:WP_146847616.1, SO:0001217, UniParc:UPI001168BA4E, UniRef:UniRef100_A0A511JPQ3, UniRef:UniRef50_A0A0Q7K2G1, UniRef:UniRef90_A0A511JPQ3
contig_25	cds	22582	23004	-	MOABDA_03576		DUF3052 domain-containing protein	RefSeq:WP_146847617.1, SO:0001217, UniParc:UPI001173FD14, UniRef:UniRef100_A0A511JPS1, UniRef:UniRef50_A0A1D8FZR4, UniRef:UniRef90_A0A0Q5J2F1
contig_25	cds	23326	26070	+	MOABDA_03577	aceE	pyruvate dehydrogenase (acetyl-transferring), homodimeric type	COG:C, COG:COG2609, EC:1.2.4.1, GO:0004738, GO:0006086, GO:0045254, KEGG:K00163, RefSeq:WP_146847618.1, SO:0001217, UniParc:UPI00117245DD, UniRef:UniRef100_A0A511JPZ9, UniRef:UniRef50_Q9KY19, UniRef:UniRef90_A0A512P9K2
contig_25	cds	26130	26816	-	MOABDA_03578		Tetratricopeptide repeat protein	RefSeq:WP_246123734.1, SO:0001217, UniParc:UPI00116FDB7E, UniRef:UniRef100_A0A511JPQ2, UniRef:UniRef50_D1BF55, UniRef:UniRef90_A0A0T0MDL4
contig_25	cds	26940	28265	+	MOABDA_03579	pucR	PucR family transcriptional regulator	SO:0001217, UniParc:UPI001173F60F, UniRef:UniRef100_A0A511JPP8, UniRef:UniRef50_A0A7Y9JWX3, UniRef:UniRef90_A0A511JPP8
contig_25	cds	28377	29354	+	MOABDA_03580		[acyl-carrier-protein] S-malonyltransferase	RefSeq:WP_146847620.1, SO:0001217, UniParc:UPI0011703A53, UniRef:UniRef100_A0A511JPP9, UniRef:UniRef50_A0R0B2, UniRef:UniRef90_A0A0T0MDQ9
contig_25	cds	29351	30355	+	MOABDA_03581	fabH	Beta-ketoacyl-[acyl-carrier-protein] synthase III	COG:COG0332, COG:I, RefSeq:WP_146847621.1, SO:0001217, UniParc:UPI00116F329F, UniRef:UniRef100_A0A511JR74, UniRef:UniRef50_Q54206, UniRef:UniRef90_D5UG21
contig_25	cds	30433	30681	+	MOABDA_03582	acpP	acyl carrier protein	COG:COG0236, COG:I, RefSeq:WP_056090400.1, SO:0001217, UniParc:UPI0006FF3915, UniRef:UniRef100_A0A656Y581, UniRef:UniRef50_Q83N02, UniRef:UniRef90_F8A319
contig_25	cds	30760	32007	+	MOABDA_03583		3-oxoacyl-[acyl-carrier-protein] synthase 2	RefSeq:WP_146847622.1, SO:0001217, UniParc:UPI001172539C, UniRef:UniRef100_A0A511JQ83, UniRef:UniRef50_A0A0M2HP19, UniRef:UniRef90_A0A0T0MDP3
contig_25	cds	32053	33570	-	MOABDA_03584		FAD-binding FR-type domain-containing protein	RefSeq:WP_146847623.1, SO:0001217, UniParc:UPI001170C906, UniRef:UniRef100_A0A511JPV4, UniRef:UniRef50_A0A0V8T842, UniRef:UniRef90_A0A0Q7MWS1
contig_25	cds	33567	34430	-	MOABDA_03585		FAD:protein FMN transferase	EC:2.7.1.180, KEGG:K03734, RefSeq:WP_146847624.1, SO:0001217, UniParc:UPI001175B40C, UniRef:UniRef100_A0A511JPQ8, UniRef:UniRef50_A0AAU2WKB4, UniRef:UniRef90_A0A0Q7MFQ6
contig_25	cds	34417	34860	-	MOABDA_03586		FMN-binding domain-containing protein	RefSeq:WP_146847625.1, SO:0001217, UniParc:UPI00117237DB, UniRef:UniRef100_A0A511JPT8, UniRef:UniRef50_A0A656Y5Z5, UniRef:UniRef90_A0A511JPT8
contig_25	cds	34995	35495	-	MOABDA_03587		DUF3145 domain-containing protein	RefSeq:WP_056588075.1, SO:0001217, UniParc:UPI0006F9BC26, UniRef:UniRef100_A0A511JQ09, UniRef:UniRef50_A0AAE3YJ11, UniRef:UniRef90_F8A317
contig_25	cds	35633	36121	-	MOABDA_03588	def	peptide deformylase	COG:COG0242, COG:J, EC:3.5.1.88, GO:0036211, GO:0042586, KEGG:K01462, RefSeq:WP_146847626.1, SO:0001217, UniParc:UPI001167AA61, UniRef:UniRef100_A0A511JPR3, UniRef:UniRef50_Q8G487, UniRef:UniRef90_A0A511J9M3
contig_25	cds	36270	36944	+	MOABDA_03589		AAA+ ATPase domain-containing protein	RefSeq:WP_146847627.1, SO:0001217, UniParc:UPI00116B32F3, UniRef:UniRef100_A0A511JPQ9, UniRef:UniRef50_A0A542SN50, UniRef:UniRef90_A0A511JPQ9
contig_25	cds	36954	38954	+	MOABDA_03590		ABC-2 type transporter transmembrane domain-containing protein	KEGG:K01421, RefSeq:WP_146847628.1, SO:0001217, UniParc:UPI00117484CC, UniRef:UniRef100_A0A511JPR0, UniRef:UniRef50_A0A511JPR0, UniRef:UniRef90_A0A511JPR0
contig_25	cds	38968	39510	+	MOABDA_03591	tetR	TetR family transcriptional regulator	RefSeq:WP_146847629.1, SO:0001217, UniParc:UPI000A97C571, UniRef:UniRef100_A0A511JR86, UniRef:UniRef50_A0A255HCA6, UniRef:UniRef90_A0A0Q7MVB3
contig_25	cds	39530	40774	+	MOABDA_03592		Arginine deiminase	RefSeq:WP_222595510.1, SO:0001217, UniParc:UPI001174C55B, UniRef:UniRef100_A0A511JQ13, UniRef:UniRef50_P13981, UniRef:UniRef90_A0A510UYL4
contig_25	cds	40842	41060	-	MOABDA_03593		DNA binding domain protein, excisionase family	COG:COG2452, COG:X, RefSeq:WP_055913562.1, SO:0001217, UniParc:UPI0006F23178, UniRef:UniRef100_A0A511JQ93, UniRef:UniRef50_A0A511J9P5, UniRef:UniRef90_D5UG29
contig_25	ncRNA-region	41076	41150	-			c-di-GMP-I-GGC riboswitch aptamer	RFAM:RF03167, SO:0000035
contig_25	cds	41227	42015	-	MOABDA_03594		DUF1206 domain-containing protein	RefSeq:WP_186814925.1, SO:0001217, UniParc:UPI00116E7C08, UniRef:UniRef100_A0A511JPX3, UniRef:UniRef50_B8H7G4, UniRef:UniRef90_A0A0T0MDY0
contig_25	tRNA	42096	42172	-	MOABDA_03595	trnI	tRNA-Ile2(cat)	SO:0000263
contig_25	cds	42233	42748	+	MOABDA_03596		hypothetical protein	SO:0001217, UniParc:UPI000AA76780, UniRef:UniRef100_A0A511JPR8, UniRef:UniRef50_D5UG33, UniRef:UniRef90_A0A0T0MDG0
contig_25	tRNA	42797	42872	+	MOABDA_03597	trnN	tRNA-Asn(gtt)	SO:0000257
contig_25	cds	42963	44273	+	MOABDA_03598		diacylglycerol O-acyltransferase	SO:0001217, UniRef:UniRef50_A0A0T0MDH0, UniRef:UniRef90_A0A511JPU9
contig_25	cds	44353	45075	-	MOABDA_03599		DUF222 domain-containing protein	RefSeq:WP_146847634.1, SO:0001217, UniParc:UPI0011730A1B, UniRef:UniRef100_A0A511JQ18, UniRef:UniRef50_A0A6C0FP84, UniRef:UniRef90_A0A511JQ18
contig_25	cds	45211	46755	-	MOABDA_03600		HD-GYP domain-containing protein	RefSeq:WP_146847635.1, SO:0001217, UniParc:UPI001170B674, UniRef:UniRef100_A0A511JPS3, UniRef:UniRef50_A0A0Q5J2G0, UniRef:UniRef90_A0A511JPS3
contig_25	cds	46945	47214	+	MOABDA_03601		Rho termination factor N-terminal domain-containing protein	RefSeq:WP_146847636.1, SO:0001217, UniParc:UPI0011667FE3, UniRef:UniRef100_A0A511JPR7, UniRef:UniRef50_H6MS74, UniRef:UniRef90_A0A511JPR7
contig_25	cds	47218	48594	-	MOABDA_03602		Peptidase M23 domain-containing protein	RefSeq:WP_146847637.1, SO:0001217, UniParc:UPI0011759E36, UniRef:UniRef100_A0A511JPR9, UniRef:UniRef50_A0A0Q5J2G2, UniRef:UniRef90_A0A0Q5J2G2
contig_25	cds	48823	49251	-	MOABDA_03603		Polyketide cyclase	RefSeq:WP_146847638.1, SO:0001217, UniParc:UPI00116A65E5, UniRef:UniRef100_A0A511JR95, UniRef:UniRef50_A0A0M9ZZD5, UniRef:UniRef90_A0A511JR95
contig_25	cds	49339	50718	+	MOABDA_03604		Acyltransferase 3 domain-containing protein	RefSeq:WP_146847639.1, SO:0001217, UniParc:UPI00116E53B5, UniRef:UniRef100_A0A511JQ20, UniRef:UniRef50_A0A0Q5JGF1, UniRef:UniRef90_A0A511JQ20
contig_25	cds	50715	51416	+	MOABDA_03605		Ceramidase	RefSeq:WP_146847640.1, SO:0001217, UniParc:UPI00116ADA9F, UniRef:UniRef100_A0A511JQA6, UniRef:UniRef50_A0A0Q5JKR4, UniRef:UniRef90_A0A511JQA6
contig_25	cds	51406	51843	-	MOABDA_03606		Protein-tyrosine-phosphatase	RefSeq:WP_146847641.1, SO:0001217, UniParc:UPI0011689FD8, UniRef:UniRef100_A0A511JPY4, UniRef:UniRef50_A0A7R8NDG3, UniRef:UniRef90_A0A511JPY4
contig_25	cds	51925	52515	+	MOABDA_03607		Acyl-CoA thioester hydrolase/bile acid-CoA amino acid N-acetyltransferase domain-containing protein	RefSeq:WP_146847642.1, SO:0001217, UniParc:UPI00116B27F7, UniRef:UniRef100_A0A511JPS7, UniRef:UniRef50_A0A511JPS7, UniRef:UniRef90_A0A511JPS7
contig_25	cds	52546	53160	+	MOABDA_03608		Peptidase S9 prolyl oligopeptidase catalytic domain-containing protein	RefSeq:WP_186814927.1, SO:0001217, UniParc:UPI001170F5D9, UniRef:UniRef100_A0A511JPV6, UniRef:UniRef50_A0A511JPV6, UniRef:UniRef90_A0A511JPV6
contig_25	cds	53305	53535	+	MOABDA_03609		HTH luxR-type domain-containing protein	RefSeq:WP_246123735.1, SO:0001217, UniParc:UPI0011694ECC, UniRef:UniRef100_A0A511JQ29, UniRef:UniRef50_A0A511JQ68, UniRef:UniRef90_A0A511JQ29
contig_25	cds	53546	55219	-	MOABDA_03610		Potassium transporter Kef	RefSeq:WP_146847645.1, SO:0001217, UniParc:UPI001169532F, UniRef:UniRef100_A0A511JPT0, UniRef:UniRef50_A0A143QQ91, UniRef:UniRef90_A0A0T0MDI5
contig_25	cds	55252	55950	-	MOABDA_03611		Transcriptional regulator	RefSeq:WP_146847646.1, SO:0001217, UniParc:UPI001169A731, UniRef:UniRef100_A0A511JPU3, UniRef:UniRef50_A0A0T0MDH9, UniRef:UniRef90_A0A511JPU3
contig_25	cds	55947	56693	-	MOABDA_03612		ANTAR domain-containing protein	RefSeq:WP_146847647.1, SO:0001217, UniParc:UPI00116911CD, UniRef:UniRef100_A0A511JPU2, UniRef:UniRef50_A0A0T0MDM6, UniRef:UniRef90_A0A0T0MDM6
contig_25	cds	56867	57793	+	MOABDA_03613		ANTAR domain-containing protein	RefSeq:WP_146847648.1, SO:0001217, UniParc:UPI001171AAEE, UniRef:UniRef100_A0A511JRA4, UniRef:UniRef50_A0A0T0MDF5, UniRef:UniRef90_A0A511JRA4
contig_25	cds	57831	58274	-	MOABDA_03614		HNH endonuclease	RefSeq:WP_146847649.1, SO:0001217, UniParc:UPI00116D6154, UniRef:UniRef100_A0A511JQ27, UniRef:UniRef50_A0A0J1BGF3, UniRef:UniRef90_A0A0T0MDE3
contig_25	cds	58305	59066	+	MOABDA_03615		Methyltransferase	RefSeq:WP_146847650.1, SO:0001217, UniParc:UPI00116DCBC5, UniRef:UniRef100_A0A511JQB6, UniRef:UniRef50_A0A0F0LSY1, UniRef:UniRef90_A0A510V371
contig_25	cds	59166	60266	-	MOABDA_03616		SAM-dependent methyltransferase	RefSeq:WP_146847651.1, SO:0001217, UniParc:UPI00116B2198, UniRef:UniRef100_A0A511JPZ0, UniRef:UniRef50_A0AAJ2MBK1, UniRef:UniRef90_A0A0Q5JH81
contig_26	cds	107	1597	+	MOABDA_03617		phospholipase D family protein	SO:0001217, UniRef:UniRef50_Q0RPY2, UniRef:UniRef90_UPI0027D99AB1
contig_26	cds	1605	2255	-	MOABDA_03618		DNA alkylation repair protein	SO:0001217, UniParc:UPI001171BB34, UniRef:UniRef100_A0A511JPT7, UniRef:UniRef50_A0A0X8E4D5, UniRef:UniRef90_A0A0Q5INB8
contig_26	cds	2283	3713	-	MOABDA_03619		chitinase	RefSeq:WP_146847656.1, SO:0001217, UniParc:UPI00116DEBFB, UniRef:UniRef100_A0A511JPW5, UniRef:UniRef50_W7SC46, UniRef:UniRef90_A0A511JPW5
contig_26	cds	3852	4538	+	MOABDA_03620		Phosphoglycerate mutase	RefSeq:WP_146847657.1, SO:0001217, UniParc:UPI00117047C5, UniRef:UniRef100_A0A511JQ39, UniRef:UniRef50_A0A100JRW1, UniRef:UniRef90_A0A511JQ39
contig_26	cds	4544	5062	+	MOABDA_03621		DUF3090 domain-containing protein	RefSeq:WP_146847658.1, SO:0001217, UniParc:UPI00116F62C7, UniRef:UniRef100_A0A511JPT4, UniRef:UniRef50_A0A1S2GX40, UniRef:UniRef90_A0A0Q5J2E7
contig_26	cds	5059	5817	+	MOABDA_03622		Phosphatidylinositol kinase	SO:0001217, UniRef:UniRef50_A0A2Z3YP53, UniRef:UniRef90_A0A511JPV1
contig_26	cds	5821	6717	-	MOABDA_03623	fabG	NAD(P)-dependent oxidoreductase	COG:COG1028, COG:I, RefSeq:WP_146847659.1, SO:0001217, UniParc:UPI0011671D7E, UniRef:UniRef100_A0A511JPV2, UniRef:UniRef50_A0A3S5EV83, UniRef:UniRef90_A0A0T0MLH0
contig_26	cds	6758	8740	-	MOABDA_03624		VWFA domain-containing protein	RefSeq:WP_146847660.1, SO:0001217, UniParc:UPI00116CF2FA, UniRef:UniRef100_A0A511JRB2, UniRef:UniRef50_J9SB64, UniRef:UniRef90_A0A510V7M7
contig_26	cds	8733	10115	-	MOABDA_03625		Magnesium chelatase	SO:0001217, UniRef:UniRef50_A0A6P1I523, UniRef:UniRef90_A0A0T0MKX4
contig_26	cds	10151	11491	-	MOABDA_03626	fucP	L-fucose:H+ symporter permease	GO:0015150, GO:0015535, GO:0015756, KEGG:K02429, RefSeq:WP_146847662.1, SO:0001217, UniParc:UPI001172545A, UniRef:UniRef100_A0A511JQC6, UniRef:UniRef50_A0A7M1T0U9, UniRef:UniRef90_A0A511JQC6
contig_26	cds	11565	11876	-	MOABDA_03627		ABM domain-containing protein	RefSeq:WP_146847663.1, SO:0001217, UniParc:UPI000B016642, UniRef:UniRef100_A0A511JQ00, UniRef:UniRef50_I4EWY7, UniRef:UniRef90_A0A511JQ00
