# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_7	cds	49427	50527	+	KPBGHM_02608		branched-chain amino acid aminotransferase	EC:2.6.1.42, GO:0004084, GO:0009081, KEGG:K00826, RefSeq:WP_146839247.1, SO:0001217, UniParc:UPI00116CDD4F, UniRef:UniRef100_A0A511FF04, UniRef:UniRef50_D6ZGP4, UniRef:UniRef90_A0A3M2JG08
contig_7	cds	50734	52431	+	KPBGHM_02609	cimA	citramalate synthase	EC:2.3.3.13, EC:2.3.3.21, GO:0009097, GO:0019752, GO:0043714, GO:0046912, KEGG:K01649, SO:0001217, UniParc:UPI00116ADC6B, UniRef:UniRef100_A0A511FF58, UniRef:UniRef50_O86511, UniRef:UniRef90_A0A511FF58
contig_7	cds	52457	53602	+	KPBGHM_02610		Glycerate kinase	EC:2.7.1.165, KEGG:K00865, RefSeq:WP_216447299.1, SO:0001217, UniParc:UPI001C101BE7, UniRef:UniRef100_UPI001C101BE7, UniRef:UniRef50_A0A511FF23, UniRef:UniRef90_A0A511FF23
contig_7	cds	53638	54483	+	KPBGHM_02611		PknH-like extracellular domain-containing protein	RefSeq:WP_216447300.1, SO:0001217, UniParc:UPI001C100DD8, UniRef:UniRef100_UPI001C100DD8, UniRef:UniRef50_A0A3M2JGK0, UniRef:UniRef90_A0A511FGW4
contig_7	cds	54552	55628	+	KPBGHM_02612		Lipoate--protein ligase A	EC:6.3.1.20, KEGG:K03800, RefSeq:WP_216447301.1, SO:0001217, UniParc:UPI001C11866E, UniRef:UniRef100_UPI001C11866E, UniRef:UniRef50_A0A1B7LX57, UniRef:UniRef90_A0A511FEY3
contig_7	cds	55702	56100	+	KPBGHM_02613	yccF	YccF domain-containing protein	RefSeq:WP_216447302.1, SO:0001217, UniParc:UPI001C12218A, UniRef:UniRef100_UPI001C12218A, UniRef:UniRef50_B6IWR4, UniRef:UniRef90_A0A511FEY8
contig_7	cds	56132	56713	+	KPBGHM_02614		Deaminase	RefSeq:WP_146839257.1, SO:0001217, UniParc:UPI001174A215, UniRef:UniRef100_A0A511FHJ7, UniRef:UniRef50_F2R4D2, UniRef:UniRef90_A0A511FHJ7
contig_7	cds	56736	57071	-	KPBGHM_02615		DUF202 domain-containing protein	RefSeq:WP_168430651.1, SO:0001217, UniParc:UPI001444243D, UniRef:UniRef100_UPI001444243D, UniRef:UniRef50_A0A919PAD6, UniRef:UniRef90_A0A511FJ07
contig_7	cds	57068	57427	-	KPBGHM_02616		Putative membrane protein	KEGG:K00389, RefSeq:WP_146839261.1, SO:0001217, UniParc:UPI0011702B2D, UniRef:UniRef100_A0A511FEZ1, UniRef:UniRef50_A0A0P0EDR3, UniRef:UniRef90_A0A511FEZ1
contig_7	cds	57424	58179	-	KPBGHM_02617		Pyridoxal phosphate homeostasis protein	KEGG:K06997, RefSeq:WP_216447303.1, SO:0001217, UniParc:UPI001C115568, UniRef:UniRef100_UPI001C115568, UniRef:UniRef50_A0A021VV31, UniRef:UniRef90_A0A511FEY9
contig_7	cds	58190	59224	-	KPBGHM_02618	deoR	DeoR family transcriptional regulator	RefSeq:WP_216447304.1, SO:0001217, UniParc:UPI001C10A5E9, UniRef:UniRef100_UPI001C10A5E9, UniRef:UniRef50_A0A143Q597, UniRef:UniRef90_A0A511FF13
contig_7	cds	59312	60307	+	KPBGHM_02619		ABC transporter	RefSeq:WP_216447305.1, SO:0001217, UniParc:UPI001C11538B, UniRef:UniRef100_UPI001C11538B, UniRef:UniRef50_A0A0F2C8N8, UniRef:UniRef90_A0A511FF68
contig_7	cds	60304	61107	+	KPBGHM_02620		Transport permease protein	RefSeq:WP_216447306.1, SO:0001217, UniParc:UPI001C121288, UniRef:UniRef100_UPI001C121288, UniRef:UniRef50_A0A4Q1KR19, UniRef:UniRef90_A0A7Z8NP37
contig_7	cds	61238	61732	-	KPBGHM_02621	ybaK	Cys-tRNA(Pro) deacylase	EC:3.1.1.-, GO:0002161, GO:0043039, KEGG:K03976, SO:0001217, UniRef:UniRef50_A0A429EP13, UniRef:UniRef90_A0A511FGW8
contig_7	cds	62138	63841	-	KPBGHM_02622		DUF222 domain-containing protein	RefSeq:WP_216447308.1, SO:0001217, UniParc:UPI001C0F9333, UniRef:UniRef100_UPI001C0F9333, UniRef:UniRef50_A0A511F761, UniRef:UniRef90_A0A511F761
contig_7	cds	63945	64616	-	KPBGHM_02623		Membrane protein	RefSeq:WP_216447309.1, SO:0001217, UniParc:UPI001C0FC64F, UniRef:UniRef100_UPI001C0FC64F, UniRef:UniRef50_A0A511FB12, UniRef:UniRef90_A0A511FB12
contig_7	cds	64732	67323	-	KPBGHM_02624		DUF3516 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A344UX01, UniRef:UniRef90_A0A3M2JKW3
contig_7	cds	67368	67829	+	KPBGHM_02625	rnhA	ribonuclease HI	EC:3.1.26.4, GO:0003676, GO:0004523, KEGG:K03469, RefSeq:WP_146836042.1, SO:0001217, UniParc:UPI0011753405, UniRef:UniRef100_A0A511FAZ8, UniRef:UniRef50_Q92RG0, UniRef:UniRef90_A0A919U4D6
contig_7	cds	67920	68189	+	KPBGHM_02626		Phosphocarrier protein HPr	RefSeq:WP_146836045.1, SO:0001217, UniParc:UPI00116D4AD9, UniRef:UniRef100_A0A511FAW7, UniRef:UniRef50_A0A161HR11, UniRef:UniRef90_A0A919U7V7
contig_7	cds	68544	69779	+	KPBGHM_02627		Crotonobetainyl-CoA--carnitine CoA-transferase	EC:2.8.3.21, KEGG:K08298, RefSeq:WP_216447310.1, SO:0001217, UniParc:UPI001C0F8119, UniRef:UniRef100_UPI001C0F8119, UniRef:UniRef50_Q24PF6, UniRef:UniRef90_A0A511FDK6
contig_7	cds	69825	71042	+	KPBGHM_02628		Carnitine dehydratase	EC:2.8.3.21, KEGG:K08298, RefSeq:WP_216447311.1, SO:0001217, UniParc:UPI001C106A89, UniRef:UniRef100_UPI001C106A89, UniRef:UniRef50_Q24PE8, UniRef:UniRef90_A0A511FF05
contig_7	cds	71081	72376	+	KPBGHM_02629		MFS family permease	RefSeq:WP_216447312.1, SO:0001217, UniParc:UPI001C120BC6, UniRef:UniRef100_UPI001C120BC6, UniRef:UniRef50_A0A7X5D5V3, UniRef:UniRef90_A0A511FAX0
contig_7	cds	72472	74562	+	KPBGHM_02630		2,4-dienoyl-CoA reductase (NADPH2)	RefSeq:WP_216447313.1, SO:0001217, UniParc:UPI001C1010BE, UniRef:UniRef100_UPI001C1010BE, UniRef:UniRef50_Q24PF3, UniRef:UniRef90_A0A511FAW8
contig_7	cds	74559	75314	+	KPBGHM_02631		2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase	RefSeq:WP_216447314.1, SO:0001217, UniParc:UPI001C1090D6, UniRef:UniRef100_UPI001C1090D6, UniRef:UniRef50_A0A645AYF1, UniRef:UniRef90_A0A511FAX1
contig_7	cds	75311	77989	+	KPBGHM_02632		Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II/glyoxylase-like metal-dependent hydrolase (Beta-lactamase superfamily II)	RefSeq:WP_216447315.1, SO:0001217, UniParc:UPI001C124783, UniRef:UniRef100_UPI001C124783, UniRef:UniRef50_A0A511FB05, UniRef:UniRef90_A0A511FB05
contig_7	cds	78002	79156	+	KPBGHM_02633		acyl-CoA dehydrogenase	EC:1.3.8.-, RefSeq:WP_146836058.1, SO:0001217, UniParc:UPI00117595DD, UniRef:UniRef100_A0A511FB19, UniRef:UniRef50_P0A9U8, UniRef:UniRef90_A0A511FB19
contig_7	cds	79153	80025	+	KPBGHM_02634		TIGR03084 family protein	RefSeq:WP_216447316.1, SO:0001217, UniParc:UPI001C12345B, UniRef:UniRef100_UPI001C12345B, UniRef:UniRef50_F7UYA4, UniRef:UniRef90_A0A511FCS7
contig_7	cds	80049	81368	+	KPBGHM_02635		MFS family permease	RefSeq:WP_216447317.1, SO:0001217, UniParc:UPI001C117365, UniRef:UniRef100_UPI001C117365, UniRef:UniRef50_A0A511FB10, UniRef:UniRef90_A0A511FB10
contig_7	cds	81365	82129	+	KPBGHM_02636	fixB	Electron transfer flavoprotein FixB	RefSeq:WP_216447318.1, SO:0001217, UniParc:UPI001C10D736, UniRef:UniRef100_UPI001C10D736, UniRef:UniRef50_A0A5B8C2P6, UniRef:UniRef90_A0A511FAX9
contig_7	cds	82156	83067	+	KPBGHM_02637		Electron transfer flavoprotein alpha subunit	RefSeq:WP_216447319.1, SO:0001217, UniParc:UPI001C0F7DA0, UniRef:UniRef100_UPI001C0F7DA0, UniRef:UniRef50_A0A259SRB8, UniRef:UniRef90_A0A511FDM2
contig_7	cds	83064	84374	+	KPBGHM_02638		Electron transfer flavoprotein-quinone oxidoreductase	RefSeq:WP_216447320.1, SO:0001217, UniParc:UPI001C119596, UniRef:UniRef100_UPI001C119596, UniRef:UniRef50_D7BN27, UniRef:UniRef90_A0A511FF15
contig_7	cds	84371	84664	+	KPBGHM_02639		Ferredoxin-like protein	KEGG:K03855, RefSeq:WP_168432335.1, SO:0001217, UniParc:UPI001443B1A4, UniRef:UniRef100_UPI001443B1A4, UniRef:UniRef50_A0A656Y6R0, UniRef:UniRef90_A0A511FAY0
contig_7	cds	84685	85713	-	KPBGHM_02640	lacI	LacI family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A9E2Q6K8, UniRef:UniRef90_A0A511FAX8
contig_7	cds	85855	87531	-	KPBGHM_02641		Phosphoenolpyruvate-protein phosphotransferase	RefSeq:WP_308169131.1, SO:0001217, UniParc:UPI0027DFA399, UniRef:UniRef100_UPI0027DFA399, UniRef:UniRef50_A0A429B260, UniRef:UniRef90_A0A511FAY1
contig_7	cds	87528	88991	-	KPBGHM_02642		PTS acetylglucosamine transporter subunit IIB	RefSeq:WP_216447322.1, SO:0001217, UniParc:UPI001C125764, UniRef:UniRef100_UPI001C125764, UniRef:UniRef50_A0A7J9URI5, UniRef:UniRef90_A0A511FB15
contig_7	cds	89225	90028	+	KPBGHM_02643	gntR	GntR family transcriptional regulator	RefSeq:WP_168430293.1, SO:0001217, UniParc:UPI0014439BDD, UniRef:UniRef100_UPI0014439BDD, UniRef:UniRef50_A0A402DUY7, UniRef:UniRef90_A0A511FB32
contig_7	cds	90046	90291	+	KPBGHM_02644		PTS sugar transporter	RefSeq:WP_146836075.1, SO:0001217, UniParc:UPI0011BFE0D9, UniRef:UniRef100_A0A511FCT6, UniRef:UniRef50_K0K9V9, UniRef:UniRef90_A0A511FCT6
contig_7	cds	90362	90595	+	KPBGHM_02645		PTS sugar transporter	RefSeq:WP_146836077.1, SO:0001217, UniParc:UPI001172420B, UniRef:UniRef100_A0A511FB24, UniRef:UniRef50_A0A1E5MJZ7, UniRef:UniRef90_A0A511FB24
contig_7	cds	90595	91056	+	KPBGHM_02646		Glucose-specific phosphotransferase system IIA component	RefSeq:WP_146836080.1, SO:0001217, UniParc:UPI0011687427, UniRef:UniRef100_A0A511FAZ0, UniRef:UniRef50_A0A0P0SBS0, UniRef:UniRef90_A0A511FAZ0
contig_7	cds	91134	91796	+	KPBGHM_02647		Oxidase	RefSeq:WP_146836083.1, SO:0001217, UniParc:UPI00116DA269, UniRef:UniRef100_A0A511FDN1, UniRef:UniRef50_A0A4P7SJ99, UniRef:UniRef90_A0A511FDN1
contig_7	cds	91817	92887	-	KPBGHM_02648		acyltransferase family protein	KEGG:K07148, RefSeq:WP_168430294.1, SO:0001217, UniParc:UPI0014446160, UniRef:UniRef100_UPI0014446160, UniRef:UniRef50_A0A656XW79, UniRef:UniRef90_A0A511FF29
contig_7	cds	92994	93815	+	KPBGHM_02649		SAM-dependent methyltransferase	RefSeq:WP_146836089.1, SO:0001217, UniParc:UPI00116B65F6, UniRef:UniRef100_A0A511FAY9, UniRef:UniRef50_A0A498QFY7, UniRef:UniRef90_A0A511FAY9
contig_7	cds	93842	94624	+	KPBGHM_02650		2-hydroxyhepta-2,4-diene-1,7-dioate isomerase	RefSeq:WP_146836092.1, SO:0001217, UniParc:UPI00117285E0, UniRef:UniRef100_A0A511FAY4, UniRef:UniRef50_G9PDQ2, UniRef:UniRef90_A0A511FAY4
contig_7	cds	94663	96168	+	KPBGHM_02651	gltX	glutamate--tRNA ligase	EC:6.1.1.17, GO:0000166, GO:0004818, GO:0005524, GO:0006424, RefSeq:WP_168430296.1, SO:0001217, UniParc:UPI0014439CCE, UniRef:UniRef100_UPI0014439CCE, UniRef:UniRef50_P9WFV9, UniRef:UniRef90_A0A3M2JG73
contig_7	cds	96165	96899	+	KPBGHM_02652		Hydrolase	RefSeq:WP_146836096.1, SO:0001217, UniParc:UPI00116FC496, UniRef:UniRef100_A0A511FB25, UniRef:UniRef50_A0A7M4DN94, UniRef:UniRef90_A0A511FB25
contig_7	cds	96928	97725	-	KPBGHM_02653		Putative methyltransferase	RefSeq:WP_216447323.1, SO:0001217, UniParc:UPI001C11B697, UniRef:UniRef100_UPI001C11B697, UniRef:UniRef50_A0A0A0B4G1, UniRef:UniRef90_A0A511FB38
contig_7	tRNA	98025	98096	+	KPBGHM_02654	trnQ	tRNA-Gln(ctg)	SO:0000261
contig_7	tRNA	98199	98271	+	KPBGHM_02655	trnE	tRNA-Glu(ctc)	SO:0000259
contig_7	cds	98451	99170	-	KPBGHM_02656	iclR	IclR family transcriptional regulator	RefSeq:WP_146836102.1, SO:0001217, UniParc:UPI00116907EE, UniRef:UniRef100_A0A511FCU6, UniRef:UniRef50_G9PD33, UniRef:UniRef90_A0A511FCU6
contig_7	cds	99266	100717	+	KPBGHM_02657		3-isopropylmalate dehydratase large subunit	EC:4.2.1.33, EC:4.2.1.35, KEGG:K01703, RefSeq:WP_168430298.1, SO:0001217, UniParc:UPI0014449717, UniRef:UniRef100_UPI0014449717, UniRef:UniRef50_O33123, UniRef:UniRef90_UPI0014449717
contig_7	cds	100770	101435	+	KPBGHM_02658		3-isopropylmalate dehydratase small subunit	RefSeq:WP_216447324.1, SO:0001217, UniParc:UPI001C0FB8B3, UniRef:UniRef100_UPI001C0FB8B3, UniRef:UniRef50_P9WK95, UniRef:UniRef90_A0A3M2JI90
contig_7	cds	101563	102888	+	KPBGHM_02659	murA	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	EC:2.5.1.7, GO:0008760, GO:0019277, KEGG:K00790, SO:0001217, UniParc:UPI001175372A, UniRef:UniRef100_A0A511FDP0, UniRef:UniRef50_A0A161STC1, UniRef:UniRef90_A0A511FDP0
contig_7	cds	103100	104449	+	KPBGHM_02660		ABC transporter substrate-binding protein	RefSeq:WP_210736767.1, SO:0001217, UniParc:UPI001B3540CE, UniRef:UniRef100_UPI001B3540CE, UniRef:UniRef50_A0A1G6VDX9, UniRef:UniRef90_A0A511FF37
contig_7	cds	104446	105405	+	KPBGHM_02661		Glycerol-3-phosphate ABC transporter permease	RefSeq:WP_216447325.1, SO:0001217, UniParc:UPI001C11DC40, UniRef:UniRef100_UPI001C11DC40, UniRef:UniRef50_C5BY15, UniRef:UniRef90_A0A511FAZ9
contig_7	cds	105402	106238	+	KPBGHM_02662		ABC transporter permease	RefSeq:WP_246803015.1, SO:0001217, UniParc:UPI00116B70DB, UniRef:UniRef100_A0A511FB01, UniRef:UniRef50_A0A4R5DDH6, UniRef:UniRef90_A0A511FB01
contig_7	cds	106235	107251	+	KPBGHM_02663		Beta-xylosidase	RefSeq:WP_216447326.1, SO:0001217, UniParc:UPI001C108B67, UniRef:UniRef100_UPI001C108B67, UniRef:UniRef50_A0A919PFU4, UniRef:UniRef90_A0A511FB00
contig_7	cds	107242	108231	+	KPBGHM_02664		DNA-binding LacI/PurR family transcriptional regulator	RefSeq:WP_168430300.1, SO:0001217, UniParc:UPI001443FC70, UniRef:UniRef100_UPI001443FC70, UniRef:UniRef50_A0A4R5DIW8, UniRef:UniRef90_A0A7W8SCN4
contig_7	cds	108238	109014	-	KPBGHM_02665		GAF domain-containing protein	RefSeq:WP_216447327.1, SO:0001217, UniParc:UPI001C112775, UniRef:UniRef100_UPI001C112775, UniRef:UniRef50_A0A919PD60, UniRef:UniRef90_A0A511FB48
contig_7	cds	109014	109175	-	KPBGHM_02666		hypothetical protein	RefSeq:WP_168430301.1, SO:0001217, UniParc:UPI001171890C, UniRef:UniRef100_A0A511FCV7, UniRef:UniRef50_A0A511FCV7, UniRef:UniRef90_A0A511FCV7
contig_7	cds	109201	110457	-	KPBGHM_02667		Anti-anti-sigma regulatory factor	SO:0001217, UniRef:UniRef50_A0A919PF42, UniRef:UniRef90_A0A511FB49
contig_7	cds	110704	110991	+	KPBGHM_02668	phnL	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL	RefSeq:WP_246582268.1, SO:0001217, UniParc:UPI001FE9A2D4, UniRef:UniRef100_UPI001FE9A2D4, UniRef:UniRef50_A0A511FB07, UniRef:UniRef90_A0A511FB07
contig_7	cds	111024	111785	+	KPBGHM_02669		1-acyl-sn-glycerol-3-phosphate acyltransferase	RefSeq:WP_308169132.1, SO:0001217, UniParc:UPI0027E0AA2A, UniRef:UniRef100_UPI0027E0AA2A, UniRef:UniRef50_A0A0T2IJZ0, UniRef:UniRef90_A0A511FDQ0
contig_7	cds	111782	112783	+	KPBGHM_02670		Glycerol-3-phosphate dehydrogenase [NAD(P)+]	RefSeq:WP_216447330.1, SO:0001217, UniParc:UPI001C11ABFC, UniRef:UniRef100_UPI001C11ABFC, UniRef:UniRef50_A0A2N3G1X1, UniRef:UniRef90_A0A511FF48
contig_7	cds	112811	113455	-	KPBGHM_02671		TetR/AcrR family transcriptional regulator	RefSeq:WP_216447331.1, SO:0001217, UniParc:UPI001C1113FD, UniRef:UniRef100_UPI001C1113FD, UniRef:UniRef50_A0A9W6H725, UniRef:UniRef90_UPI001C1113FD
contig_7	cds	113675	115342	+	KPBGHM_02672		ABC transporter substrate-binding protein	RefSeq:WP_216447332.1, SO:0001217, UniParc:UPI001C10AD88, UniRef:UniRef100_UPI001C10AD88, UniRef:UniRef50_A0A973G7V1, UniRef:UniRef90_UPI001C10AD88
contig_7	cds	115431	116276	+	KPBGHM_02673		ABC transporter ATP-binding protein	RefSeq:WP_216447333.1, SO:0001217, UniParc:UPI001C129083, UniRef:UniRef100_UPI001C129083, UniRef:UniRef50_T5KMH3, UniRef:UniRef90_UPI001C129083
contig_7	cds	116273	117076	+	KPBGHM_02674		ABC transporter ATP-binding protein	RefSeq:WP_216447334.1, SO:0001217, UniParc:UPI001C1268E6, UniRef:UniRef100_UPI001C1268E6, UniRef:UniRef50_A0A7W9KP20, UniRef:UniRef90_UPI001B9374DE
contig_7	cds	117083	118066	+	KPBGHM_02675		ABC transporter permease	RefSeq:WP_216447335.1, SO:0001217, UniParc:UPI001C119D77, UniRef:UniRef100_UPI001C119D77, UniRef:UniRef50_T5KSR1, UniRef:UniRef90_UPI001C119D77
contig_7	cds	118070	119110	+	KPBGHM_02676		ABC transporter permease	RefSeq:WP_216447336.1, SO:0001217, UniParc:UPI001C1076F4, UniRef:UniRef100_UPI001C1076F4, UniRef:UniRef50_A0A0F0KLP7, UniRef:UniRef90_UPI001C1076F4
contig_7	cds	119107	121365	+	KPBGHM_02677		glycoside hydrolase family 3 N-terminal domain-containing protein	EC:3.2.1.21, KEGG:K05349, RefSeq:WP_308169133.1, SO:0001217, UniParc:UPI0027E086B7, UniRef:UniRef100_UPI0027E086B7, UniRef:UniRef50_A0A511Z1G9, UniRef:UniRef90_UPI001B9821C4
contig_7	cds	121549	122712	-	KPBGHM_02678		Cystathionine gamma-synthase	RefSeq:WP_146836148.1, SO:0001217, UniParc:UPI00116720E7, UniRef:UniRef100_A0A511FB20, UniRef:UniRef50_A0A7W5TVI0, UniRef:UniRef90_A0A919U4E5
contig_7	cds	122829	123959	+	KPBGHM_02679		D-alanine--D-alanine ligase	RefSeq:WP_146836151.1, SO:0001217, UniParc:UPI00117165F5, UniRef:UniRef100_A0A511FDQ9, UniRef:UniRef50_Q9ZBR9, UniRef:UniRef90_A0A7Z8NST5
contig_7	cds	123975	124523	-	KPBGHM_02680		DUF3515 domain-containing protein	RefSeq:WP_216447337.1, SO:0001217, UniParc:UPI001C11FCC5, UniRef:UniRef100_UPI001C11FCC5, UniRef:UniRef50_A0A511FF54, UniRef:UniRef90_A0A511FF54
contig_7	cds	124573	125565	+	KPBGHM_02681		thiamine-phosphate kinase	EC:2.7.4.16, GO:0009030, GO:0009228, KEGG:K00946, SO:0001217, UniRef:UniRef50_A0A0Q6G8N7, UniRef:UniRef90_A0A7W8SAX0
contig_7	cds	125688	126206	-	KPBGHM_02682		N-acetyltransferase	RefSeq:WP_168430311.1, SO:0001217, UniParc:UPI001443A50A, UniRef:UniRef100_UPI001443A50A, UniRef:UniRef50_A0A1J5PU37, UniRef:UniRef90_A0A511FF44
contig_7	cds	126308	126499	-	KPBGHM_02683	rpmB	50S ribosomal protein L28	COG:COG0227, COG:J, GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_146839379.1, SO:0001217, UniParc:UPI00116AE19C, UniRef:UniRef100_A0A511FF49, UniRef:UniRef50_Q2J6Y2, UniRef:UniRef90_A0A510UWN9
contig_7	cds	126830	128080	+	KPBGHM_02684	dhaL	DhaL domain-containing protein	SO:0001217, UniRef:UniRef50_A0A919PEG9, UniRef:UniRef90_A0A7W8SAN3
contig_7	cds	128077	130329	+	KPBGHM_02685	recG	putative DNA 3'-5' helicase RecG	EC:5.6.2.4, KEGG:K03655, RefSeq:WP_372449370.1, SO:0001217, UniParc:UPI0035592F1E, UniRef:UniRef100_UPI0035592F1E, UniRef:UniRef50_A0A1K2FMX8, UniRef:UniRef90_A0A511FJ63
contig_7	cds	130399	131091	+	KPBGHM_02686		ABC transporter domain-containing protein	RefSeq:WP_168431895.1, SO:0001217, UniParc:UPI001443E91B, UniRef:UniRef100_UPI001443E91B, UniRef:UniRef50_A0AA37UWU2, UniRef:UniRef90_A0A919PBB8
contig_7	cds	131088	132779	+	KPBGHM_02687		ABC transporter permease	RefSeq:WP_308169134.1, SO:0001217, UniParc:UPI0027E06BCC, UniRef:UniRef100_UPI0027E06BCC, UniRef:UniRef50_A0A0Q7MW15, UniRef:UniRef90_A0A511FF52
contig_7	cds	132776	133357	+	KPBGHM_02688	rsmD	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD	EC:2.1.1.171, GO:0031167, GO:0052913, KEGG:K08316, RefSeq:WP_146839385.1, SO:0001217, UniParc:UPI00116B251D, UniRef:UniRef100_A0A511FF74, UniRef:UniRef50_A0A444QAM2, UniRef:UniRef90_A0A3M2J793
contig_7	cds	133368	133880	+	KPBGHM_02689	coaD	pantetheine-phosphate adenylyltransferase	EC:2.7.7.3, GO:0004595, GO:0015937, KEGG:K00954, RefSeq:WP_146839387.1, SO:0001217, UniParc:UPI00116D7441, UniRef:UniRef100_A0A511FFC5, UniRef:UniRef50_A0A0L6CPE2, UniRef:UniRef90_A0A511FFC5
contig_7	cds	133877	134371	+	KPBGHM_02690		Cell division septum initiation protein DivIVA	RefSeq:WP_146839389.1, SO:0001217, UniParc:UPI0011683490, UniRef:UniRef100_A0A511FF97, UniRef:UniRef50_F6FQ13, UniRef:UniRef90_A0A511FF97
contig_7	cds	134496	135074	+	KPBGHM_02691		Metal-binding protein	RefSeq:WP_146839391.1, SO:0001217, UniParc:UPI00116A872F, UniRef:UniRef100_A0A511FH33, UniRef:UniRef50_D7CC94, UniRef:UniRef90_A0A511FH33
contig_7	cds	135332	136042	+	KPBGHM_02692	rnc	ribonuclease III	EC:3.1.26.3, GO:0003723, GO:0004525, GO:0006364, GO:0006396, RefSeq:WP_146839394.1, SO:0001217, UniParc:UPI001170D1BD, UniRef:UniRef100_A0A511FF59, UniRef:UniRef50_A0A1D9ML01, UniRef:UniRef90_A0A511FF59
contig_7	cds	136055	136978	+	KPBGHM_02693	mutM	bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase	EC:3.2.2.23, EC:4.2.99.18, GO:0003676, GO:0003684, GO:0003906, GO:0006281, GO:0006284, GO:0008270, GO:0008534, GO:0016799, GO:0019104, KEGG:K10563, RefSeq:WP_216447340.1, SO:0001217, UniParc:UPI001C0F7108, UniRef:UniRef100_UPI001C0F7108, UniRef:UniRef50_A6W7S6, UniRef:UniRef90_A0A511FHQ9
contig_7	cds	137081	138028	-	KPBGHM_02694		Phosphoglycerate dehydrogenase	RefSeq:WP_216447341.1, SO:0001217, UniParc:UPI001C119EE4, UniRef:UniRef100_UPI001C119EE4, UniRef:UniRef50_A0A919MB94, UniRef:UniRef90_A0A511FJ75
contig_7	cds	138183	138812	+	KPBGHM_02695		DNA-binding response regulator	KEGG:K07695, RefSeq:WP_146839422.1, SO:0001217, UniParc:UPI00116CECAE, UniRef:UniRef100_A0A7W8SAV8, UniRef:UniRef50_S2VKZ6, UniRef:UniRef90_A0A3M2J8L3
contig_7	cds	138832	140598	-	KPBGHM_02696		Histidine kinase	RefSeq:WP_216447342.1, SO:0001217, UniParc:UPI001C116FBA, UniRef:UniRef100_UPI001C116FBA, UniRef:UniRef50_A0A1I3WHE3, UniRef:UniRef90_A0A511FF63
contig_7	cds	140583	142484	-	KPBGHM_02697	cydC	thiol reductant ABC exporter subunit CydC	GO:0005524, GO:0016020, GO:0033228, GO:0033230, GO:0045454, GO:0050456, GO:0055051, RefSeq:WP_216447343.1, SO:0001217, UniParc:UPI001C101791, UniRef:UniRef100_UPI001C101791, UniRef:UniRef50_A0A0M0F4F0, UniRef:UniRef90_A0A511FF89
contig_7	cds	142481	144232	-	KPBGHM_02698	cydD	thiol reductant ABC exporter subunit CydD	GO:0005524, GO:0016020, GO:0033228, GO:0033230, GO:0045454, GO:0050456, GO:0055051, RefSeq:WP_216447344.1, SO:0001217, UniParc:UPI001C10FC9F, UniRef:UniRef100_UPI001C10FC9F, UniRef:UniRef50_A0A9W6UI29, UniRef:UniRef90_A0A511FFD5
contig_7	cds	144249	145331	-	KPBGHM_02699	cydB	cytochrome d ubiquinol oxidase subunit II	EC:7.1.1.-, EC:7.1.1.7, GO:0016682, KEGG:K00426, RefSeq:WP_146839406.1, SO:0001217, UniParc:UPI001166A6C9, UniRef:UniRef100_A0A511FFA4, UniRef:UniRef50_A0A7W4UCX4, UniRef:UniRef90_A0A511FFA4
contig_7	cds	145350	146831	-	KPBGHM_02700		Cytochrome d ubiquinol oxidase subunit I	EC:7.1.1.7, KEGG:K00425, RefSeq:WP_146839408.1, SO:0001217, UniParc:UPI001171F80A, UniRef:UniRef100_A0A511FH46, UniRef:UniRef50_B1VE36, UniRef:UniRef90_A0A511FH46
contig_7	cds	147262	150594	+	KPBGHM_02701		Ribonuclease E	EC:3.1.26.12, KEGG:K08300, RefSeq:WP_308169135.1, SO:0001217, UniParc:UPI0027E0951A, UniRef:UniRef100_UPI0027E0951A, UniRef:UniRef50_A0A0T0MJ91, UniRef:UniRef90_A0A511FF69
contig_7	cds	150920	151240	+	KPBGHM_02702	rplU	50S ribosomal protein L21	GO:0003723, GO:0003735, GO:0005840, GO:0006412, KEGG:K02888, SO:0001217, UniParc:UPI001171208F, UniRef:UniRef100_A0A511FF62, UniRef:UniRef50_A0R151, UniRef:UniRef90_A0A0V8SA68
contig_7	cds	151302	151556	+	KPBGHM_02703	rpmA	50S ribosomal protein L27	GO:0000315, GO:0003735, GO:0006412, GO:0022625, KEGG:K02899, RefSeq:WP_146839414.1, SO:0001217, UniParc:UPI00116848BC, UniRef:UniRef100_A0A511FHR9, UniRef:UniRef50_Q6B931, UniRef:UniRef90_A0A2A9E302
