# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_35	cds	99616	100959	-	NDFEDG_03691		beta-N-acetylhexosaminidase	EC:3.2.1.52, KEGG:K12373, RefSeq:WP_141372787.1, SO:0001217, UniParc:UPI001143B0E1, UniRef:UniRef100_A0A4Y3L3L2, UniRef:UniRef50_A0A4Y3L3L2, UniRef:UniRef90_A0A4Y3L3L2
contig_35	cds	101123	102223	+	NDFEDG_03692		DUF4349 domain-containing protein	RefSeq:WP_052103798.1, SO:0001217, UniParc:UPI00051F2544, UniRef:UniRef100_A0A0A0BC71, UniRef:UniRef50_A0A0A0BC71, UniRef:UniRef90_A0A0A0BC71
contig_35	cds	102278	103306	-	NDFEDG_03693		Membrane protein	KEGG:K14347, RefSeq:WP_141372788.1, SO:0001217, UniParc:UPI001141E57B, UniRef:UniRef100_A0A4Y3KZZ7, UniRef:UniRef50_K0YWP7, UniRef:UniRef90_A0A0A0B7U4
contig_35	cds	103667	106321	+	NDFEDG_03694		F5/8 type C domain-containing protein	RefSeq:WP_084142547.1, SO:0001217, UniParc:UPI0009FFBCC6, UniRef:UniRef100_A0A4Y3L013, UniRef:UniRef50_A0A0Q7M8R0, UniRef:UniRef90_A0A0A0BAQ8
contig_35	cds	106560	107084	+	NDFEDG_03695		Allene oxide cyclase barrel-like domain-containing protein	RefSeq:WP_034627245.1, SO:0001217, UniParc:UPI00051F262C, UniRef:UniRef100_A0A0A0BC79, UniRef:UniRef50_A0A0A0BC79, UniRef:UniRef90_A0A0A0BC79
contig_35	cds	107370	109499	+	NDFEDG_03696		valine--tRNA ligase	EC:6.1.1.9, KEGG:K01873, RefSeq:WP_084142546.1, SO:0001217, UniParc:UPI000A06FF28, UniRef:UniRef100_A0A4Y3L2L8, UniRef:UniRef50_A0A7W4UH00, UniRef:UniRef90_A0A7W4UH00
contig_35	cds	109944	110213	+	NDFEDG_03697	trbC	Conjugal transfer protein TrbC	RefSeq:WP_052103797.1, SO:0001217, UniParc:UPI00051F4A7F, UniRef:UniRef100_A0A0A0B9W8, UniRef:UniRef50_A0A7W4UGZ4, UniRef:UniRef90_A0A0A0B9W8
contig_35	cds	110222	110653	+	NDFEDG_03698		hypothetical protein	RefSeq:WP_034627240.1, SO:0001217, UniParc:UPI00051F48B5, UniRef:UniRef100_A0A0A0B7V4, UniRef:UniRef50_A0A512D9Z3, UniRef:UniRef90_A0A0A0B7V4
contig_35	cds	110650	113367	+	NDFEDG_03699		ATPase	RefSeq:WP_052103796.1, SO:0001217, UniParc:UPI00051F4D43, UniRef:UniRef100_A0A0A0BC66, UniRef:UniRef50_A0A7W4UI65, UniRef:UniRef90_A0A7W4UI65
contig_35	cds	113364	115430	+	NDFEDG_03700		TrbL/VirB6 plasmid conjugal transfer protein	SO:0001217, UniParc:UPI00116778A2, UniRef:UniRef100_A0A4Y3L3M2, UniRef:UniRef50_A0A7W4UHM0, UniRef:UniRef90_A0A7W4UHM0
contig_35	cds	115430	116056	+	NDFEDG_03701		DUF4878 domain-containing protein	RefSeq:WP_034627236.1, SO:0001217, UniParc:UPI00051F2795, UniRef:UniRef100_A0A0A0B9T3, UniRef:UniRef50_A0A512DA30, UniRef:UniRef90_A0A0A0B9T3
contig_35	cds	116058	117377	+	NDFEDG_03702		Peptidase M23 domain-containing protein	RefSeq:WP_034627234.1, SO:0001217, UniParc:UPI00051F1F3F, UniRef:UniRef100_A0A0A0B9Y2, UniRef:UniRef50_A0A512DA08, UniRef:UniRef90_A0A0A0B9Y2
contig_35	cds	117374	118048	+	NDFEDG_03703		DUF402 domain-containing protein	RefSeq:WP_034627231.1, SO:0001217, UniParc:UPI00051F447D, UniRef:UniRef100_A0A0A0BC75, UniRef:UniRef50_A0A9D5UC19, UniRef:UniRef90_A0A0A0BC75
contig_35	cds	118186	119250	+	NDFEDG_03704		Polymerase nucleotidyl transferase domain-containing protein	SO:0001217, UniParc:UPI00051F3716, UniRef:UniRef100_A0A0A0B7U9, UniRef:UniRef50_A0A0A0B7U9, UniRef:UniRef90_A0A0A0B7U9
contig_35	cds	119412	121487	+	NDFEDG_03705		site-specific DNA-methyltransferase (adenine-specific)	RefSeq:WP_170223989.1, SO:0001217, UniParc:UPI001171F840, UniRef:UniRef100_A0A4Y3L2M6, UniRef:UniRef50_A0A4Y3L2M6, UniRef:UniRef90_A0A4Y3L2M6
contig_35	cds	121492	122409	+	NDFEDG_03706		CBASS cGAMP-activated phospholipase	RefSeq:WP_034627226.1, SO:0001217, UniParc:UPI000555FD8A, UniRef:UniRef100_A0A4Y3L242, UniRef:UniRef50_B1MPC1, UniRef:UniRef90_A0A4Y3L242
contig_35	cds	123391	123888	+	NDFEDG_03707		hypothetical protein	
contig_35	cds	124264	127617	+	NDFEDG_03708		S1 motif domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0A0BAR3, UniRef:UniRef90_A0A0A0BAR3
contig_35	cds	128548	129018	-	NDFEDG_03709		NUDIX hydrolase	RefSeq:WP_034627213.1, SO:0001217, UniParc:UPI00051F295F, UniRef:UniRef100_A0A0A0B9Q8, UniRef:UniRef50_A0A075V7T8, UniRef:UniRef90_A0A0A0B9Q8
contig_35	cds	129028	129741	-	NDFEDG_03710		HTH cro/C1-type domain-containing protein	SO:0001217, UniParc:UPI0006912E13, UniRef:UniRef100_A0A0A0B9W2, UniRef:UniRef50_A0A132MMQ0, UniRef:UniRef90_A0A0A0B9W2
contig_35	cds	129923	130375	+	NDFEDG_03711		Plasmid replication, integration and excision activator	RefSeq:WP_034627206.1, SO:0001217, UniParc:UPI00051F2070, UniRef:UniRef100_A0A0A0BC61, UniRef:UniRef50_E6SDX9, UniRef:UniRef90_A0A7W4UH17
contig_35	cds	130380	131804	+	NDFEDG_03712	ftsK	Cell division protein FtsK	RefSeq:WP_052103791.1, SO:0001217, UniParc:UPI00051F27D5, UniRef:UniRef100_A0A0A0B7T4, UniRef:UniRef50_A0A0A0B7T4, UniRef:UniRef90_A0A0A0B7T4
contig_35	cds	131806	132063	+	NDFEDG_03713		4Fe-4S Wbl-type domain-containing protein	SO:0001217, UniParc:UPI00116D25A1, UniRef:UniRef100_A0A0A0B9S5, UniRef:UniRef50_A0A0A0B9S5, UniRef:UniRef90_A0A0A0B9S5
contig_35	cds	132060	133619	+	NDFEDG_03714		Replication initiation protein	RefSeq:WP_052103790.1, SO:0001217, UniParc:UPI00051F4D33, UniRef:UniRef100_A0A0A0BAP9, UniRef:UniRef50_F5XG36, UniRef:UniRef90_A0A7W4UH10
contig_35	cds	133622	133834	+	NDFEDG_03715		Helix-turn-helix domain-containing protein	RefSeq:WP_034627199.1, SO:0001217, UniParc:UPI0005526777, UniRef:UniRef100_A0A4Y3L250, UniRef:UniRef50_A0A0K1JN11, UniRef:UniRef90_A0A4Y3L250
contig_35	cds	133831	134922	+	NDFEDG_03716	xerD	Recombinase XerD	SO:0001217, UniParc:UPI00051F27BA, UniRef:UniRef100_A0A0A0B9X5, UniRef:UniRef50_A0A0Q6VV66, UniRef:UniRef90_A0A0A0B9X5
contig_35	tRNA	134972	135047	-	NDFEDG_03717	trnA	tRNA-Ala(cgc)	SO:0000254
contig_35	cds	135152	136315	-	NDFEDG_03718		Heme exporter protein D	SO:0001217, UniRef:UniRef50_A0A1I0X5A8, UniRef:UniRef90_A0A7W4UHW8
contig_35	cds	136502	137095	-	NDFEDG_03719		[ribosomal protein uS5]-alanine N-acetyltransferase	RefSeq:WP_034635356.1, SO:0001217, UniParc:UPI00051F3144, UniRef:UniRef100_A0A0A0B2Y4, UniRef:UniRef50_A0A1G8C6G1, UniRef:UniRef90_A0A0A0B2Y4
contig_35	cds	137095	138333	-	NDFEDG_03720	glp	gephyrin-like molybdotransferase Glp	GO:0006777, GO:0061599, GO:1990586, RefSeq:WP_034635357.1, SO:0001217, UniParc:UPI00055182BD, UniRef:UniRef100_A0A4Y3L3P3, UniRef:UniRef50_N6W819, UniRef:UniRef90_A0A0A0B3Y3
contig_35	cds	138479	139156	+	NDFEDG_03721		5-formyltetrahydrofolate cyclo-ligase	EC:6.3.3.2, GO:0006730, GO:0030272, RefSeq:WP_034635359.1, SO:0001217, UniParc:UPI00051F4EAB, UniRef:UniRef100_A0A0A0B112, UniRef:UniRef50_D5UK04, UniRef:UniRef90_A0A0A0B112
contig_35	cds	139193	141706	-	NDFEDG_03722		Penicillin amidase	EC:3.5.1.11, KEGG:K01434, SO:0001217, UniParc:UPI00051F2F0A, UniRef:UniRef100_A0A0A0B5E1, UniRef:UniRef50_A0A0K1F712, UniRef:UniRef90_A0A7W4YCE8
contig_35	cds	142133	142357	-	NDFEDG_03723		DNA primase	SO:0001217, UniParc:UPI00116D2E58, UniRef:UniRef100_A0A4Y3L044, UniRef:UniRef50_A0A0A0B2U7, UniRef:UniRef90_A0A0A0B2U7
contig_35	cds	142558	143211	+	NDFEDG_03724		SAF domain-containing protein	KEGG:K02279, SO:0001217, UniRef:UniRef50_A0A4Y3L202, UniRef:UniRef90_A0A4Y3L202
contig_35	cds	143263	143715	+	NDFEDG_03725	mscL	large conductance mechanosensitive channel protein MscL	GO:0006810, GO:0008381, GO:0016020, KEGG:K03282, RefSeq:WP_052104514.1, SO:0001217, UniParc:UPI00051F1E4F, UniRef:UniRef100_A0A0A0B118, UniRef:UniRef50_A0A5C5BAU6, UniRef:UniRef90_A0A0A0B118
contig_35	cds	143803	144042	-	NDFEDG_03726		hypothetical protein	SO:0001217, UniParc:UPI001172EE66, UniRef:UniRef100_A0A4Y3L259, UniRef:UniRef50_A0A0A0B5E5, UniRef:UniRef90_A0A0A0B5E5
contig_35	cds	144069	144554	-	NDFEDG_03727		hypothetical protein	
contig_36	cds	84	929	+	NDFEDG_03728		hypothetical protein	
contig_36	cds	999	2444	+	NDFEDG_03729		hypothetical protein	
contig_36	cds	2535	3689	+	NDFEDG_03730		hypothetical protein	
contig_36	cds	3745	4725	-	NDFEDG_03731		hypothetical protein	
contig_36	cds	5317	5634	-	NDFEDG_03732		Putative Zn-binding protein involved in type VI secretion	RefSeq:WP_141372801.1, SO:0001217, UniParc:UPI0011448E1E, UniRef:UniRef100_A0A4Y3L0T0, UniRef:UniRef50_F5XHL3, UniRef:UniRef90_A0A7W4UH24
contig_36	cds	5641	6939	-	NDFEDG_03733		Hydrolytic protein	RefSeq:WP_141372802.1, SO:0001217, UniParc:UPI001141E310, UniRef:UniRef100_A0A4Y3L4I1, UniRef:UniRef50_A0A927J0M2, UniRef:UniRef90_A0A4Y3L4I1
contig_36	cds	7120	7743	+	NDFEDG_03734		DNA-binding NarL/FixJ family response regulator	RefSeq:WP_141372803.1, SO:0001217, UniParc:UPI0011425CC4, UniRef:UniRef100_A0A4Y3KZD6, UniRef:UniRef50_S2Y8V5, UniRef:UniRef90_A0A4Y3KZD6
contig_36	cds	7963	8682	+	NDFEDG_03735		Pvc16 N-terminal domain-containing protein	RefSeq:WP_141372804.1, SO:0001217, UniParc:UPI001142FA9B, UniRef:UniRef100_A0A4Y3L3Q4, UniRef:UniRef50_A0A2Y9ALE3, UniRef:UniRef90_A0A4Y3L3Q4
contig_36	cds	8679	10934	+	NDFEDG_03736		AAA+ ATPase domain-containing protein	RefSeq:WP_246056718.1, SO:0001217, UniParc:UPI001173C6CE, UniRef:UniRef100_A0A4Y3KZ51, UniRef:UniRef50_A0A7W4UHP3, UniRef:UniRef90_A0A7W4UHP3
contig_36	cds	11077	11841	+	NDFEDG_03737		eCIS core domain-containing protein	RefSeq:WP_141372805.1, SO:0001217, UniParc:UPI001141668C, UniRef:UniRef100_A0A4Y3L0A0, UniRef:UniRef50_C8XH79, UniRef:UniRef90_A0A4Y3L0A0
contig_36	cds	11907	12377	+	NDFEDG_03738		hypothetical protein	RefSeq:WP_141372806.1, SO:0001217, UniParc:UPI00114152CF, UniRef:UniRef100_A0A4Y3L051, UniRef:UniRef50_A0A4Y3L051, UniRef:UniRef90_A0A4Y3L051
contig_36	cds	12393	13292	-	NDFEDG_03739		FAD-binding FR-type domain-containing protein	EC:1.14.12.17, KEGG:K05916, SO:0001217, UniParc:UPI00116AC76C, UniRef:UniRef100_A0A4Y3L206, UniRef:UniRef50_A0A4Y3L206, UniRef:UniRef90_A0A4Y3L206
contig_36	cds	13592	15181	+	NDFEDG_03740		Tail protein	KEGG:K06907, RefSeq:WP_141372808.1, SO:0001217, UniParc:UPI001142AE0A, UniRef:UniRef100_A0A4Y3L2Q5, UniRef:UniRef50_A0A1H4VEP8, UniRef:UniRef90_A0A7W4YCF3
contig_36	cds	15226	15669	+	NDFEDG_03741		Phage tail protein	RefSeq:WP_141372809.1, SO:0001217, UniParc:UPI0011418603, UniRef:UniRef100_A0A4Y3L267, UniRef:UniRef50_D5UGQ4, UniRef:UniRef90_A0A512D9Y1
contig_36	cds	15689	16150	+	NDFEDG_03742		Secreted protein	SO:0001217, UniParc:UPI0011712D26, UniRef:UniRef100_A0A4Y3L0U1, UniRef:UniRef50_G2NKJ5, UniRef:UniRef90_A0A4Y3L0U1
contig_36	cds	16147	16317	+	NDFEDG_03743		DUF6760 domain-containing protein	RefSeq:WP_141372811.1, SO:0001217, UniParc:UPI00114263A3, UniRef:UniRef100_A0A4Y3L4J0, UniRef:UniRef50_A0A0F7VVZ9, UniRef:UniRef90_A0A4Y3L4J0
contig_36	cds	16321	19632	+	NDFEDG_03744		Syndecan 1	RefSeq:WP_170223990.1, SO:0001217, UniParc:UPI001171525F, UniRef:UniRef100_A0A4Y3KZE5, UniRef:UniRef50_A0A4Y3KZE5, UniRef:UniRef90_A0A4Y3KZE5
contig_36	cds	19648	20103	+	NDFEDG_03745		Phage tail protein	RefSeq:WP_141372812.1, SO:0001217, UniParc:UPI0011420D7B, UniRef:UniRef100_A0A4Y3L3R3, UniRef:UniRef50_Q9L0P3, UniRef:UniRef90_A0A4Y3L3R3
contig_36	cds	20107	20982	+	NDFEDG_03746	lysM	LysM domain-containing protein	RefSeq:WP_170223991.1, SO:0001217, UniParc:UPI00116F03BC, UniRef:UniRef100_A0A4Y3KZ60, UniRef:UniRef50_A0A4R6GE57, UniRef:UniRef90_A0A7W4UH30
contig_36	cds	20969	22765	+	NDFEDG_03747		Type IV secretion protein Rhs	KEGG:K06905, RefSeq:WP_141372813.1, SO:0001217, UniParc:UPI00114271BC, UniRef:UniRef100_A0A4Y3L0B1, UniRef:UniRef50_A0A1E8CT36, UniRef:UniRef90_A0A4Y3L0B1
contig_36	cds	22795	23220	+	NDFEDG_03748		IraD/Gp25-like domain-containing protein	KEGG:K06903, SO:0001217, UniRef:UniRef50_A0A1I5DH98, UniRef:UniRef90_A0A4Y3L060
contig_36	cds	23223	25172	+	NDFEDG_03749		putative baseplate assembly protein	SO:0001217, UniRef:UniRef50_K0K0H7, UniRef:UniRef90_A0A7W4UI95
contig_36	cds	25174	25761	+	NDFEDG_03750		Phage tail-like protein	RefSeq:WP_141372815.1, SO:0001217, UniParc:UPI001142CAEB, UniRef:UniRef100_A0A4Y3L2R6, UniRef:UniRef50_A0A512D9X3, UniRef:UniRef90_A0A7W4UHQ5
contig_36	cds	25755	26918	+	NDFEDG_03751		Zinc-ribbon domain-containing protein	RefSeq:WP_141372816.1, SO:0001217, UniParc:UPI001143B26A, UniRef:UniRef100_A0A4Y3L275, UniRef:UniRef50_A0A4Y3L275, UniRef:UniRef90_A0A4Y3L275
contig_36	cds	26839	30006	-	NDFEDG_03752		OmpR/PhoB-type domain-containing protein	KEGG:K03556, SO:0001217, UniRef:UniRef50_A0A512D9X1, UniRef:UniRef90_A0A4Y3L0V0
contig_36	cds	30183	31811	+	NDFEDG_03753		Peptidase M15B domain-containing protein	RefSeq:WP_141372818.1, SO:0001217, UniParc:UPI00114393F5, UniRef:UniRef100_A0A4Y3L4J8, UniRef:UniRef50_A0A4Y3L4J8, UniRef:UniRef90_A0A4Y3L4J8
contig_36	cds	31933	32514	-	NDFEDG_03754		N-acetyltransferase GCN5	RefSeq:WP_034626381.1, SO:0001217, UniParc:UPI00051F1FD6, UniRef:UniRef100_A0A0A0BAS0, UniRef:UniRef50_A0A1R3X4X9, UniRef:UniRef90_A0A0A0BAS0
contig_36	cds	32519	33517	-	NDFEDG_03755	eamA	EamA domain-containing protein	RefSeq:WP_211254521.1, SO:0001217, UniParc:UPI00051F396B, UniRef:UniRef100_A0A0A0BD06, UniRef:UniRef50_A0A0A0BD06, UniRef:UniRef90_A0A0A0BD06
contig_36	cds	33831	34988	-	NDFEDG_03756	lpqB	Lipoprotein LpqB beta-propeller domain-containing protein	RefSeq:WP_034626379.1, SO:0001217, UniParc:UPI00051F2279, UniRef:UniRef100_A0A0A0BBF6, UniRef:UniRef50_A0A0A0BBF6, UniRef:UniRef90_A0A0A0BBF6
contig_36	cds	34990	35532	-	NDFEDG_03757		DNA-directed RNA polymerase sigma-70 factor	SO:0001217, UniParc:UPI000B298742, UniRef:UniRef100_A0A4Y3L0B9, UniRef:UniRef50_A0A511YY06, UniRef:UniRef90_A0A4Y3L0B9
contig_36	cds	35726	36619	-	NDFEDG_03758		SDR family oxidoreductase	EC:1.1.1.-, GO:0016491, RefSeq:WP_084142508.1, SO:0001217, UniParc:UPI00051F49C9, UniRef:UniRef100_A0A0A0BBE8, UniRef:UniRef50_A0A0H5NJV5, UniRef:UniRef90_A0A7W4UH38
contig_36	cds	36702	37820	-	NDFEDG_03759		Cobalt transporter	RefSeq:WP_084142507.1, SO:0001217, UniParc:UPI00051F28AD, UniRef:UniRef100_A0A0A0BAL9, UniRef:UniRef50_A0A1B9D755, UniRef:UniRef90_A0A0A0BAL9
contig_36	cds	37817	38173	-	NDFEDG_03760	arsR	ArsR family transcriptional regulator	RefSeq:WP_034626377.1, SO:0001217, UniParc:UPI00051F2EA2, UniRef:UniRef100_A0A0A0BAR6, UniRef:UniRef50_A0A251XQ13, UniRef:UniRef90_A0A0A0BAR6
contig_36	cds	38221	38943	-	NDFEDG_03761	tetR	TetR family transcriptional regulator	RefSeq:WP_034626375.1, SO:0001217, UniParc:UPI00051F3586, UniRef:UniRef100_A0A0A0BD00, UniRef:UniRef50_A0A7K0DWN3, UniRef:UniRef90_A0A0A0BD00
contig_36	cds	39054	39779	+	NDFEDG_03762		DUF4386 domain-containing protein	SO:0001217, UniParc:UPI00051F3496, UniRef:UniRef100_A0A0A0B8L0, UniRef:UniRef50_A0A0L8L4J5, UniRef:UniRef90_A0A0A0B8L0
contig_36	cds	39808	40128	-	NDFEDG_03763	pfkB	Carbohydrate kinase PfkB domain-containing protein	RefSeq:WP_034626373.1, SO:0001217, UniParc:UPI00051F2EE5, UniRef:UniRef100_A0A0A0BAM7, UniRef:UniRef50_A0A0A0BAM7, UniRef:UniRef90_A0A0A0BAM7
contig_36	cds	40404	41939	+	NDFEDG_03764		Sulfate permease	KEGG:K03321, RefSeq:WP_034626369.1, SO:0001217, UniParc:UPI00051F37E6, UniRef:UniRef100_A0A0A0BBE3, UniRef:UniRef50_U2FZX5, UniRef:UniRef90_A0A0A0BBE3
contig_36	cds	42106	42807	+	NDFEDG_03765	cheY	Chemotaxis protein CheY	SO:0001217, UniRef:UniRef50_A0A087DTW7, UniRef:UniRef90_A0A0A0BAL3
contig_36	cds	42804	44060	+	NDFEDG_03766		histidine kinase	RefSeq:WP_084142506.1, SO:0001217, UniParc:UPI00051F3899, UniRef:UniRef100_A0A0A0BAR2, UniRef:UniRef50_A0A1G6SXC8, UniRef:UniRef90_A0A0A0BAR2
contig_36	cds	44083	44751	-	NDFEDG_03767		Permease	RefSeq:WP_141372820.1, SO:0001217, UniParc:UPI000ADE8FAE, UniRef:UniRef100_A0A0A0BCZ5, UniRef:UniRef50_A0A542US06, UniRef:UniRef90_A0A7W4UH51
contig_36	cds	45044	47731	+	NDFEDG_03768		beta-glucosidase	EC:3.2.1.21, KEGG:K05349, RefSeq:WP_052103634.1, SO:0001217, UniParc:UPI00051F3E73, UniRef:UniRef100_A0A0A0B8K3, UniRef:UniRef50_L7FEJ5, UniRef:UniRef90_A0A0A0B8K3
contig_36	cds	47853	48584	-	NDFEDG_03769		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A7W4UH53, UniRef:UniRef90_A0A7W4UH53
contig_36	cds	48632	51289	-	NDFEDG_03770		RND transporter	RefSeq:WP_034626360.1, SO:0001217, UniParc:UPI00051F1D75, UniRef:UniRef100_A0A0A0BBE0, UniRef:UniRef50_A0A8H9G9F0, UniRef:UniRef90_A0A0A0BBE0
contig_36	cds	51421	52158	-	NDFEDG_03771	tetR	TetR family transcriptional regulator	RefSeq:WP_034626358.1, SO:0001217, UniParc:UPI00051F1FB1, UniRef:UniRef100_A0A0A0BAK8, UniRef:UniRef50_A0A511Z1U9, UniRef:UniRef90_A0A0A0BAK8
contig_36	cds	52381	52914	+	NDFEDG_03772		Ig-like domain-containing protein	RefSeq:WP_034626355.1, SO:0001217, UniParc:UPI00051F4E07, UniRef:UniRef100_A0A0A0BD11, UniRef:UniRef50_A0A7Y0QFW8, UniRef:UniRef90_A0A7W4UH57
contig_36	cds	53036	54328	+	NDFEDG_03773	dinB	DNA polymerase IV	EC:2.7.7.7, GO:0003684, GO:0003887, GO:0006281, SO:0001217, UniParc:UPI001167BC4C, UniRef:UniRef100_A0A0A0BAQ7, UniRef:UniRef50_A0A0A0BX56, UniRef:UniRef90_A0A0A0BAQ7
contig_36	cds	54465	55226	-	NDFEDG_03774		deoxyribonuclease IV	EC:3.1.21.2, GO:0003677, GO:0006281, GO:0008270, RefSeq:WP_034626351.1, SO:0001217, UniParc:UPI000557767F, UniRef:UniRef100_A0A4Y3L3U5, UniRef:UniRef50_P30770, UniRef:UniRef90_A0A7W4UHS2
contig_36	cds	55331	55885	-	NDFEDG_03775		hypothetical protein	PFAM:PF24837.1, RefSeq:WP_034626347.1, SO:0001217, UniParc:UPI00051F1D69, UniRef:UniRef100_A0A0A0B8J9, UniRef:UniRef50_A0A0A0B8J9, UniRef:UniRef90_A0A0A0B8J9
contig_36	cds	56042	56992	-	NDFEDG_03776		ABC transporter	KEGG:K09781, RefSeq:WP_034626342.1, SO:0001217, UniParc:UPI00051F1F4C, UniRef:UniRef100_A0A0A0BBD6, UniRef:UniRef50_A0JW36, UniRef:UniRef90_A0A7W4YCW0
contig_36	cds	57079	58776	-	NDFEDG_03777		Potassium transporter Kef	RefSeq:WP_084142504.1, SO:0001217, UniParc:UPI00051F358E, UniRef:UniRef100_A0A0A0BAK3, UniRef:UniRef50_A0A0A0BAK3, UniRef:UniRef90_A0A0A0BAK3
contig_36	cds	58909	60519	-	NDFEDG_03778		GH64 domain-containing protein	RefSeq:WP_034626337.1, SO:0001217, UniParc:UPI00051F2AD7, UniRef:UniRef100_A0A0A0BAQ2, UniRef:UniRef50_A0A512PFE2, UniRef:UniRef90_A0A7W4YCG7
contig_36	cds	60833	61588	-	NDFEDG_03779		Nucleotidyl transferase AbiEii/AbiGii toxin family protein	RefSeq:WP_034626331.1, SO:0001217, UniParc:UPI00051F1F22, UniRef:UniRef100_A0A0A0BCY5, UniRef:UniRef50_A0A0A0BCY5, UniRef:UniRef90_A0A0A0BCY5
contig_36	cds	61585	62406	-	NDFEDG_03780		AbiEi antitoxin C-terminal domain-containing protein	SO:0001217, UniParc:UPI00116FEC8E, UniRef:UniRef100_A0A4Y3L2A5, UniRef:UniRef50_A0A0A0B8J4, UniRef:UniRef90_A0A0A0B8J4
contig_36	cds	62557	64710	-	NDFEDG_03781		Helicase	RefSeq:WP_034626325.1, SO:0001217, UniParc:UPI00051F1C33, UniRef:UniRef100_A0A0A0BBD1, UniRef:UniRef50_U3P7R1, UniRef:UniRef90_A0A7W4YD12
contig_36	cds	65150	65575	-	NDFEDG_03782		Polyketide cyclase	RefSeq:WP_034626321.1, SO:0001217, UniParc:UPI00051F2C6D, UniRef:UniRef100_A0A0A0BAJ9, UniRef:UniRef50_A0A512D8F8, UniRef:UniRef90_A0A0A0BAJ9
contig_36	tRNA	65908	65980	-	NDFEDG_03783	trnR	tRNA-Arg(cct)	SO:0001036
contig_36	cds	66206	66763	-	NDFEDG_03784		hypothetical protein	RefSeq:WP_052103626.1, SO:0001217, UniParc:UPI00051F3F3F, UniRef:UniRef100_A0A0A0B8L7, UniRef:UniRef50_A0A401UXL5, UniRef:UniRef90_A0A0A0B8L7
contig_36	cds	66991	67659	-	NDFEDG_03785		Lipoprotein	RefSeq:WP_034626318.1, SO:0001217, UniParc:UPI00051F23FE, UniRef:UniRef100_A0A0A0BBF3, UniRef:UniRef50_A0A0A0BBF3, UniRef:UniRef90_A0A0A0BBF3
contig_36	cds	67871	69733	-	NDFEDG_03786		Membrane protein	RefSeq:WP_052103622.1, SO:0001217, UniParc:UPI00051F342C, UniRef:UniRef100_A0A0A0BAP7, UniRef:UniRef50_A0A0A0BAP7, UniRef:UniRef90_A0A0A0BAP7
contig_36	cds	69890	70357	+	NDFEDG_03787		Putative OsmC-like protein	RefSeq:WP_084142501.1, SO:0001217, UniParc:UPI00051F2CF0, UniRef:UniRef100_A0A0A0BCX8, UniRef:UniRef50_F6EMN6, UniRef:UniRef90_A0A7W4UH86
contig_36	cds	70488	71327	+	NDFEDG_03788		Di-and tripeptidase	EC:3.5.2.9, KEGG:K07160, RefSeq:WP_246056729.1, SO:0001217, UniParc:UPI00051F46D3, UniRef:UniRef100_A0A0A0B8I8, UniRef:UniRef50_A0A1I3XHB4, UniRef:UniRef90_A0A0A0B8I8
contig_36	cds	71511	72149	-	NDFEDG_03789	tetR	TetR family transcriptional regulator	RefSeq:WP_034626315.1, SO:0001217, UniParc:UPI00051F1FF1, UniRef:UniRef100_A0A0A0BBC5, UniRef:UniRef50_A0A4V2XQH7, UniRef:UniRef90_A0A0A0BBC5
contig_36	cds	72234	72641	+	NDFEDG_03790		Endoribonuclease	RefSeq:WP_034626313.1, SO:0001217, UniParc:UPI00051F2B08, UniRef:UniRef100_A0A0A0BAJ4, UniRef:UniRef50_A0A1B9F1S4, UniRef:UniRef90_A0A0A0BAJ4
contig_36	cds	72728	73720	-	NDFEDG_03791		Aldo/keto reductase	SO:0001217, UniRef:UniRef50_D8IXV1, UniRef:UniRef90_A0A0A0BAP4
contig_36	cds	73827	74198	+	NDFEDG_03792		Phosphoribosylglycinamide formyltransferase	RefSeq:WP_034626308.1, SO:0001217, UniParc:UPI00051F4B9D, UniRef:UniRef100_A0A0A0BCX3, UniRef:UniRef50_A0A0M2HAM1, UniRef:UniRef90_A0A0A0BCX3
contig_36	cds	74225	74692	+	NDFEDG_03793		Polyketide cyclase	RefSeq:WP_141372822.1, SO:0001217, UniParc:UPI000A49470E, UniRef:UniRef100_UPI000A49470E, UniRef:UniRef50_A0A0A0BAM2, UniRef:UniRef90_A0A0A0BAM2
contig_36	cds	74919	75770	+	NDFEDG_03794	ddaH	dimethylargininase	EC:3.5.3.18, EC:3.5.3.27, GO:0016403, KEGG:K27545, RefSeq:WP_034626303.1, SO:0001217, UniParc:UPI00051F470E, UniRef:UniRef100_A0A0A0B8I4, UniRef:UniRef50_A0A0M9YUB2, UniRef:UniRef90_A0A0A0B8I4
contig_36	cds	75767	77005	+	NDFEDG_03795	rocD	ornithine--oxo-acid transaminase	EC:2.6.1.13, GO:0004587, KEGG:K00819, RefSeq:WP_034626301.1, SO:0001217, UniParc:UPI0005566E6E, UniRef:UniRef100_A0A4Y3L3W8, UniRef:UniRef50_A0A2W4SD60, UniRef:UniRef90_A0A7W4UH85
